 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4864,0.6001,0.47,0.45, FEx0.489y0.598d0.070 
1,0.4835,0.6061,0.47,0.45, FB 
1,0.4791,0.6072,0.49,0.46, NA 
1,0.476,0.6056,0.49,0.46, NA 
1,0.4767,0.6093,0.48,0.47, NA 
1,0.4753,0.605,0.47,0.5, NA 
1,0.4748,0.5942,0.47,0.5, NA 
1,0.4754,0.5914,0.47,0.5, NA 
1,0.4752,0.5888,0.48,0.49, NA 
1,0.4743,0.5785,0.48,0.5, NA 
1,0.4736,0.572,0.48,0.5, NA 
1,0.4784,0.5478,0.5,0.48, S 
1,0.4755,0.5325,0.49,0.53, S 
1,0.4868,0.5877,0.47,0.5, S 
1,0.4612,0.6097,0.39,0.5, S 
1,0.4793,0.5802,0.45,0.49, S 
1,0.4686,0.5171,0.48,0.54, S 
1,0.4667,0.6066,0.44,0.49, S 
1,0.4618,0.5806,0.47,0.48, S 
1,0.4574,0.5813,0.46,0.47, S 
1,0.4647,0.563,0.44,0.46, S 
1,0.4631,0.5763,0.44,0.47, FB 
2,0.4708,0.5905,0.44,0.47, NA 
2,0.4314,0.4201,0.41,0.39, FEx0.467y0.583d0.077 
2,0.42,0.3362,0.4,0.41, S 
2,0.4267,0.3416,0.37,0.44, S 
2,0.4258,0.3452,0.38,0.44, FB 
2,0.4309,0.3444,0.39,0.45, NA 
2,0.4424,0.3521,0.38,0.45, FEx0.428y0.345d0.053 
2,0.4297,0.3569,0.39,0.45, FB 
2,0.4242,0.3603,0.39,0.46, NA 
2,0.4266,0.3635,0.38,0.44, NA 
2,0.429,0.3665,0.38,0.43, FEx0.427y0.360d0.063 
2,0.4305,0.3712,0.38,0.43, FB 
2,0.4397,0.3637,0.39,0.41, NA 
2,0.4469,0.3494,0.39,0.41, NA 
2,0.4494,0.339,0.39,0.41, NA 
2,0.4534,0.3392,0.39,0.42, NA 
2,0.4543,0.3447,0.4,0.42, NA 
2,0.5023,0.3525,0.38,0.42, FEx0.446y0.351d0.129 
2,0.515,0.3711,0.39,0.41, S 
2,0.5181,0.3905,0.38,0.41, FB 
2,0.5129,0.406,0.39,0.43, FEx0.518y0.391d0.026 
2,0.503,0.4127,0.4,0.42, S 
2,0.498,0.4214,0.41,0.42, S 
2,0.5048,0.465,0.39,0.41, S 
2,0.5006,0.4797,0.4,0.42, S 
2,0.5128,0.491,0.4,0.46, S 
2,0.5234,0.5196,0.42,0.46, S 
2,0.5249,0.5656,0.43,0.47, S 
2,0.5376,0.608,0.43,0.48, S 
2,0.528,0.6014,0.46,0.49, S 
2,0.5095,0.5981,0.47,0.48, S 
2,0.5073,0.5709,0.46,0.49, S 
2,0.4995,0.5401,0.44,0.49, S 
2,0.4976,0.533,0.44,0.48, S 
2,0.4976,0.5179,0.44,0.46, S 
2,0.4978,0.5135,0.43,0.46, S 
2,0.4997,0.4923,0.42,0.47, S 
3,0.4978,0.5164,0.43,0.45, S 
3,0.5079,0.5293,0.41,0.45, S 
3,0.5033,0.5356,0.41,0.45, FB 
3,0.5052,0.55,0.41,0.44, FEx0.503y0.536d0.027 
3,0.5049,0.5643,0.4,0.45, S 
3,0.5052,0.5723,0.4,0.44, S 
