 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.8947,0.4104,0.15,0.0, S 
1,0.8557,0.3746,0.14,0.0, S 
1,0.8243,0.3487,0.16,0.0, S 
1,0.8243,0.3487,0.18,0.0, S 
1,0.9171,0.2358,0.14,0.0, S 
1,0.8254,0.2871,0.17,0.0, S 
1,0.7413,0.3138,0.18,0.0, S 
1,0.6593,0.3392,0.16,0.0, S 
1,0.9407,0.3697,0.18,0.0, S 
1,0.9449,0.4147,0.15,0.0, S 
1,0.9377,0.3392,0.14,0.0, S 
1,0.932,0.2762,0.15,0.0, FB 
1,0.9386,0.2978,0.15,0.0, NA 
1,0.9426,0.3206,0.15,0.0, NA 
1,0.9366,0.3614,0.16,0.0, NA 
2,0.9386,0.3985,0.18,0.0, FEx0.938y0.315d0.234 
2,0.9436,0.4195,0.18,0.0, S 
2,0.9517,0.4348,0.19,0.0, S 
2,0.995,0.4644,0.16,0.0, S 
2,1.0238,0.4926,0.19,0.0, BE 
2,1.0238,0.4926,0.19,0.0, S 
2,0.2947,0.568,0.2,0.0, S 
2,0.3247,0.5648,0.22,0.0, S 
2,0.3383,0.5517,0.21,0.0, S 
2,0.3143,0.5297,0.22,0.0, S 
2,0.3686,0.4976,0.22,0.0, S 
2,0.4104,0.4816,0.2,0.0, S 
2,0.4294,0.4641,0.19,0.0, S 
2,0.4356,0.4709,0.17,0.0, S 
3,0.4514,0.4681,0.18,0.0, S 
3,0.4545,0.4498,0.18,0.0, FB 
3,0.4772,0.4053,0.17,0.0, NA 
3,0.5161,0.3807,0.18,0.0, FEx0.466y0.428d0.110 
3,0.5298,0.3727,0.17,0.0, FB 
3,0.5476,0.379,0.17,0.0, NA 
3,0.5481,0.3722,0.17,0.0, NA 
3,0.5388,0.3877,0.18,0.0, NA 
3,0.5353,0.3978,0.18,0.0, NA 
3,0.5396,0.4002,0.18,0.0, NA 
3,0.4552,0.4064,0.16,0.0, FEx0.540y0.384d0.299 
3,0.4675,0.454,0.17,0.0, S 
3,0.4512,0.4661,0.16,0.0, S 
3,0.4649,0.4725,0.16,0.0, FB 
3,0.4719,0.4687,0.16,0.0, NA 
3,0.487,0.4739,0.16,0.0, NA 
3,0.3573,0.4539,0.2,0.0, FEx0.475y0.472d0.191 
3,0.3648,0.4457,0.19,0.0, S 
4,0.3683,0.4428,0.2,0.0, S 
4,0.379,0.4418,0.18,0.0, S 
4,0.4063,0.4301,0.16,0.0, S 
4,0.4282,0.4211,0.13,0.0, S 
4,0.0898,0.5202,0.14,0.0, S 
4,0.1539,0.4383,0.14,0.0, S 
4,0.1634,0.4605,0.13,0.0, S 
4,0.2247,0.4707,0.16,0.0, S 
4,0.234,0.4751,0.15,0.0, S 
4,0.2121,0.4734,0.15,0.0, S 
4,0.2251,0.4745,0.15,0.0, S 
4,0.3551,0.5331,0.19,0.0, S 
4,0.3563,0.5497,0.19,0.0, S 
4,0.3364,0.5457,0.19,0.0, FB 
4,0.325,0.5922,0.19,0.0, FEx0.336y0.546d0.063 
4,0.3337,0.5817,0.2,0.0, S 
5,0.3372,0.5834,0.15,0.0, S 
5,0.3372,0.5834,0.15,0.0, S 
5,0.9275,0.4885,0.12,0.0, S 
5,0.9065,0.4219,0.11,0.0, S 
5,0.841,0.4158,0.13,0.0, S 
5,0.7482,0.4083,0.14,0.0, S 
5,0.7618,0.4169,0.14,0.0, S 
5,0.7537,0.3586,0.14,0.0, S 
5,0.7719,0.361,0.13,0.0, S 
5,0.7326,0.3319,0.13,0.0, FB 
5,0.7134,0.3067,0.14,0.0, NA 
5,0.7113,0.2869,0.14,0.0, FEx0.723y0.319d0.138 
5,0.7085,0.2694,0.12,0.0, S 
6,0.8728,0.4307,0.14,0.0, S 
6,0.8346,0.4261,0.14,0.0, S 
6,0.9241,0.4015,0.15,0.0, S 
6,0.8752,0.4125,0.16,0.0, S 
6,0.9166,0.4304,0.13,0.0, S 
6,0.8672,0.4153,0.17,0.0, S 
6,0.8377,0.4079,0.19,0.0, S 
6,0.4835,0.5237,0.19,0.0, S 
6,0.5088,0.6862,0.15,0.0, S 
7,0.502,0.8158,0.19,0.0, BE 
7,0.5661,0.3724,0.17,0.0, S 
7,0.6042,0.3924,0.18,0.0, S 
7,0.6164,0.3918,0.16,0.0, S 
7,0.6529,0.3867,0.17,0.0, S 
7,0.6514,0.4069,0.17,0.0, S 
7,0.696,0.3988,0.17,0.0, S 
7,0.7136,0.4087,0.16,0.0, FB 
7,0.7144,0.4027,0.16,0.0, NA 
7,0.7141,0.3895,0.17,0.0, NA 
7,0.718,0.3862,0.15,0.0, NA 
7,0.7203,0.3861,0.15,0.0, FEx0.715y0.397d0.256 
7,0.7196,0.3775,0.15,0.0, FB 
7,0.725,0.3751,0.15,0.0, NA 
7,0.7316,0.3853,0.15,0.0, NA 
8,0.7322,0.3895,0.15,0.0, NA 
8,0.7332,0.3733,0.14,0.0, NA 
8,0.6896,0.4066,0.15,0.0, FEx0.728y0.380d0.271 
8,0.6603,0.4438,0.19,0.0, S 
8,0.4488,0.4056,0.17,0.0, FB 
8,0.4415,0.4567,0.17,0.0, FEx0.449y0.406d0.060 
8,0.4633,0.4457,0.18,0.0, FB 
8,0.4679,0.4333,0.17,0.0, NA 
8,0.4934,0.4173,0.16,0.0, NA 
8,0.4741,0.4358,0.17,0.0, FEx0.475y0.432d0.183 
8,0.4666,0.4439,0.18,0.0, FB 
8,0.4769,0.4123,0.18,0.0, NA 
8,0.4877,0.3996,0.18,0.0, NA 
8,0.4893,0.3913,0.18,0.0, FEx0.477y0.419d0.211 
8,0.4954,0.4019,0.17,0.0, S 
8,0.5156,0.4008,0.18,0.0, S 
8,0.5368,0.4014,0.17,0.0, S 
9,0.534,0.4042,0.17,0.0, FB 
9,0.5319,0.4062,0.17,0.0, FEx0.534y0.404d0.045 
9,0.3593,0.4488,0.17,0.0, S 
9,0.392,0.4395,0.16,0.0, FB 
9,0.3518,0.4416,0.17,0.0, NA 
9,0.3528,0.4194,0.17,0.0, NA 
9,0.3511,0.4228,0.17,0.0, FEx0.365y0.433d0.310 
9,0.3525,0.4534,0.19,0.0, S 
9,0.3876,0.4553,0.17,0.0, S 
9,0.4169,0.4536,0.16,0.0, S 
9,0.4361,0.4556,0.16,0.0, S 
9,0.262,0.4259,0.15,0.0, S 
9,0.2891,0.4618,0.15,0.0, S 
