 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5304,0.6598,0.18,0.44, S 
1,0.4587,0.8661,0.2,0.47, S 
1,0.4538,0.8704,0.19,0.49, S 
1,0.4865,0.7709,0.19,0.47, S 
1,0.5052,0.7112,0.17,0.43, S 
1,0.5186,0.4705,0.17,0.41, S 
1,0.508,0.3632,0.16,0.34, S 
1,0.5169,0.2098,0.14,0.35, S 
1,0.514,0.1297,0.14,0.27, S 
1,0.5159,0.1795,0.12,0.28, S 
1,0.5171,0.1903,0.13,0.27, S 
2,0.5554,0.6321,0.12,0.28, S 
2,0.5561,0.6341,0.13,0.3, S 
2,0.5646,0.6393,0.13,0.31, S 
2,0.5554,0.6499,0.14,0.34, S 
2,0.5562,0.6575,0.14,0.37, S 
2,0.5649,0.6549,0.16,0.39, S 
2,0.5704,0.6409,0.17,0.44, S 
2,0.5614,0.5981,0.17,0.47, S 
2,0.5725,0.613,0.18,0.47, S 
2,0.5662,0.6209,0.19,0.46, S 
3,0.5511,0.6329,0.2,0.45, S 
3,0.522,0.5719,0.19,0.5, S 
3,0.4732,0.5333,0.19,0.43, S 
3,0.4609,0.5795,0.2,0.48, S 
3,0.4587,0.5724,0.19,0.48, S 
3,0.5677,0.599,0.19,0.45, S 
3,0.581,0.565,0.18,0.43, S 
3,0.5896,0.5162,0.16,0.45, S 
3,0.5867,0.4888,0.17,0.43, S 
4,0.6138,0.514,0.2,0.46, S 
4,0.5941,0.5211,0.21,0.49, S 
4,0.5777,0.5418,0.2,0.47, S 
4,0.579,0.5569,0.22,0.47, S 
4,0.585,0.488,0.19,0.48, S 
4,0.5758,0.4113,0.18,0.4, S 
4,0.5771,0.3645,0.19,0.38, S 
5,0.571,0.481,0.17,0.42, S 
5,0.5643,0.5638,0.17,0.41, S 
5,0.5582,0.6435,0.18,0.45, BE 
5,0.5633,0.5703,0.17,0.42, S 
5,0.5737,0.5996,0.17,0.45, S 
5,0.5596,0.5547,0.18,0.41, S 
5,0.5617,0.5477,0.18,0.43, S 
5,0.5376,0.426,0.18,0.45, S 
6,0.4564,0.281,0.19,0.38, S 
6,0.4583,0.2984,0.19,0.35, S 
6,0.4638,0.3974,0.16,0.35, S 
6,0.4635,0.464,0.17,0.42, S 
7,0.5301,1.3064,0.16,0.68, BE 
7,0.5301,1.3064,0.17,0.42, S 
8,0.5301,1.3064,0.24,0.6, S 
8,0.5154,0.7382,0.19,0.59, S 
9,0.5232,0.65,0.22,0.09, S 
9,0.5232,0.65,0.15,0.4, S 
9,0.588,0.5816,0.16,0.38, S 
9,0.5904,0.5449,0.16,0.36, S 
9,0.5683,0.5468,0.16,0.39, S 
9,0.5755,0.5253,0.16,0.39, S 
9,0.5849,0.4926,0.15,0.33, S 
9,0.5954,0.4735,0.15,0.35, S 
9,0.5622,0.5102,0.15,0.33, S 
