 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4616,0.5859,0.59,0.67, FB 
1,0.4407,0.4916,0.56,0.61, FEx0.462y0.586d0.118 
1,0.4533,0.5669,0.61,0.59, S 
1,0.4579,0.6031,0.62,0.69, BE 
1,0.4352,0.6108,0.58,0.65, S 
1,0.4492,0.5919,0.57,0.63, S 
1,0.4348,0.4451,0.52,0.65, S 
1,0.4231,0.4505,0.58,0.66, S 
2,0.4125,0.4249,0.69,0.71, S 
2,0.5323,0.8399,0.61,0.7, S 
2,0.5627,0.9311,0.48,0.5, BE 
2,0.4904,0.4343,0.59,0.59, S 
2,0.4803,0.5289,0.61,0.65, S 
2,0.4666,0.5991,0.61,0.63, S 
2,0.4564,0.5995,0.6,0.65, FB 
3,0.4635,0.6047,0.61,0.68, FEx0.456y0.599d0.158 
3,0.5109,0.5765,0.58,0.69, S 
3,0.5192,0.5602,0.63,0.66, FB 
3,0.5204,0.5446,0.58,0.43, BE 
3,0.4562,0.6391,0.58,0.73, S 
3,0.4438,0.5938,0.59,0.63, S 
4,0.4477,0.5214,0.55,0.67, S 
4,0.4881,0.5375,0.6,0.69, S 
4,0.5175,0.5318,0.72,0.81, S 
4,0.5456,0.8237,0.64,0.66, S 
4,0.5687,0.8964,0.59,0.66, BE 
5,0.4815,0.5243,0.59,0.68, S 
5,0.5063,0.5742,0.55,0.7, S 
5,0.4585,0.6035,0.59,0.68, S 
5,0.4494,0.5691,0.59,0.63, S 
5,0.4345,0.5507,0.6,0.72, BE 
6,0.4597,0.615,0.61,0.66, S 
6,0.4442,0.5647,0.59,0.62, S 
6,0.446,0.4973,0.5,0.66, S 
6,0.4603,0.4976,0.59,0.68, S 
6,0.5369,0.9136,0.59,0.78, BE 
6,0.5209,0.8548,0.52,0.82, S 
7,0.5117,0.834,0.59,0.61, BE 
7,0.475,0.5103,0.58,0.62, S 
7,0.4626,0.5796,0.58,0.64, S 
7,0.4693,0.5741,0.6,0.69, S 
7,0.4802,0.6053,0.59,0.72, FB 
7,0.4777,0.6075,0.59,0.73, NA 
8,0.3282,0.5351,0.62,0.62, BE 
8,0.4609,0.6234,0.63,0.62, S 
8,0.4717,0.6592,0.59,0.72, S 
8,0.4601,0.6561,0.59,0.76, S 
8,0.4684,0.6111,0.62,0.69, S 
8,0.4504,0.6082,0.61,0.62, S 
8,0.4378,0.6191,0.64,0.68, S 
8,0.4254,0.6243,0.62,0.71, S 
8,0.5391,0.9165,0.67,0.82, S 
9,0.5759,1.0019,0.59,0.67, BE 
9,0.4654,0.5484,0.59,0.66, S 
9,0.4771,0.5246,0.61,0.62, FB 
9,0.4532,0.5862,0.64,0.67, FEx0.477y0.525d0.201 
