 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4468,0.2351,0.24,0.66, S 
1,0.4582,0.2328,0.23,0.66, S 
1,0.4724,0.2641,0.2,0.61, S 
1,0.4645,0.3677,0.21,0.51, S 
1,0.5276,0.4104,0.21,0.54, S 
1,0.5267,0.4063,0.2,0.57, S 
1,0.5047,0.3411,0.19,0.55, S 
1,0.4706,0.359,0.22,0.62, S 
1,0.4732,0.5287,0.25,0.68, S 
1,0.4898,0.5257,0.25,0.68, FB 
2,0.4982,0.5283,0.26,0.7, FEx0.490y0.526d0.070 
2,0.5027,0.5195,0.26,0.68, S 
2,0.4979,0.5,0.27,0.72, FB 
2,0.4929,0.5061,0.27,0.73, NA 
2,0.5034,0.5037,0.29,0.73, FEx0.495y0.503d0.147 
2,0.508,0.504,0.28,0.77, FB 
2,0.5052,0.505,0.29,0.76, FEx0.508y0.504d0.074 
2,0.5061,0.487,0.29,0.76, S 
2,0.514,0.4935,0.29,0.76, S 
2,0.5115,0.4175,0.27,0.75, S 
2,0.5145,0.4232,0.27,0.75, S 
2,0.5034,0.4113,0.27,0.77, FB 
2,0.5032,0.4308,0.27,0.77, NA 
3,0.4898,0.4187,0.27,0.77, NA 
3,0.5028,0.4164,0.25,0.8, FEx0.499y0.420d0.240 
3,0.5017,0.3849,0.25,0.79, S 
3,0.4869,0.3727,0.27,0.8, S 
3,0.4633,0.2669,0.28,0.75, S 
3,0.4752,0.2877,0.27,0.71, S 
3,0.4754,0.2669,0.26,0.72, S 
3,0.519,0.2567,0.25,0.7, S 
3,0.5963,0.2373,0.24,0.68, S 
3,0.5768,0.2765,0.24,0.66, S 
3,0.5417,0.2868,0.22,0.65, S 
3,0.4364,0.2939,0.2,0.62, S 
4,0.4642,0.387,0.2,0.58, S 
4,0.4695,0.3268,0.18,0.54, S 
4,0.4856,0.3498,0.17,0.52, S 
4,0.5005,0.3628,0.19,0.55, S 
4,0.4808,0.2924,0.19,0.56, S 
4,0.4697,0.2826,0.19,0.57, S 
4,0.4712,0.2464,0.18,0.54, S 
4,0.4836,0.2533,0.18,0.53, S 
4,0.4875,0.2882,0.18,0.53, S 
4,0.4947,0.3809,0.18,0.51, S 
5,0.4758,0.4211,0.18,0.48, S 
5,0.5306,0.4486,0.17,0.42, S 
5,0.5108,0.3626,0.16,0.47, S 
5,0.4937,0.3493,0.17,0.48, S 
5,0.4939,0.478,0.19,0.53, S 
5,0.4851,0.44,0.2,0.57, S 
5,0.4842,0.4888,0.23,0.59, S 
5,0.484,0.4798,0.24,0.62, S 
5,0.4729,0.4791,0.26,0.67, S 
6,0.4797,0.4961,0.26,0.71, S 
6,0.4904,0.5089,0.28,0.73, S 
6,0.5014,0.5348,0.26,0.71, S 
6,0.5067,0.5131,0.27,0.75, S 
6,0.5077,0.5043,0.26,0.71, S 
6,0.4917,0.5098,0.27,0.72, S 
6,0.5031,0.4739,0.27,0.71, S 
6,0.5006,0.4587,0.26,0.76, S 
6,0.4866,0.4463,0.26,0.74, S 
6,0.4857,0.4618,0.26,0.75, S 
6,0.4914,0.4891,0.26,0.76, FB 
6,0.4791,0.4869,0.28,0.76, FEx0.491y0.489d0.076 
6,0.4952,0.3933,0.27,0.74, S 
7,0.4957,0.3434,0.25,0.71, S 
7,0.4892,0.2717,0.25,0.7, S 
7,0.4972,0.2691,0.24,0.68, S 
7,0.4576,0.2441,0.22,0.64, S 
7,0.4454,0.2299,0.21,0.6, S 
7,0.456,0.2351,0.2,0.58, S 
7,0.4694,0.2584,0.19,0.55, S 
7,0.466,0.2682,0.19,0.55, S 
7,0.4697,0.2806,0.19,0.55, S 
7,0.4702,0.2727,0.19,0.56, S 
7,0.4707,0.2113,0.19,0.52, S 
7,0.4714,0.1925,0.19,0.5, S 
8,0.4784,0.1716,0.17,0.47, S 
8,0.4741,0.1646,0.17,0.46, FB 
8,0.4944,0.1992,0.15,0.43, FEx0.474y0.165d0.167 
8,0.5088,0.2215,0.13,0.36, BB 
8,0.5072,0.3657,0.16,0.46, BE 
8,0.5084,0.3544,0.17,0.49, S 
8,0.425,0.3424,0.18,0.52, S 
8,0.4421,0.3478,0.2,0.57, S 
8,0.4564,0.4017,0.19,0.6, S 
9,0.4566,0.4149,0.21,0.63, S 
9,0.4671,0.4043,0.21,0.65, S 
9,0.4617,0.4242,0.21,0.66, FB 
9,0.4648,0.4311,0.23,0.68, FEx0.462y0.424d0.096 
9,0.4633,0.4119,0.24,0.7, S 
9,0.4568,0.4386,0.26,0.72, S 
9,0.4642,0.4448,0.26,0.75, S 
9,0.5435,0.2885,0.22,0.65, S 
9,0.5298,0.3107,0.23,0.64, S 
