 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.556,0.5131,0.91,0.61, BE 
1,0.4409,0.5845,0.76,0.69, S 
1,0.3989,0.5596,0.77,0.56, BE 
2,0.3989,0.5596,0.88,0.64, BE 
2,0.4832,0.6396,0.85,0.62, S 
2,0.4736,0.6444,0.67,0.66, S 
2,0.3375,0.5985,0.73,0.79, S 
2,0.3395,0.6226,0.86,0.7, S 
2,0.4422,0.6378,0.8,0.62, S 
2,0.5171,0.6302,0.8,0.64, S 
2,0.5633,0.6316,0.68,0.63, BB 
3,0.8146,0.5387,0.63,0.51, BE 
3,0.7103,0.5659,0.71,0.63, S 
3,0.6568,0.5868,0.69,0.56, S 
3,0.6568,0.5868,0.75,0.55, S 
3,0.2972,0.522,0.66,0.61, S 
4,0.1788,0.4789,0.63,0.53, BE 
4,0.1788,0.4789,0.71,0.56, S 
4,0.4132,0.6728,0.76,0.58, S 
4,0.2785,0.5807,0.72,0.58, S 
4,0.1869,0.5264,0.65,0.53, BE 
5,0.4354,0.6308,0.73,0.59, S 
5,0.5089,0.6516,0.79,0.6, S 
5,0.4904,0.6131,0.77,0.61, S 
5,0.4941,0.5821,0.79,0.62, BE 
5,0.3664,0.6427,0.75,0.64, S 
6,0.3671,0.668,0.74,0.64, BE 
6,0.3671,0.668,0.7,0.6, S 
6,0.2708,0.6065,0.7,0.65, S 
6,0.3481,0.5433,0.72,0.69, S 
7,0.4084,0.5106,0.76,0.61, BE 
7,0.5532,0.5975,0.72,0.6, S 
7,0.539,0.5778,0.74,0.58, S 
7,0.5311,0.5587,0.64,0.59, BE 
8,0.0331,0.6402,0.52,0.43, BE 
8,0.5565,0.6031,0.76,0.59, S 
8,0.5996,0.639,0.67,0.7, S 
8,0.5841,0.6827,0.72,0.64, S 
8,0.5607,0.6534,0.7,0.55, S 
8,0.6201,0.6316,0.61,0.61, S 
9,0.6025,0.6606,0.58,0.55, S 
9,0.6134,0.6968,0.58,0.53, S 
9,0.612,0.6965,0.61,0.58, S 
9,0.6006,0.6798,0.61,0.59, S 
9,0.606,0.6701,0.64,0.59, FB 
9,0.6104,0.7114,0.64,0.62, FEx0.606y0.670d0.125 
9,0.6419,0.6888,0.56,0.64, S 
