 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.7852,0.2796,0.48,0.3, S 
1,0.826,0.377,0.53,0.33, S 
1,0.728,0.5002,0.61,0.37, S 
1,0.5841,0.6066,0.6,0.44, S 
1,0.5543,0.6242,0.64,0.47, S 
1,0.5548,0.5968,0.62,0.48, FB 
1,0.54,0.5874,0.79,0.39, FEx0.555y0.597d0.099 
1,0.3009,0.7265,0.78,0.39, FB 
1,0.2907,0.7169,0.79,0.39, NA 
1,0.274,0.7186,0.7,0.33, FEx0.296y0.722d0.274 
2,0.1303,0.5718,0.5,0.47, S 
2,0.2247,0.5111,0.62,0.49, S 
2,0.3804,0.4092,0.85,0.46, S 
2,0.3084,0.609,0.85,0.46, S 
2,0.3468,0.5806,0.85,0.43, S 
2,0.349,0.6187,0.83,0.44, FB 
2,0.3756,0.6337,0.91,0.47, NA 
2,0.3972,0.653,0.73,0.42, FEx0.362y0.626d0.227 
3,0.3842,0.3662,0.71,0.42, S 
3,0.4473,0.3033,0.62,0.39, S 
3,0.6565,0.2298,0.54,0.42, S 
3,0.715,0.2401,0.48,0.36, S 
3,0.7424,0.252,0.53,0.34, S 
3,0.7679,0.2528,0.43,0.33, S 
3,0.7238,0.3371,0.55,0.39, S 
3,0.7011,0.353,0.53,0.41, S 
3,0.8175,0.4708,0.56,0.28, S 
3,0.8191,0.4684,0.57,0.33, S 
3,0.7804,0.4809,0.61,0.35, S 
4,0.7578,0.4531,0.64,0.36, S 
4,0.829,0.5047,0.63,0.33, S 
4,0.8237,0.5016,0.67,0.35, FB 
4,0.8311,0.5157,0.63,0.33, FEx0.824y0.502d0.094 
4,0.8603,0.4648,0.66,0.28, S 
4,0.8994,0.5671,0.63,0.35, S 
4,0.9104,0.5881,0.65,0.31, FB 
4,0.8916,0.5753,0.68,0.31, FEx0.910y0.588d0.153 
5,0.8722,0.5793,0.63,0.25, S 
5,0.8795,0.6271,0.62,0.34, S 
5,0.9047,0.6526,0.57,0.32, S 
5,0.9411,0.634,0.45,0.3, S 
5,0.9732,0.6229,0.58,0.36, S 
5,0.588,0.4977,0.56,0.39, S 
5,0.6731,0.3924,0.54,0.33, S 
5,0.6565,0.4116,0.49,0.31, S 
6,0.6597,0.4061,0.39,0.24, S 
6,0.8723,0.3995,0.43,0.22, S 
6,0.8889,0.4198,0.51,0.31, S 
6,0.8889,0.4198,0.55,0.28, S 
6,0.8889,0.4198,0.39,0.25, S 
6,0.8334,0.395,0.42,0.27, S 
6,0.7359,0.2992,0.47,0.31, S 
6,0.7047,0.3271,0.51,0.34, S 
7,0.7185,0.4906,0.57,0.3, S 
7,0.7161,0.6106,0.57,0.29, S 
7,0.7161,0.6106,0.62,0.23, S 
7,0.8195,0.3674,0.6,0.31, S 
7,0.8825,0.2973,0.5,0.25, S 
7,0.8189,0.2934,0.54,0.3, S 
7,0.835,0.2874,0.51,0.38, S 
7,0.81,0.2838,0.56,0.34, S 
7,0.6654,0.2909,0.55,0.39, S 
8,0.5542,0.2949,0.66,0.33, S 
8,0.4292,0.386,0.64,0.37, S 
8,0.4672,0.411,0.66,0.4, S 
8,0.4953,0.4371,0.55,0.38, S 
8,0.4953,0.4371,0.67,0.34, S 
8,0.4055,0.4023,0.69,0.35, S 
8,0.4265,0.4036,0.61,0.36, S 
8,0.4563,0.3874,0.62,0.37, FB 
8,0.3995,0.4765,0.65,0.34, FEx0.456y0.387d0.090 
8,0.4517,0.5094,0.62,0.37, S 
9,0.4485,0.4798,0.66,0.32, S 
9,0.4428,0.4863,0.56,0.34, S 
9,0.4568,0.4711,0.6,0.33, FB 
9,0.4806,0.4474,0.62,0.35, FEx0.457y0.471d0.149 
9,0.3364,0.4639,0.73,0.34, S 
9,0.4177,0.4541,0.67,0.34, S 
9,0.4506,0.4488,0.64,0.43, S 
9,0.6724,0.5718,0.68,0.38, S 
