 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6409,0.4454,0.33,0.26, NA 
1,0.6428,0.4466,0.33,0.26, NA 
1,0.6435,0.4457,0.41,0.3, NA 
1,0.6433,0.443,0.34,0.28, NA 
1,0.642,0.443,0.37,0.28, NA 
1,0.6408,0.4438,0.37,0.27, NA 
1,0.6557,0.4523,0.37,0.3, FEx0.637y0.449d0.536 
1,0.5216,0.4555,0.46,0.36, S 
1,0.4326,0.4703,0.45,0.34, S 
1,0.366,0.4789,0.51,0.33, S 
1,0.3711,0.4631,0.4,0.34, S 
1,0.3592,0.4904,0.47,0.38, S 
1,0.359,0.4762,0.47,0.33, FB 
1,0.3701,0.4473,0.43,0.33, NA 
1,0.3699,0.4501,0.47,0.36, NA 
1,0.3713,0.4514,0.47,0.35, NA 
1,0.3725,0.4519,0.47,0.35, NA 
1,0.3371,0.463,0.48,0.28, FEx0.368y0.456d0.096 
1,0.3319,0.467,0.5,0.27, FB 
1,0.3288,0.4756,0.52,0.29, NA 
1,0.3329,0.4705,0.49,0.26, NA 
1,0.3301,0.4715,0.49,0.29, NA 
1,0.3266,0.4718,0.49,0.29, NA 
1,0.3269,0.4711,0.53,0.32, NA 
1,0.328,0.4708,0.53,0.32, NA 
1,0.329,0.4685,0.53,0.32, NA 
1,0.3298,0.4667,0.53,0.32, NA 
1,0.3305,0.4657,0.52,0.32, NA 
1,0.3303,0.4651,0.54,0.32, NA 
1,0.3314,0.466,0.48,0.31, NA 
1,0.3324,0.4672,0.48,0.31, NA 
1,0.3332,0.4664,0.48,0.31, NA 
1,0.3345,0.4673,0.48,0.31, NA 
1,0.3345,0.4692,0.49,0.31, NA 
1,0.3329,0.4688,0.5,0.31, NA 
1,0.3406,0.4723,0.44,0.36, NA 
1,0.347,0.4772,0.45,0.36, NA 
1,0.3502,0.4785,0.45,0.36, NA 
1,0.3537,0.4789,0.45,0.36, NA 
1,0.3552,0.4798,0.46,0.36, NA 
1,0.3555,0.4792,0.46,0.36, NA 
1,0.3551,0.48,0.46,0.35, NA 
1,0.3557,0.4806,0.45,0.36, NA 
1,0.3556,0.4808,0.46,0.35, NA 
1,0.3564,0.4824,0.41,0.35, NA 
1,0.357,0.4863,0.42,0.35, NA 
1,0.3566,0.4884,0.42,0.35, NA 
1,0.3572,0.4898,0.41,0.35, NA 
1,0.3582,0.4889,0.41,0.35, NA 
1,0.3524,0.4913,0.44,0.36, NA 
1,0.3464,0.4956,0.43,0.36, NA 
2,0.35,0.4954,0.38,0.36, NA 
2,0.3555,0.4927,0.38,0.36, NA 
2,0.3581,0.4928,0.38,0.36, NA 
2,0.3589,0.4951,0.38,0.36, NA 
2,0.3608,0.4942,0.37,0.36, NA 
2,0.3623,0.4927,0.37,0.36, NA 
2,0.364,0.4925,0.37,0.36, NA 
2,0.3652,0.4942,0.37,0.36, NA 
2,0.3662,0.492,0.3,0.34, NA 
2,0.3668,0.4875,0.3,0.34, NA 
2,0.3672,0.4833,0.3,0.34, NA 
2,0.368,0.4829,0.3,0.34, NA 
2,0.3669,0.4814,0.31,0.34, NA 
2,0.352,0.4817,0.33,0.35, FEx0.346y0.479d0.923 
2,0.3663,0.4778,0.24,0.31, FB 
2,0.3823,0.4746,0.24,0.32, NA 
2,0.3879,0.4746,0.24,0.31, NA 
2,0.389,0.4744,0.24,0.3, NA 
2,0.3908,0.4727,0.24,0.29, NA 
2,0.3922,0.472,0.24,0.3, NA 
2,0.3928,0.4721,0.24,0.29, NA 
2,0.3934,0.4706,0.24,0.3, NA 
2,0.3935,0.4693,0.24,0.29, NA 
2,0.3935,0.4681,0.17,0.32, NA 
2,0.3945,0.468,0.16,0.31, NA 
2,0.3946,0.4681,0.17,0.31, NA 
2,0.3942,0.4667,0.17,0.31, NA 
2,0.3948,0.466,0.17,0.31, NA 
2,0.3974,0.4638,0.2,0.29, NA 
2,0.3992,0.4639,0.2,0.29, NA 
2,0.4013,0.463,0.2,0.29, NA 
2,0.4002,0.4609,0.21,0.29, NA 
2,0.4045,0.4583,0.21,0.28, NA 
2,0.4082,0.4581,0.21,0.28, NA 
2,0.4107,0.46,0.21,0.28, NA 
2,0.4121,0.4612,0.21,0.28, NA 
2,0.4133,0.4603,0.21,0.28, NA 
2,0.4143,0.4609,0.21,0.28, NA 
2,0.4149,0.4596,0.28,0.27, NA 
2,0.4143,0.4608,0.28,0.26, NA 
2,0.4152,0.4609,0.28,0.26, NA 
2,0.4149,0.4618,0.28,0.26, NA 
2,0.4161,0.4614,0.28,0.26, NA 
2,0.4165,0.4636,0.31,0.28, NA 
2,0.418,0.4658,0.31,0.28, NA 
2,0.4179,0.4678,0.31,0.28, NA 
2,0.4189,0.4698,0.31,0.28, NA 
2,0.4157,0.4698,0.32,0.29, NA 
2,0.4335,0.4674,0.32,0.31, FEx0.403y0.466d0.673 
2,0.4503,0.4617,0.31,0.31, FB 
3,0.4588,0.4572,0.32,0.31, NA 
3,0.4607,0.4567,0.32,0.31, NA 
3,0.4536,0.4564,0.33,0.31, NA 
3,0.4484,0.4574,0.32,0.31, NA 
3,0.4472,0.4571,0.32,0.31, NA 
3,0.447,0.4571,0.32,0.31, NA 
3,0.4467,0.4568,0.33,0.31, NA 
3,0.4465,0.4573,0.32,0.31, NA 
3,0.4451,0.4587,0.36,0.31, NA 
3,0.4451,0.4579,0.36,0.31, NA 
3,0.4449,0.4579,0.35,0.31, NA 
3,0.4444,0.457,0.36,0.31, NA 
3,0.4435,0.4569,0.36,0.31, NA 
3,0.4424,0.4573,0.36,0.31, NA 
3,0.4491,0.4584,0.32,0.36, NA 
3,0.4566,0.4582,0.31,0.36, NA 
3,0.4613,0.4585,0.31,0.36, NA 
3,0.464,0.4568,0.31,0.36, NA 
3,0.4656,0.4566,0.31,0.33, NA 
3,0.4663,0.4571,0.31,0.33, NA 
3,0.4688,0.456,0.31,0.33, NA 
3,0.4706,0.4551,0.31,0.33, NA 
3,0.4713,0.4547,0.31,0.33, NA 
3,0.4729,0.4558,0.3,0.33, NA 
3,0.4737,0.4561,0.3,0.32, NA 
3,0.475,0.4579,0.3,0.32, NA 
3,0.4754,0.4599,0.3,0.33, NA 
3,0.4766,0.4607,0.3,0.33, NA 
3,0.4793,0.4581,0.24,0.33, NA 
3,0.4744,0.456,0.24,0.33, FEx0.458y0.457d0.601 
3,0.485,0.453,0.27,0.3, FB 
3,0.4943,0.4517,0.27,0.31, NA 
3,0.4994,0.4538,0.28,0.31, NA 
3,0.5015,0.4602,0.31,0.33, NA 
3,0.501,0.4619,0.24,0.31, NA 
3,0.5015,0.46,0.24,0.31, NA 
3,0.5027,0.4578,0.24,0.31, NA 
3,0.5033,0.4563,0.24,0.31, NA 
3,0.5043,0.455,0.24,0.33, NA 
3,0.5046,0.4542,0.24,0.33, NA 
3,0.5067,0.4518,0.24,0.33, NA 
3,0.508,0.45,0.24,0.33, NA 
3,0.5075,0.4508,0.24,0.33, NA 
3,0.5006,0.4529,0.25,0.32, FEx0.501y0.455d0.241 
3,0.4931,0.4516,0.25,0.34, FB 
3,0.5077,0.4505,0.24,0.31, NA 
3,0.5231,0.4525,0.24,0.28, NA 
3,0.5286,0.4565,0.24,0.28, NA 
3,0.5313,0.4579,0.24,0.28, NA 
3,0.5327,0.4574,0.24,0.28, NA 
4,0.5341,0.4564,0.24,0.28, NA 
4,0.5341,0.4561,0.23,0.3, NA 
4,0.5348,0.454,0.25,0.28, NA 
4,0.5347,0.4519,0.21,0.3, NA 
4,0.5358,0.4495,0.21,0.28, NA 
4,0.5361,0.4484,0.21,0.28, NA 
4,0.5368,0.4468,0.21,0.28, NA 
4,0.5364,0.4462,0.21,0.28, NA 
4,0.5348,0.4503,0.24,0.27, NA 
4,0.5343,0.4535,0.24,0.25, NA 
4,0.534,0.4556,0.24,0.26, NA 
4,0.518,0.4563,0.25,0.28, FEx0.530y0.453d0.334 
4,0.5324,0.4517,0.14,0.28, FB 
4,0.5484,0.4459,0.14,0.28, NA 
4,0.5484,0.4522,0.16,0.3, NA 
4,0.5473,0.4611,0.17,0.3, NA 
4,0.5344,0.4539,0.25,0.3, FEx0.544y0.453d0.085 
4,0.523,0.4496,0.28,0.31, FB 
4,0.5168,0.4457,0.29,0.29, NA 
4,0.5204,0.4441,0.28,0.31, NA 
4,0.5232,0.4462,0.28,0.31, NA 
4,0.5237,0.4469,0.29,0.28, NA 
4,0.526,0.4481,0.28,0.28, NA 
4,0.5267,0.4502,0.32,0.3, NA 
4,0.5264,0.4509,0.32,0.3, NA 
4,0.5272,0.4506,0.32,0.28, NA 
4,0.5269,0.451,0.32,0.3, NA 
4,0.5278,0.4523,0.31,0.28, NA 
4,0.5274,0.4529,0.32,0.31, NA 
4,0.5265,0.4522,0.32,0.31, NA 
4,0.5271,0.4509,0.31,0.28, NA 
4,0.5261,0.4507,0.31,0.31, NA 
4,0.5253,0.4506,0.31,0.31, NA 
4,0.5257,0.45,0.36,0.33, NA 
4,0.5256,0.4484,0.36,0.33, NA 
4,0.5268,0.4487,0.36,0.31, NA 
4,0.5276,0.4484,0.39,0.35, NA 
4,0.5245,0.4448,0.4,0.36, NA 
4,0.5219,0.443,0.4,0.36, NA 
4,0.5179,0.4422,0.41,0.35, NA 
4,0.526,0.4428,0.24,0.35, NA 
4,0.5337,0.4455,0.24,0.35, NA 
4,0.538,0.4489,0.24,0.33, NA 
4,0.5406,0.4489,0.32,0.35, NA 
4,0.5415,0.4496,0.32,0.38, NA 
4,0.5436,0.4485,0.32,0.36, NA 
4,0.5456,0.4486,0.32,0.35, NA 
4,0.545,0.4492,0.32,0.35, NA 
4,0.5383,0.4482,0.32,0.37, NA 
4,0.5436,0.439,0.37,0.33, NA 
5,0.552,0.436,0.36,0.32, NA 
5,0.556,0.4368,0.36,0.32, NA 
5,0.5547,0.4379,0.37,0.35, NA 
5,0.5542,0.4377,0.37,0.35, NA 
5,0.5544,0.4378,0.37,0.35, NA 
5,0.5542,0.4385,0.37,0.35, NA 
5,0.555,0.4386,0.37,0.35, NA 
5,0.5553,0.4394,0.37,0.35, NA 
5,0.5567,0.4386,0.34,0.35, NA 
5,0.5575,0.4385,0.34,0.35, NA 
5,0.5587,0.4361,0.34,0.35, NA 
5,0.5608,0.4356,0.33,0.36, NA 
5,0.5647,0.4368,0.33,0.36, NA 
5,0.5675,0.4379,0.33,0.36, NA 
5,0.5655,0.436,0.42,0.35, NA 
5,0.5648,0.4358,0.42,0.35, NA 
5,0.5645,0.4364,0.42,0.35, NA 
5,0.564,0.4377,0.41,0.36, NA 
5,0.5627,0.4405,0.32,0.35, NA 
5,0.5613,0.443,0.32,0.35, NA 
5,0.5612,0.4463,0.32,0.35, NA 
5,0.5607,0.4466,0.33,0.34, NA 
5,0.5766,0.4319,0.55,0.38, FEx0.542y0.444d1.091 
5,0.582,0.4304,0.55,0.35, FB 
5,0.5875,0.452,0.46,0.35, NA 
5,0.5852,0.4608,0.54,0.35, NA 
5,0.5818,0.4542,0.54,0.35, NA 
5,0.5814,0.4509,0.53,0.35, NA 
5,0.5816,0.4508,0.53,0.35, NA 
5,0.582,0.449,0.54,0.36, NA 
5,0.5817,0.4483,0.54,0.36, NA 
5,0.5814,0.4482,0.54,0.36, NA 
5,0.5812,0.4482,0.54,0.36, NA 
5,0.5825,0.4484,0.5,0.38, NA 
5,0.584,0.4486,0.5,0.37, NA 
5,0.5852,0.4491,0.5,0.38, NA 
5,0.5866,0.4498,0.5,0.37, NA 
5,0.5879,0.4506,0.5,0.38, NA 
5,0.5884,0.4506,0.5,0.34, NA 
5,0.5876,0.452,0.49,0.35, NA 
5,0.5873,0.4522,0.49,0.35, NA 
5,0.5858,0.4515,0.49,0.35, NA 
5,0.5843,0.4511,0.49,0.34, NA 
5,0.5675,0.4569,0.5,0.33, FEx0.584y0.450d0.397 
5,0.5783,0.4583,0.46,0.33, FB 
5,0.5905,0.4568,0.45,0.33, NA 
5,0.5984,0.4524,0.42,0.37, NA 
5,0.5994,0.4525,0.42,0.37, NA 
5,0.5987,0.4496,0.42,0.38, NA 
5,0.5993,0.4461,0.42,0.38, NA 
5,0.5994,0.444,0.42,0.38, NA 
6,0.5999,0.4429,0.42,0.38, NA 
6,0.601,0.4421,0.42,0.38, NA 
6,0.6025,0.441,0.42,0.38, NA 
6,0.6013,0.4427,0.42,0.33, NA 
6,0.6007,0.4439,0.42,0.33, NA 
6,0.6012,0.446,0.42,0.33, NA 
6,0.5995,0.4478,0.41,0.33, NA 
6,0.5981,0.4463,0.46,0.28, NA 
6,0.5974,0.4448,0.46,0.28, NA 
6,0.5962,0.4448,0.46,0.28, NA 
6,0.5954,0.4449,0.46,0.28, NA 
6,0.609,0.4514,0.38,0.33, FEx0.597y0.447d0.353 
6,0.6172,0.4579,0.37,0.33, FB 
6,0.6187,0.4599,0.37,0.33, NA 
6,0.6211,0.4567,0.38,0.36, NA 
