 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3998,0.7868,0.6,0.52, S 
1,0.5152,0.9873,0.79,0.62, S 
1,0.5412,0.8802,0.75,0.67, S 
1,0.6077,1.0307,0.76,0.79, S 
1,0.668,1.1304,0.64,0.51, BE 
1,0.455,0.4598,0.66,0.5, S 
1,0.5412,0.5056,0.71,0.58, S 
1,0.6583,0.3965,0.63,0.51, S 
2,0.5697,0.4546,0.71,0.58, S 
2,0.5632,0.438,0.76,0.6, S 
2,0.5341,0.4653,0.77,0.56, S 
2,0.48,0.4951,0.69,0.54, S 
2,0.6009,0.5079,0.73,0.59, S 
2,0.6574,0.5227,0.57,0.59, S 
2,0.5547,0.5618,0.68,0.57, S 
3,0.634,0.537,0.58,0.6, S 
3,0.5716,0.5784,0.7,0.57, S 
3,0.6799,0.4661,0.56,0.59, S 
3,0.6732,0.5019,0.53,0.57, S 
3,0.6872,0.5081,0.62,0.61, S 
3,0.4304,0.6539,0.71,0.57, S 
3,0.5245,0.6344,0.63,0.58, S 
4,0.5096,0.6669,0.74,0.58, S 
4,0.5166,0.6884,0.67,0.38, S 
4,0.5166,0.6884,0.64,0.57, S 
4,0.3802,0.5549,0.63,0.6, S 
4,0.4112,0.6047,0.68,0.56, S 
4,0.438,0.6416,0.67,0.65, S 
4,0.5988,0.6166,0.75,0.66, S 
4,0.5731,0.6333,0.74,0.66, S 
5,0.551,0.6514,0.59,0.52, S 
5,0.2196,0.4693,0.59,0.55, S 
5,0.3254,0.5034,0.68,0.55, S 
5,0.3482,0.5254,0.67,0.54, S 
5,0.3174,0.5371,0.63,0.57, S 
5,0.3044,0.5514,0.63,0.42, BB 
5,0.6166,0.5709,0.66,0.58, BE 
5,0.5704,0.583,0.76,0.57, S 
5,0.575,0.5977,0.75,0.61, S 
6,0.5729,0.6055,0.72,0.59, BE 
6,0.4176,0.5975,0.7,0.55, S 
6,0.4492,0.6357,0.69,0.54, S 
6,0.3761,0.4667,0.63,0.51, S 
6,0.3384,0.4872,0.7,0.58, S 
6,0.3415,0.5076,0.71,0.57, S 
6,0.3413,0.5262,0.78,0.63, S 
7,0.5843,0.6151,0.76,0.58, S 
7,0.5752,0.609,0.76,0.62, S 
7,0.5771,0.6354,0.7,0.67, S 
7,0.4565,0.6059,0.69,0.52, S 
7,0.4565,0.5997,0.81,0.57, S 
7,0.4329,0.5911,0.68,0.6, BB 
7,0.4329,0.5911,0.67,0.61, BE 
8,0.6202,0.5913,0.62,0.58, S 
8,0.6476,0.5934,0.79,0.6, BE 
8,0.3339,0.5493,0.72,0.57, S 
8,0.3958,0.5552,0.7,0.53, S 
8,0.3409,0.4995,0.69,0.51, S 
8,0.3719,0.5315,0.7,0.58, S 
8,0.3955,0.5289,0.7,0.6, S 
8,0.417,0.5304,0.65,0.51, S 
9,0.3571,0.2751,0.78,0.56, S 
9,0.3915,0.286,0.78,0.68, S 
9,0.322,0.2491,0.77,0.56, S 
9,0.4579,0.3081,0.75,0.55, S 
9,0.3361,0.3355,0.66,0.54, S 
