 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3695,0.4037,0.09,0.13, BB 
1,0.3695,0.4037,0.39,0.39, BE 
1,0.6703,0.3046,0.38,0.4, S 
1,0.6402,0.2833,0.4,0.4, S 
1,0.6686,0.2604,0.36,0.39, S 
1,0.688,0.2847,0.37,0.37, S 
1,0.7067,0.2979,0.44,0.39, S 
1,0.4904,0.44,0.42,0.39, S 
1,0.5044,0.4165,0.43,0.36, S 
2,0.5137,0.4184,0.41,0.39, S 
2,0.55,0.5314,0.09,0.26, S 
2,0.5781,0.6139,0.26,0.27, S 
2,0.6325,0.2628,0.33,0.36, S 
2,0.5849,0.316,0.36,0.37, S 
2,0.6509,0.2705,0.37,0.36, S 
2,0.6119,0.2424,0.38,0.37, S 
2,0.5766,0.1967,0.38,0.37, S 
2,0.5367,0.1449,0.38,0.38, S 
2,0.4779,0.2092,0.39,0.38, S 
2,0.4774,0.2688,0.4,0.37, S 
3,0.4627,0.2911,0.38,0.36, S 
3,0.4611,0.2346,0.37,0.36, S 
3,0.4461,0.1936,0.33,0.35, S 
3,0.449,0.1567,0.33,0.34, S 
3,0.4604,0.1828,0.32,0.33, S 
3,0.4532,0.2146,0.32,0.33, S 
3,0.4491,0.2875,0.3,0.31, S 
3,0.4453,0.3479,0.07,0.0, S 
3,0.1482,0.3262,0.26,0.22, S 
4,0.1932,0.3513,0.27,0.26, S 
4,0.2194,0.3358,0.28,0.28, S 
4,0.2444,0.3273,0.28,0.2, S 
4,0.2358,0.1949,0.25,0.23, S 
4,0.2033,0.1076,0.24,0.16, S 
4,0.2498,0.1634,0.2,0.2, S 
4,0.2681,0.2696,0.25,0.2, S 
4,0.2908,0.3552,0.25,0.19, S 
4,0.313,0.4398,0.09,0.14, BE 
5,0.5381,0.5672,0.23,0.25, S 
5,0.4375,0.492,0.3,0.32, S 
5,0.3826,0.4387,0.26,0.26, S 
5,0.4501,0.1111,0.27,0.27, S 
5,0.4776,0.0372,0.22,0.21, S 
5,0.7793,0.1721,0.19,0.2, S 
5,0.7816,0.1769,0.15,0.22, S 
5,0.7876,0.1129,0.18,0.21, S 
5,0.7931,0.0393,0.17,0.24, S 
6,0.9044,0.1148,0.28,0.24, BE 
6,0.3761,0.2252,0.3,0.28, S 
6,0.2608,0.3058,0.34,0.27, S 
6,0.3042,0.3474,0.38,0.29, S 
7,0.3078,0.3951,0.27,0.25, BE 
7,0.5576,0.2729,0.3,0.29, S 
7,0.5329,0.2727,0.29,0.27, S 
7,0.5053,0.3083,0.3,0.3, S 
7,0.4855,0.3073,0.3,0.28, S 
7,0.4977,0.3203,0.28,0.29, S 
7,0.4956,0.3475,0.3,0.26, S 
7,0.6284,0.2817,0.26,0.26, S 
7,0.7253,0.2396,0.25,0.22, S 
7,0.8589,0.1949,0.28,0.21, S 
7,0.8423,0.1839,0.24,0.24, S 
7,0.8997,0.1797,0.25,0.2, S 
8,0.9391,0.1721,0.31,0.25, S 
8,0.4782,0.2477,0.31,0.3, S 
8,0.4598,0.2755,0.3,0.36, S 
8,0.4999,0.2843,0.32,0.35, S 
8,0.5127,0.2309,0.31,0.28, S 
8,0.5312,0.2367,0.27,0.27, S 
8,0.5247,0.2294,0.29,0.26, S 
8,0.6111,0.1508,0.25,0.29, S 
8,0.5968,0.1853,0.25,0.26, S 
9,0.5988,0.1668,0.26,0.29, S 
9,0.59,0.1938,0.27,0.27, S 
9,0.5874,0.2082,0.29,0.27, S 
9,0.5536,0.2248,0.31,0.29, S 
9,0.5279,0.2411,0.25,0.28, BE 
9,0.5279,0.2411,0.33,0.31, S 
9,0.5409,0.3085,0.32,0.36, S 
