 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4052,0.6309,0.53,0.64, FB 
1,0.4762,0.6216,0.45,0.64, S 
1,0.4629,0.6511,0.47,0.65, S 
1,0.5008,0.6278,0.45,0.65, S 
1,0.5091,0.6193,0.43,0.62, FB 
1,0.3984,0.6888,0.48,0.6, FEx0.509y0.619d0.102 
2,0.321,0.737,0.47,0.61, BE 
2,0.4476,0.6237,0.42,0.59, S 
2,0.4307,0.6444,0.49,0.63, S 
2,0.4371,0.6605,0.47,0.61, FB 
2,0.4393,0.6853,0.44,0.63, FEx0.437y0.660d0.117 
2,0.4383,0.658,0.44,0.63, FB 
2,0.4466,0.645,0.44,0.61, FEx0.438y0.658d0.096 
2,0.4591,0.6365,0.45,0.61, FB 
3,0.4649,0.6391,0.46,0.59, NA 
3,0.4658,0.6486,0.47,0.6, NA 
3,0.4856,0.6696,0.43,0.61, FEx0.463y0.642d0.401 
3,0.5076,0.6844,0.46,0.64, S 
3,0.5068,0.7452,0.5,0.69, S 
3,0.5732,0.7527,0.45,0.67, S 
4,0.5739,0.7113,0.52,0.68, S 
4,0.607,0.6823,0.52,0.67, S 
4,0.613,0.6768,0.53,0.67, S 
4,0.6317,0.6856,0.52,0.62, S 
4,0.6332,0.6801,0.58,0.66, S 
4,0.6087,0.6691,0.55,0.66, S 
4,0.6161,0.6309,0.55,0.67, S 
4,0.6567,0.607,0.54,0.6, S 
5,0.6608,0.6092,0.48,0.56, S 
5,0.6448,0.6104,0.5,0.58, S 
5,0.6898,0.6208,0.5,0.49, S 
5,0.6893,0.6137,0.49,0.5, FB 
5,0.6808,0.6219,0.49,0.54, FEx0.689y0.614d0.155 
5,0.719,0.5896,0.56,0.43, S 
6,0.7481,0.5656,0.68,0.68, S 
6,0.3943,0.6621,0.67,0.72, S 
6,0.4245,0.6625,0.58,0.75, S 
6,0.4204,0.6745,0.58,0.75, FB 
6,0.4123,0.6732,0.61,0.79, NA 
7,0.4426,0.6779,0.52,0.78, FEx0.416y0.674d0.242 
7,0.4405,0.6882,0.52,0.73, FB 
7,0.4467,0.6737,0.51,0.7, FEx0.441y0.688d0.103 
7,0.453,0.6441,0.48,0.68, S 
7,0.472,0.6339,0.49,0.66, S 
7,0.4808,0.6174,0.51,0.68, FB 
7,0.4806,0.6053,0.51,0.69, NA 
7,0.4934,0.6025,0.56,0.7, FEx0.481y0.611d0.228 
7,0.4975,0.6061,0.51,0.7, FB 
8,0.5048,0.6049,0.46,0.64, NA 
8,0.5099,0.6029,0.46,0.64, NA 
8,0.5204,0.6051,0.51,0.64, FEx0.504y0.605d0.437 
8,0.5301,0.6003,0.52,0.65, FB 
8,0.5485,0.6096,0.46,0.66, FEx0.530y0.600d0.137 
8,0.5595,0.6179,0.46,0.66, FB 
8,0.5695,0.6147,0.51,0.7, NA 
9,0.6117,0.6143,0.5,0.63, FEx0.565y0.616d0.296 
9,0.6316,0.6063,0.5,0.63, FB 
9,0.6435,0.6171,0.48,0.6, FEx0.632y0.606d0.127 
9,0.6491,0.6211,0.49,0.61, FB 
9,0.6525,0.6176,0.45,0.6, NA 
9,0.6835,0.6108,0.44,0.55, FEx0.651y0.619d0.240 
9,0.6951,0.6172,0.44,0.55, FB 
