 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4522,0.4124,0.15,0.17, FB 
1,0.5637,0.3956,0.14,0.18, FEx0.452y0.412d0.038 
1,0.5468,0.3876,0.14,0.17, FB 
1,0.5361,0.3961,0.14,0.17, FEx0.547y0.388d0.039 
1,0.5289,0.3964,0.14,0.18, FB 
1,0.5224,0.4102,0.13,0.18, NA 
1,0.5196,0.4216,0.14,0.18, FEx0.526y0.403d0.052 
1,0.5235,0.4283,0.14,0.18, FB 
1,0.5028,0.3921,0.14,0.17, FEx0.524y0.428d0.032 
1,0.4812,0.3712,0.15,0.16, S 
1,0.4689,0.3724,0.15,0.18, S 
1,0.4693,0.3693,0.15,0.17, FB 
1,0.4793,0.3439,0.14,0.17, FEx0.469y0.369d0.023 
1,0.4782,0.3553,0.15,0.17, FB 
1,0.4807,0.3545,0.15,0.17, NA 
1,0.4805,0.3561,0.14,0.17, NA 
1,0.4786,0.3603,0.14,0.17, NA 
1,0.4764,0.3611,0.14,0.17, NA 
1,0.4743,0.3591,0.14,0.17, NA 
1,0.4755,0.3593,0.14,0.17, NA 
1,0.4711,0.373,0.15,0.17, FEx0.478y0.358d0.158 
1,0.4746,0.3661,0.14,0.17, S 
1,0.4765,0.3575,0.14,0.18, FB 
1,0.4755,0.3607,0.15,0.18, NA 
1,0.48,0.3645,0.15,0.19, NA 
1,0.4798,0.3553,0.15,0.18, NA 
1,0.5451,0.3482,0.14,0.16, FEx0.478y0.359d0.145 
1,0.5526,0.3362,0.14,0.16, S 
1,0.5496,0.3214,0.14,0.17, S 
1,0.544,0.3184,0.14,0.16, S 
1,0.5439,0.3258,0.14,0.17, FB 
1,0.5451,0.3377,0.13,0.17, NA 
2,0.8017,0.2646,0.11,0.14, S 
2,0.7951,0.2665,0.11,0.14, S 
2,0.7563,0.2579,0.11,0.13, S 
2,0.7264,0.2934,0.13,0.14, S 
2,0.7188,0.2976,0.14,0.12, S 
2,0.7025,0.302,0.14,0.14, S 
2,0.6863,0.3062,0.13,0.14, S 
2,0.9646,0.704,0.13,0.14, S 
2,1.0649,0.7554,0.13,0.19, FB 
2,0.9003,0.7316,0.13,0.19, NA 
2,0.931,0.7776,0.13,0.19, NA 
2,0.9513,0.7819,0.14,0.23, FEx0.965y0.755d0.090 
2,0.9896,0.8121,0.14,0.25, S 
2,0.9366,0.8366,0.13,0.29, S 
2,0.9442,0.7747,0.15,0.27, S 
2,1.022,0.6321,0.12,0.25, S 
2,1.0075,0.676,0.12,0.13, S 
2,1.0124,0.6789,0.12,0.14, FB 
2,0.6207,0.5607,0.13,0.14, NA 
2,0.6483,0.5764,0.13,0.14, NA 
2,0.7384,0.6102,0.13,0.14, NA 
2,0.8031,0.6358,0.13,0.14, NA 
2,0.8031,0.6358,0.13,0.14, NA 
2,0.7925,0.6323,0.13,0.14, NA 
2,0.7798,0.6268,0.13,0.21, NA 
2,0.8204,0.6497,0.14,0.14, FEx0.771y0.618d0.247 
2,0.8568,0.675,0.13,0.13, S 
2,0.8568,0.675,0.14,0.13, S 
2,0.8568,0.675,0.14,0.14, FB 
3,0.8568,0.675,0.15,0.15, NA 
3,0.9368,0.7234,0.14,0.15, NA 
3,0.8428,0.7716,0.14,0.15, FEx0.885y0.692d0.100 
3,0.9286,0.9386,0.16,0.22, S 
3,0.9275,0.8684,0.16,0.26, S 
3,0.9081,0.9461,0.15,0.27, S 
3,0.8988,0.9388,0.15,0.28, FB 
3,0.8369,1.0283,0.14,0.3, FEx0.899y0.939d0.031 
3,0.7997,1.0998,0.14,0.32, FB 
3,0.7503,1.1236,0.12,0.37, FEx0.800y1.100d0.042 
3,0.4774,0.4883,0.16,0.17, FB 
3,0.4477,0.4125,0.15,0.18, NA 
3,0.4493,0.4258,0.15,0.17, FEx0.461y0.446d0.074 
3,0.4522,0.3942,0.15,0.18, S 
3,0.4632,0.3845,0.15,0.17, S 
3,0.4775,0.3841,0.13,0.18, FB 
3,0.4807,0.3461,0.14,0.17, FEx0.478y0.384d0.034 
3,0.4878,0.3601,0.13,0.17, FB 
3,0.4261,0.3441,0.14,0.19, FEx0.488y0.360d0.035 
3,0.3423,0.3329,0.13,0.16, S 
3,0.9552,0.3594,0.15,0.16, S 
3,0.3293,0.295,0.14,0.19, S 
3,0.3615,0.3038,0.13,0.18, S 
4,0.371,0.306,0.13,0.18, FB 
4,0.3636,0.3052,0.14,0.18, FEx0.371y0.306d0.026 
