 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.652,0.4546,0.36,0.22, S 
1,0.6947,0.5161,0.31,0.21, S 
1,0.6981,0.5056,0.38,0.22, S 
1,0.5929,0.4824,0.34,0.19, S 
1,0.4948,0.4699,0.33,0.21, S 
1,0.3222,0.4988,0.39,0.21, S 
1,0.2815,0.5176,0.39,0.2, S 
1,0.3355,0.4454,0.32,0.19, S 
1,0.4339,0.4683,0.39,0.2, S 
1,0.5576,0.4348,0.3,0.19, S 
1,0.6074,0.386,0.33,0.21, S 
2,0.5748,0.4295,0.34,0.22, S 
2,0.5459,0.4378,0.31,0.2, S 
2,0.5513,0.4256,0.32,0.21, FB 
2,0.5859,0.4322,0.35,0.23, FEx0.551y0.426d0.189 
2,0.5793,0.5025,0.38,0.21, S 
2,0.6041,0.5203,0.38,0.21, S 
2,0.6473,0.5162,0.39,0.22, S 
2,0.673,0.4691,0.41,0.23, S 
2,0.6498,0.422,0.37,0.2, S 
3,0.6383,0.4268,0.4,0.24, S 
3,0.6345,0.375,0.39,0.24, S 
3,0.63,0.3616,0.42,0.25, FB 
3,0.6056,0.3698,0.37,0.25, FEx0.630y0.362d0.086 
3,0.7041,0.4084,0.4,0.23, S 
3,0.7091,0.4478,0.4,0.22, S 
3,0.6882,0.4249,0.43,0.23, S 
3,0.6787,0.4172,0.43,0.21, S 
3,0.4011,0.4607,0.4,0.23, S 
4,0.4765,0.4557,0.41,0.23, S 
4,0.514,0.4314,0.38,0.25, S 
4,0.4961,0.3725,0.41,0.22, S 
4,0.4131,0.3785,0.4,0.21, S 
4,0.4123,0.502,0.41,0.22, S 
4,0.4036,0.5201,0.41,0.27, S 
5,0.4079,0.5287,0.48,0.23, S 
5,0.4512,0.4558,0.45,0.23, S 
5,0.4384,0.4383,0.41,0.21, S 
5,0.3998,0.4745,0.42,0.22, S 
5,0.4081,0.5056,0.4,0.26, S 
5,0.4147,0.4971,0.41,0.25, FB 
5,0.3902,0.5192,0.4,0.25, NA 
5,0.3723,0.5367,0.4,0.26, FEx0.403y0.508d0.219 
5,0.6219,0.3693,0.38,0.26, S 
5,0.5601,0.3743,0.37,0.24, S 
6,0.5364,0.3612,0.41,0.2, S 
6,0.3971,0.4867,0.41,0.24, S 
6,0.3539,0.5279,0.47,0.25, S 
6,0.4198,0.4653,0.44,0.25, S 
6,0.4941,0.4065,0.42,0.24, S 
6,0.4813,0.4143,0.39,0.27, S 
6,0.4892,0.4062,0.39,0.25, S 
6,0.5883,0.4122,0.39,0.26, S 
7,0.539,0.4371,0.36,0.21, S 
7,0.5348,0.4089,0.33,0.25, S 
7,0.5755,0.3769,0.33,0.26, S 
7,0.5967,0.3553,0.34,0.24, S 
7,0.6117,0.3422,0.35,0.24, S 
7,0.6372,0.3655,0.34,0.26, S 
7,0.6292,0.4019,0.34,0.24, S 
8,0.6214,0.4077,0.33,0.25, S 
8,0.6159,0.4199,0.33,0.25, BE 
8,0.6644,0.4198,0.31,0.24, S 
8,0.6515,0.4031,0.31,0.22, S 
8,0.6428,0.3802,0.34,0.23, S 
8,0.693,0.4267,0.37,0.23, S 
8,0.7187,0.448,0.35,0.26, S 
9,0.6703,0.4074,0.34,0.25, S 
9,0.633,0.3857,0.36,0.25, S 
9,0.6059,0.3698,0.42,0.22, S 
9,0.6059,0.3698,0.37,0.23, S 
9,0.7115,0.3619,0.37,0.24, S 
9,0.6661,0.4052,0.41,0.23, S 
9,0.6833,0.4397,0.38,0.25, S 
