 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5347,0.4981,0.37,0.38, NA 
1,0.537,0.4999,0.37,0.37, NA 
1,0.5397,0.5018,0.37,0.37, NA 
1,0.5421,0.5026,0.37,0.38, NA 
1,0.5429,0.5044,0.37,0.37, NA 
1,0.5411,0.5028,0.4,0.38, NA 
1,0.5403,0.5011,0.39,0.38, NA 
1,0.5349,0.5048,0.39,0.38, NA 
1,0.5498,0.4759,0.49,0.32, NA 
1,0.5515,0.4704,0.5,0.31, NA 
1,0.5509,0.4697,0.5,0.31, NA 
1,0.5516,0.4679,0.38,0.34, NA 
1,0.5518,0.4674,0.37,0.33, NA 
1,0.5526,0.4657,0.38,0.33, NA 
1,0.5528,0.4642,0.37,0.33, NA 
1,0.5523,0.463,0.37,0.33, NA 
1,0.5517,0.4648,0.37,0.33, NA 
1,0.5528,0.4666,0.36,0.34, NA 
1,0.5532,0.4681,0.36,0.34, NA 
1,0.5527,0.4697,0.36,0.34, NA 
1,0.5529,0.47,0.36,0.34, NA 
1,0.5534,0.4696,0.36,0.29, NA 
1,0.5547,0.4698,0.36,0.29, NA 
1,0.5553,0.4674,0.36,0.28, NA 
1,0.5561,0.4662,0.36,0.29, NA 
1,0.556,0.4677,0.36,0.29, NA 
1,0.5563,0.4684,0.29,0.29, NA 
1,0.5558,0.4682,0.29,0.28, NA 
1,0.5554,0.4661,0.29,0.29, NA 
1,0.5556,0.4626,0.29,0.29, NA 
1,0.556,0.4619,0.29,0.28, NA 
1,0.5591,0.4623,0.25,0.29, NA 
1,0.5586,0.4627,0.25,0.28, NA 
1,0.5584,0.4616,0.25,0.28, NA 
1,0.5576,0.458,0.25,0.28, NA 
1,0.5615,0.4589,0.29,0.28, NA 
1,0.564,0.4642,0.29,0.28, NA 
1,0.5656,0.4677,0.29,0.28, NA 
1,0.5675,0.4712,0.29,0.28, NA 
1,0.5696,0.4734,0.29,0.28, NA 
1,0.5719,0.4746,0.29,0.28, NA 
1,0.5724,0.4734,0.25,0.29, NA 
1,0.5734,0.4722,0.25,0.29, NA 
1,0.5749,0.471,0.25,0.29, NA 
1,0.5767,0.4698,0.25,0.29, NA 
1,0.5775,0.4673,0.25,0.29, NA 
1,0.5771,0.4692,0.29,0.3, NA 
2,0.5773,0.4708,0.29,0.31, NA 
2,0.5782,0.4719,0.29,0.31, NA 
2,0.578,0.4717,0.29,0.31, NA 
2,0.5764,0.4719,0.29,0.3, NA 
2,0.5781,0.4708,0.29,0.28, NA 
2,0.5805,0.4711,0.29,0.29, NA 
2,0.5814,0.4712,0.29,0.28, NA 
2,0.582,0.4689,0.3,0.29, NA 
2,0.5829,0.4699,0.29,0.29, NA 
2,0.5832,0.4713,0.33,0.33, NA 
2,0.585,0.4715,0.33,0.34, NA 
2,0.586,0.4724,0.33,0.33, NA 
2,0.586,0.4724,0.33,0.33, NA 
2,0.586,0.4717,0.33,0.34, NA 
2,0.5948,0.4768,0.37,0.3, NA 
2,0.602,0.4786,0.36,0.29, NA 
2,0.6043,0.478,0.36,0.29, NA 
2,0.6072,0.4803,0.36,0.29, NA 
2,0.6075,0.4816,0.36,0.29, NA 
2,0.6072,0.4831,0.36,0.29, NA 
2,0.6074,0.4855,0.36,0.29, NA 
2,0.6076,0.486,0.36,0.29, NA 
2,0.608,0.4874,0.36,0.29, NA 
2,0.6075,0.4868,0.36,0.29, NA 
2,0.6084,0.4866,0.33,0.32, NA 
2,0.6105,0.4879,0.33,0.32, NA 
2,0.6105,0.4892,0.33,0.31, NA 
2,0.611,0.4885,0.33,0.32, NA 
2,0.6111,0.489,0.33,0.32, NA 
2,0.6125,0.4898,0.29,0.3, NA 
2,0.6129,0.4903,0.28,0.3, NA 
2,0.615,0.4902,0.29,0.31, NA 
2,0.6164,0.4897,0.29,0.3, NA 
2,0.6171,0.4887,0.29,0.3, NA 
2,0.6155,0.4868,0.26,0.26, NA 
2,0.6152,0.4857,0.26,0.27, NA 
2,0.6144,0.484,0.26,0.27, NA 
2,0.6132,0.4817,0.26,0.27, NA 
2,0.6118,0.4794,0.26,0.27, NA 
2,0.6123,0.4797,0.29,0.29, NA 
2,0.6125,0.4801,0.29,0.29, NA 
2,0.6124,0.4823,0.29,0.29, NA 
2,0.6125,0.4842,0.28,0.29, NA 
2,0.6128,0.4858,0.28,0.29, NA 
2,0.6121,0.4834,0.28,0.31, NA 
2,0.6119,0.4812,0.28,0.31, NA 
2,0.6112,0.4813,0.28,0.31, NA 
2,0.611,0.4817,0.28,0.31, NA 
2,0.6111,0.4819,0.28,0.31, NA 
2,0.6112,0.4815,0.36,0.27, NA 
3,0.6099,0.4823,0.36,0.27, NA 
3,0.6085,0.4851,0.36,0.27, NA 
3,0.607,0.4871,0.36,0.27, NA 
3,0.6071,0.488,0.36,0.27, NA 
3,0.6085,0.4876,0.32,0.32, NA 
3,0.6099,0.4874,0.32,0.32, NA 
3,0.6114,0.485,0.32,0.32, NA 
3,0.612,0.4841,0.32,0.32, NA 
3,0.6131,0.4833,0.32,0.32, NA 
3,0.614,0.4848,0.36,0.32, NA 
3,0.614,0.4875,0.36,0.32, NA 
3,0.6145,0.4904,0.35,0.32, NA 
3,0.6155,0.493,0.35,0.32, NA 
3,0.6145,0.4947,0.35,0.32, NA 
3,0.6136,0.493,0.32,0.31, NA 
3,0.6135,0.4909,0.32,0.31, NA 
3,0.6127,0.4915,0.32,0.31, NA 
