 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6524,0.2991,0.49,0.56, S 
1,0.5453,0.2329,0.47,0.56, S 
1,0.4637,0.1822,0.54,0.67, S 
1,0.6317,0.7092,0.54,0.73, S 
1,0.662,0.6989,0.42,0.53, BE 
1,0.662,0.6989,0.39,0.49, S 
1,0.7016,0.0932,0.42,0.47, S 
2,0.6124,0.1412,0.43,0.58, S 
2,0.5523,0.1635,0.46,0.56, S 
2,0.5468,0.2389,0.43,0.5, S 
2,0.526,0.2988,0.49,0.54, S 
2,0.5388,0.5897,0.47,0.58, S 
2,0.5595,0.5828,0.48,0.55, S 
2,0.5744,0.5811,0.48,0.58, S 
2,0.5726,0.6032,0.48,0.59, S 
2,0.5384,0.6285,0.5,0.55, S 
2,0.5629,0.6012,0.49,0.59, S 
2,0.5734,0.5931,0.48,0.61, S 
3,0.5418,0.4956,0.48,0.54, S 
3,0.5515,0.4635,0.47,0.53, S 
3,0.5627,0.4418,0.47,0.55, S 
3,0.5711,0.4949,0.44,0.52, S 
3,0.5008,0.4654,0.47,0.47, S 
3,0.5539,0.452,0.46,0.55, S 
3,0.5458,0.4409,0.49,0.54, S 
3,0.5467,0.4292,0.54,0.48, BE 
3,0.5175,0.447,0.48,0.49, S 
4,0.5086,0.2872,0.46,0.55, S 
4,0.515,0.3109,0.44,0.51, S 
5,0.5179,0.296,0.38,0.36, BB 
5,0.3488,0.0004,0.31,0.4, BE 
5,0.4764,0.0596,0.36,0.45, S 
5,0.4844,0.0659,0.35,0.45, S 
5,0.4997,0.0701,0.35,0.46, S 
6,0.5201,0.0753,0.41,0.5, S 
6,0.4939,0.4757,0.43,0.45, S 
6,0.4987,0.4925,0.42,0.46, S 
6,0.4958,0.5019,0.45,0.46, S 
6,0.5058,0.558,0.44,0.51, S 
6,0.5291,0.5237,0.47,0.51, S 
6,0.5428,0.5452,0.49,0.53, FB 
6,0.534,0.561,0.48,0.56, FEx0.543y0.545d0.104 
6,0.6265,0.6066,0.5,0.6, S 
6,0.624,0.5934,0.49,0.65, S 
6,0.6153,0.512,0.53,0.63, S 
7,0.5712,0.4045,0.49,0.62, S 
7,0.5496,0.4509,0.49,0.59, S 
7,0.5524,0.4325,0.47,0.59, S 
7,0.5668,0.5193,0.5,0.57, S 
7,0.5705,0.5125,0.49,0.58, S 
7,0.575,0.5402,0.49,0.58, S 
7,0.5804,0.6578,0.5,0.62, S 
7,0.5871,0.6021,0.48,0.59, S 
7,0.5621,0.5937,0.5,0.6, S 
7,0.5579,0.6042,0.48,0.6, FB 
8,0.5296,0.4109,0.48,0.55, FEx0.558y0.604d0.090 
8,0.5305,0.4349,0.47,0.54, S 
8,0.5258,0.3427,0.47,0.53, S 
8,0.5459,0.2674,0.42,0.54, S 
8,0.6261,0.3286,0.4,0.55, S 
9,0.6884,0.3534,0.45,0.59, BE 
9,0.5586,0.4312,0.48,0.57, S 
9,0.5118,0.4151,0.48,0.57, S 
9,0.4653,0.4083,0.45,0.54, S 
9,0.4897,0.1084,0.46,0.59, S 
9,0.5196,0.123,0.45,0.6, S 
9,0.5006,0.1501,0.44,0.56, S 
9,0.5195,0.1675,0.45,0.54, S 
9,0.5443,0.207,0.43,0.52, S 
9,0.5657,0.2407,0.48,0.52, S 
