 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5457,0.4203,0.21,0.25, S 
1,0.5495,0.4174,0.21,0.25, S 
1,0.5456,0.4206,0.2,0.24, FB 
1,0.5434,0.4193,0.2,0.24, NA 
1,0.5412,0.4127,0.2,0.24, NA 
1,0.5414,0.4101,0.19,0.24, NA 
1,0.5453,0.4127,0.19,0.24, NA 
1,0.5694,0.4035,0.2,0.26, FEx0.543y0.415d0.092 
1,0.5706,0.4463,0.21,0.24, S 
1,0.5655,0.4225,0.21,0.25, FB 
1,0.5606,0.4222,0.22,0.25, NA 
1,0.5603,0.418,0.21,0.25, NA 
1,0.5552,0.4159,0.21,0.26, NA 
1,0.5537,0.4132,0.2,0.25, NA 
1,0.556,0.412,0.2,0.25, NA 
1,0.5585,0.4122,0.2,0.25, NA 
1,0.5589,0.4115,0.19,0.25, NA 
1,0.5586,0.4086,0.19,0.25, NA 
1,0.5626,0.413,0.19,0.24, FEx0.559y0.415d0.174 
1,0.5614,0.4218,0.19,0.25, S 
1,0.5638,0.4241,0.19,0.25, S 
1,0.5623,0.4173,0.21,0.24, S 
1,0.5713,0.4172,0.2,0.24, S 
1,0.5698,0.4138,0.2,0.25, FB 
1,0.567,0.3845,0.2,0.25, FEx0.570y0.414d0.020 
1,0.5285,0.2941,0.2,0.25, S 
1,0.505,0.2299,0.2,0.24, S 
1,0.5009,0.2254,0.2,0.24, S 
1,0.5086,0.2337,0.2,0.24, S 
1,0.5088,0.2271,0.2,0.24, FB 
1,0.5103,0.2314,0.2,0.24, NA 
1,0.5177,0.2359,0.19,0.24, NA 
1,0.5287,0.2322,0.19,0.23, NA 
1,0.5356,0.2261,0.19,0.23, NA 
1,0.5364,0.2209,0.19,0.23, NA 
1,0.5352,0.2167,0.19,0.23, NA 
1,0.5329,0.2167,0.19,0.23, FEx0.524y0.227d0.126 
1,0.5342,0.2251,0.19,0.24, FB 
1,0.535,0.2321,0.2,0.24, NA 
1,0.5366,0.2339,0.2,0.24, NA 
1,0.5415,0.2397,0.2,0.25, NA 
1,0.4977,0.2916,0.2,0.26, FEx0.537y0.233d0.080 
1,0.4597,0.3588,0.2,0.25, S 
1,0.4638,0.3401,0.21,0.26, S 
1,0.4639,0.3577,0.21,0.26, FB 
1,0.4639,0.3465,0.2,0.26, NA 
1,0.4595,0.3642,0.2,0.25, NA 
1,0.4589,0.3681,0.2,0.26, FEx0.462y0.356d0.053 
1,0.4648,0.361,0.2,0.26, S 
1,0.4587,0.3614,0.2,0.26, FB 
1,0.5004,0.3898,0.22,0.28, FEx0.459y0.361d0.019 
2,0.5821,0.424,0.24,0.25, S 
2,0.6424,0.4802,0.22,0.27, S 
2,0.6165,0.4752,0.22,0.28, S 
2,0.5953,0.4832,0.21,0.29, S 
2,0.5599,0.4879,0.22,0.29, S 
2,0.5368,0.4913,0.24,0.3, S 
2,0.5401,0.5044,0.23,0.31, S 
2,0.5534,0.4947,0.25,0.29, S 
2,0.5809,0.4834,0.22,0.3, S 
2,0.5985,0.4981,0.21,0.31, S 
2,0.6035,0.5029,0.21,0.28, S 
2,0.6048,0.4932,0.21,0.28, FB 
2,0.5508,0.4694,0.23,0.29, FEx0.605y0.493d0.021 
2,0.5605,0.4492,0.22,0.29, S 
2,0.5527,0.4693,0.22,0.29, S 
2,0.5483,0.471,0.21,0.29, FB 
2,0.5366,0.4657,0.22,0.29, NA 
2,0.5325,0.4601,0.22,0.29, NA 
2,0.5361,0.4588,0.22,0.28, NA 
2,0.5411,0.4579,0.22,0.28, NA 
2,0.5434,0.4575,0.22,0.28, NA 
2,0.5458,0.4592,0.22,0.28, NA 
2,0.5471,0.4593,0.22,0.27, FEx0.540y0.462d0.142 
2,0.5476,0.4674,0.22,0.27, FB 
2,0.5474,0.4699,0.22,0.28, NA 
2,0.5538,0.4422,0.21,0.27, FEx0.547y0.469d0.039 
2,0.5681,0.4397,0.2,0.26, S 
2,0.5683,0.4305,0.21,0.26, S 
2,0.5686,0.42,0.2,0.25, S 
2,0.5809,0.4284,0.22,0.25, S 
2,0.5803,0.4192,0.21,0.24, S 
2,0.5912,0.414,0.2,0.23, S 
2,0.5882,0.4072,0.2,0.24, S 
2,0.5959,0.3896,0.2,0.24, S 
2,0.607,0.395,0.19,0.23, S 
2,0.6206,0.3956,0.2,0.23, S 
2,0.6385,0.406,0.2,0.22, S 
2,0.7515,0.3515,0.18,0.19, S 
2,0.8561,0.408,0.15,0.23, S 
2,0.9319,0.3753,0.15,0.22, S 
2,0.9233,0.3681,0.15,0.23, S 
2,0.9282,0.363,0.15,0.23, S 
2,0.912,0.3755,0.15,0.16, S 
2,0.918,0.3561,0.15,0.24, S 
2,0.8928,0.3584,0.15,0.23, S 
2,0.9156,0.3439,0.14,0.23, FB 
2,0.8689,0.3621,0.18,0.22, FEx0.916y0.344d0.035 
3,0.9055,0.3574,0.15,0.16, FB 
3,0.9094,0.3644,0.15,0.23, FEx0.906y0.357d0.025 
3,0.8878,0.3824,0.18,0.22, S 
3,0.8805,0.3833,0.16,0.23, FB 
3,0.8946,0.3655,0.16,0.23, FEx0.880y0.383d0.028 
3,0.8558,0.3649,0.19,0.23, S 
3,0.8466,0.3836,0.19,0.23, FB 
3,0.87,0.3664,0.17,0.21, NA 
3,0.8727,0.3663,0.16,0.21, FEx0.859y0.374d0.050 
3,0.873,0.3671,0.18,0.22, S 
3,0.8763,0.3783,0.18,0.22, S 
3,0.8837,0.3714,0.17,0.22, S 
3,0.898,0.3727,0.17,0.22, S 
3,0.91,0.3894,0.15,0.24, S 
3,0.8746,0.4146,0.17,0.22, S 
3,0.8652,0.3913,0.17,0.22, S 
3,0.8566,0.367,0.18,0.21, S 
3,0.8265,0.384,0.21,0.25, S 
3,0.793,0.304,0.2,0.21, S 
3,0.7958,0.3011,0.21,0.21, S 
3,0.7826,0.3053,0.21,0.22, FB 
3,0.7707,0.2976,0.2,0.21, FEx0.783y0.305d0.019 
3,0.7621,0.2903,0.2,0.22, S 
3,0.7626,0.2848,0.2,0.22, FB 
3,0.7598,0.2863,0.19,0.23, NA 
3,0.7604,0.2888,0.2,0.23, NA 
3,0.7611,0.285,0.19,0.23, NA 
3,0.7607,0.2832,0.19,0.23, NA 
3,0.7602,0.2836,0.19,0.23, NA 
3,0.7635,0.283,0.2,0.22, FEx0.761y0.285d0.116 
3,0.7616,0.2818,0.2,0.22, FB 
3,0.7559,0.2826,0.2,0.22, FEx0.762y0.282d0.017 
3,0.763,0.2808,0.21,0.21, S 
3,0.7722,0.2812,0.21,0.21, FB 
3,0.6914,0.3108,0.23,0.24, FEx0.772y0.281d0.024 
3,0.5844,0.3792,0.24,0.26, S 
3,0.5126,0.4349,0.22,0.27, S 
3,0.3916,0.4873,0.27,0.22, S 
3,0.2715,0.5101,0.23,0.23, S 
3,0.1946,0.4813,0.15,0.22, S 
3,0.2128,0.5313,0.17,0.22, S 
3,0.0846,0.6129,0.25,0.24, S 
3,-0.012,0.6815,0.18,0.26, S 
4,0.3385,0.5413,0.25,0.27, S 
4,0.3731,0.5325,0.22,0.28, S 
4,0.3141,0.527,0.24,0.27, S 
4,0.2375,0.4464,0.18,0.24, S 
4,0.1937,0.4261,0.22,0.25, S 
4,0.2227,0.4257,0.19,0.27, S 
4,0.2411,0.4035,0.2,0.24, S 
4,0.2627,0.4124,0.18,0.26, S 
4,0.3103,0.4104,0.22,0.29, S 
4,0.3232,0.4296,0.25,0.27, S 
4,0.3496,0.4364,0.24,0.29, S 
4,0.3719,0.433,0.25,0.28, S 
4,0.383,0.4352,0.26,0.29, S 
4,0.4092,0.4435,0.25,0.28, S 
4,0.427,0.4294,0.26,0.27, S 
4,0.3714,0.4299,0.24,0.28, S 
4,0.3439,0.4049,0.24,0.3, S 
4,0.3549,0.3896,0.24,0.29, S 
4,0.3576,0.4118,0.23,0.28, S 
4,0.3737,0.4123,0.23,0.3, S 
4,0.3856,0.4325,0.22,0.28, S 
4,0.3938,0.4402,0.21,0.27, S 
4,0.3994,0.4419,0.21,0.27, S 
4,0.3459,0.4079,0.23,0.27, S 
4,0.2602,0.2923,0.16,0.22, S 
4,0.1908,0.2564,0.14,0.2, S 
4,0.1265,0.2449,0.16,0.2, S 
4,0.1314,0.2513,0.17,0.23, S 
4,0.1205,0.2585,0.17,0.19, S 
4,0.087,0.3426,0.16,0.21, S 
4,0.1212,0.2939,0.21,0.2, S 
4,0.1472,0.3076,0.19,0.23, S 
4,0.2001,0.3347,0.2,0.22, S 
4,0.1982,0.2426,0.18,0.19, S 
4,0.201,0.2428,0.18,0.18, S 
4,0.2038,0.2188,0.15,0.18, FB 
4,0.2165,0.2288,0.15,0.2, FEx0.204y0.219d0.017 
4,0.2337,0.2942,0.17,0.21, S 
4,0.2415,0.2957,0.16,0.23, S 
4,0.2396,0.2886,0.16,0.23, S 
