 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6233,0.4509,0.34,0.32, NA 
1,0.6062,0.4632,0.29,0.34, FEx0.624y0.456d0.257 
1,0.4978,0.4699,0.25,0.37, S 
1,0.3897,0.5016,0.37,0.3, S 
1,0.3575,0.497,0.48,0.35, S 
1,0.3571,0.491,0.43,0.37, S 
1,0.3629,0.4895,0.38,0.36, S 
1,0.3618,0.4913,0.38,0.36, S 
1,0.3618,0.4912,0.34,0.36, FB 
1,0.3608,0.492,0.34,0.36, NA 
1,0.3596,0.4964,0.33,0.36, NA 
1,0.3553,0.5003,0.38,0.34, NA 
1,0.3552,0.4972,0.33,0.36, NA 
1,0.3559,0.4933,0.35,0.36, NA 
1,0.3524,0.4928,0.35,0.35, NA 
1,0.3526,0.4919,0.4,0.33, NA 
1,0.3547,0.4902,0.39,0.33, NA 
1,0.3567,0.4883,0.39,0.33, NA 
1,0.3576,0.4872,0.39,0.33, NA 
1,0.3585,0.4862,0.39,0.33, NA 
1,0.3581,0.486,0.4,0.33, NA 
1,0.3582,0.4872,0.39,0.33, NA 
1,0.3582,0.4864,0.39,0.33, NA 
1,0.3597,0.4859,0.38,0.35, NA 
1,0.3617,0.4869,0.38,0.35, NA 
1,0.3631,0.486,0.38,0.35, NA 
1,0.3629,0.4882,0.38,0.35, NA 
1,0.3633,0.4915,0.38,0.35, NA 
1,0.3627,0.4905,0.35,0.35, NA 
1,0.3598,0.4893,0.36,0.35, NA 
1,0.3379,0.4914,0.38,0.35, FEx0.359y0.490d0.439 
1,0.3715,0.4796,0.3,0.32, FB 
1,0.4001,0.4677,0.31,0.32, NA 
1,0.4086,0.4824,0.41,0.3, NA 
1,0.412,0.5005,0.41,0.31, NA 
1,0.4116,0.5046,0.38,0.3, NA 
1,0.4101,0.5026,0.38,0.3, NA 
1,0.4091,0.5003,0.38,0.3, NA 
1,0.4091,0.4979,0.38,0.31, NA 
1,0.4095,0.4967,0.37,0.31, NA 
1,0.4097,0.4958,0.38,0.31, NA 
1,0.4104,0.4944,0.37,0.3, NA 
1,0.4108,0.4932,0.37,0.3, NA 
1,0.4123,0.4915,0.4,0.3, NA 
1,0.4091,0.4943,0.42,0.3, NA 
1,0.4074,0.4925,0.41,0.3, NA 
1,0.4077,0.4906,0.42,0.3, NA 
1,0.4091,0.4911,0.33,0.28, NA 
1,0.4089,0.4944,0.33,0.28, NA 
1,0.4091,0.499,0.33,0.28, NA 
1,0.4106,0.5001,0.32,0.28, NA 
2,0.4114,0.4997,0.33,0.28, NA 
2,0.4126,0.4996,0.33,0.28, NA 
2,0.4132,0.4988,0.33,0.28, NA 
2,0.413,0.4997,0.33,0.28, NA 
2,0.4126,0.5011,0.33,0.28, NA 
2,0.4069,0.5063,0.35,0.28, FEx0.408y0.494d0.490 
2,0.4112,0.493,0.36,0.33, FB 
2,0.4177,0.4813,0.36,0.33, NA 
2,0.4192,0.4752,0.36,0.33, NA 
2,0.4234,0.4771,0.39,0.3, NA 
2,0.4261,0.4792,0.39,0.3, NA 
2,0.4274,0.4819,0.38,0.3, NA 
2,0.4277,0.4832,0.3,0.3, NA 
2,0.428,0.4843,0.3,0.3, NA 
2,0.4278,0.4842,0.3,0.3, NA 
2,0.428,0.4842,0.31,0.3, NA 
2,0.4335,0.4801,0.3,0.3, NA 
2,0.4414,0.4813,0.3,0.3, NA 
2,0.4319,0.4835,0.23,0.23, NA 
2,0.4226,0.4819,0.23,0.23, NA 
2,0.4166,0.4804,0.24,0.23, NA 
2,0.414,0.4781,0.24,0.23, NA 
2,0.413,0.4785,0.27,0.23, NA 
2,0.4127,0.4805,0.27,0.23, NA 
2,0.4115,0.4822,0.27,0.23, NA 
