 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.453,0.3644,0.72,0.44, S 
1,0.4269,0.2916,0.77,0.39, S 
1,0.4431,0.2465,0.72,0.42, S 
1,0.4416,0.2557,0.72,0.42, FB 
1,0.449,0.2914,0.75,0.4, FEx0.442y0.256d0.100 
1,0.4668,0.3171,0.75,0.44, S 
1,0.472,0.3345,0.72,0.44, FB 
1,0.4724,0.3388,0.72,0.44, NA 
1,0.4536,0.3013,0.78,0.41, FEx0.472y0.337d0.305 
1,0.4755,0.2997,0.74,0.44, S 
2,0.4602,0.3447,0.72,0.47, S 
2,0.4454,0.3555,0.7,0.47, S 
2,0.4371,0.3766,0.74,0.44, S 
2,0.4223,0.4134,0.8,0.42, S 
2,0.4248,0.4109,0.84,0.46, FB 
2,0.429,0.3736,0.8,0.46, NA 
2,0.4264,0.3792,0.82,0.49, NA 
2,0.4174,0.3993,0.9,0.53, NA 
2,0.4099,0.4104,0.94,0.51, FEx0.424y0.391d0.340 
3,0.4084,0.4116,0.94,0.5, S 
3,0.3095,0.4944,0.92,0.5, S 
3,0.3042,0.4655,0.98,0.52, FB 
3,0.3059,0.522,0.93,0.54, FEx0.304y0.466d0.099 
3,0.3712,0.4768,0.99,0.48, S 
3,0.3557,0.4577,0.97,0.46, S 
3,0.3572,0.4456,0.98,0.46, S 
3,0.3559,0.4351,0.92,0.43, FB 
3,0.3489,0.4078,0.96,0.46, FEx0.356y0.435d0.103 
3,0.3427,0.37,0.94,0.45, S 
3,0.3485,0.3396,0.87,0.46, FB 
4,0.3587,0.3211,0.92,0.45, NA 
4,0.3692,0.3247,0.88,0.47, NA 
4,0.3673,0.3299,0.91,0.48, NA 
4,0.3589,0.3338,0.93,0.49, NA 
4,0.3638,0.2615,0.77,0.49, FEx0.361y0.330d0.863 
4,0.3594,0.2762,0.79,0.47, S 
5,0.3574,0.2892,0.8,0.48, FB 
5,0.3594,0.2782,0.77,0.51, FEx0.357y0.289d0.155 
5,0.3425,0.2675,0.76,0.49, S 
5,0.3292,0.2667,0.76,0.49, S 
5,0.3193,0.2807,0.74,0.46, FB 
5,0.276,0.2907,0.66,0.43, FEx0.319y0.281d0.100 
5,0.2505,0.3275,0.66,0.48, S 
5,0.2256,0.3418,0.68,0.5, S 
6,0.2266,0.3353,0.71,0.5, FB 
6,0.2293,0.3314,0.76,0.49, NA 
6,0.2343,0.3306,0.74,0.49, NA 
6,0.2463,0.3376,0.77,0.48, NA 
6,0.2427,0.3424,0.69,0.53, NA 
6,0.2492,0.346,0.72,0.53, FEx0.236y0.336d0.450 
6,0.4131,0.405,0.85,0.54, S 
6,0.4187,0.3993,0.85,0.51, S 
6,0.4506,0.4059,0.78,0.46, S 
6,0.7055,0.3132,0.7,0.54, S 
7,0.6477,0.342,0.66,0.47, S 
7,0.6092,0.3647,0.68,0.39, S 
7,0.4962,0.4803,0.61,0.46, S 
7,0.5039,0.5076,0.65,0.41, S 
7,0.5039,0.5076,0.63,0.38, S 
8,0.5039,0.5076,0.66,0.41, S 
8,0.6686,0.4936,0.68,0.38, S 
8,0.5767,0.5424,0.63,0.4, S 
8,0.5163,0.5782,0.71,0.34, S 
8,0.5163,0.5782,0.59,0.35, S 
9,0.2385,0.3656,0.61,0.32, S 
9,0.2306,0.3511,0.63,0.34, S 
9,0.2417,0.3551,0.66,0.37, FB 
9,0.2363,0.3788,0.66,0.38, NA 
9,0.2261,0.3949,0.66,0.39, NA 
9,0.2237,0.4029,0.65,0.39, NA 
9,0.227,0.4009,0.65,0.39, NA 
9,0.324,0.428,0.78,0.34, FEx0.231y0.386d0.241 
9,0.382,0.4583,0.75,0.43, S 
9,0.4922,0.548,0.69,0.43, S 
