 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5077,0.4013,0.48,0.35, S 
1,0.4779,0.4649,0.5,0.31, S 
1,0.5445,0.4721,0.46,0.35, S 
1,0.5173,0.5155,0.49,0.28, S 
1,0.5117,0.5149,0.49,0.31, S 
1,0.5053,0.5239,0.52,0.26, S 
1,0.273,0.603,0.48,0.27, S 
1,0.3948,0.5421,0.57,0.3, S 
2,0.517,0.4831,0.5,0.3, S 
2,0.5071,0.5017,0.48,0.32, FB 
2,0.5678,0.4524,0.48,0.32, FEx0.507y0.502d0.096 
2,0.5617,0.4598,0.47,0.3, FB 
2,0.5737,0.4823,0.49,0.34, NA 
2,0.4279,0.5016,0.55,0.3, FEx0.568y0.471d0.222 
2,0.426,0.4871,0.52,0.29, FB 
2,0.397,0.4813,0.42,0.25, FEx0.426y0.487d0.129 
2,0.211,0.5977,0.44,0.3, S 
3,0.057,0.5168,0.43,0.23, S 
3,0.0119,0.5239,0.57,0.27, S 
3,0.0434,0.5102,0.4,0.24, S 
3,0.1407,0.5715,0.41,0.26, S 
3,0.2167,0.6201,0.45,0.31, S 
3,0.2214,0.6539,0.47,0.32, S 
4,0.245,0.6912,0.47,0.25, S 
4,0.245,0.6912,0.34,0.28, S 
4,0.245,0.6912,0.46,0.3, S 
4,0.7208,0.4524,0.51,0.28, S 
4,0.7135,0.3977,0.47,0.3, S 
4,0.718,0.3371,0.58,0.31, S 
4,0.2794,0.6253,0.59,0.28, FB 
5,0.4348,0.5626,0.53,0.32, FEx0.279y0.625d0.098 
5,0.5218,0.5246,0.46,0.31, S 
5,0.5681,0.4966,0.51,0.36, S 
5,0.568,0.523,0.47,0.31, FB 
5,0.5253,0.4607,0.43,0.33, FEx0.568y0.523d0.160 
5,0.567,0.4697,0.48,0.34, FB 
5,0.5697,0.4828,0.51,0.36, FEx0.567y0.470d0.157 
6,0.5768,0.491,0.62,0.33, S 
6,0.4017,0.5407,0.62,0.32, S 
6,0.3993,0.5549,0.54,0.3, S 
6,0.5138,0.6108,0.53,0.32, S 
6,0.5081,0.6332,0.54,0.33, S 
6,0.6561,0.534,0.45,0.33, S 
6,0.6848,0.4986,0.44,0.3, S 
6,0.6671,0.4815,0.45,0.32, S 
6,0.734,0.417,0.44,0.25, S 
7,0.717,0.4712,0.46,0.26, S 
7,0.5811,0.4491,0.47,0.35, S 
7,0.5693,0.4701,0.48,0.33, S 
7,0.5442,0.4616,0.48,0.35, FB 
7,0.5275,0.4198,0.48,0.3, FEx0.544y0.462d0.096 
7,0.525,0.4512,0.48,0.33, FB 
7,0.5313,0.4579,0.52,0.38, NA 
7,0.5553,0.4639,0.52,0.41, NA 
7,0.5737,0.4648,0.55,0.4, NA 
8,0.5853,0.4649,0.59,0.38, FEx0.547y0.460d0.558 
8,0.5269,0.8705,0.58,0.33, FB 
8,0.5002,0.8422,0.63,0.33, FEx0.527y0.870d0.131 
8,0.4789,0.8298,0.53,0.3, S 
8,0.5238,0.4672,0.52,0.33, S 
8,0.4334,0.437,0.52,0.29, S 
8,0.4405,0.4794,0.57,0.33, S 
8,0.4514,0.52,0.59,0.36, S 
9,0.4485,0.5559,0.62,0.36, S 
9,0.4526,0.5563,0.6,0.37, FB 
9,0.4257,0.5101,0.62,0.32, FEx0.453y0.556d0.100 
9,0.4733,0.5098,0.57,0.35, S 
9,0.4366,0.4553,0.56,0.31, S 
9,0.4505,0.4747,0.6,0.33, S 
9,0.4693,0.4676,0.57,0.31, S 
9,0.499,0.4544,0.5,0.36, S 
