 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
3,0.4314,0.634,0.57,0.28, NA 
4,0.4326,0.6246,0.41,0.37, NA 
4,0.4394,0.6186,0.4,0.37, NA 
4,0.44,0.6157,0.47,0.37, NA 
4,0.4388,0.612,0.46,0.37, NA 
4,0.4591,0.6044,0.46,0.27, FEx0.435y0.629d0.508 
4,0.4747,0.6004,0.45,0.27, FB 
4,0.4739,0.5926,0.41,0.23, NA 
4,0.4701,0.5865,0.41,0.23, NA 
4,0.4747,0.5865,0.41,0.19, NA 
4,0.4679,0.6006,0.41,0.19, FEx0.473y0.592d0.239 
4,0.4512,0.6136,0.41,0.18, FB 
4,0.439,0.6144,0.41,0.18, NA 
4,0.4653,0.6121,0.34,0.23, NA 
4,0.4917,0.6096,0.34,0.23, NA 
4,0.5044,0.6067,0.34,0.23, NA 
4,0.5117,0.6062,0.34,0.23, NA 
5,0.5177,0.6057,0.34,0.23, NA 
5,0.52,0.6048,0.34,0.23, NA 
5,0.5173,0.6058,0.3,0.22, NA 
5,0.5149,0.6026,0.31,0.23, NA 
5,0.5126,0.5982,0.31,0.23, NA 
5,0.5633,0.5911,0.31,0.23, FEx0.495y0.607d0.863 
5,0.5776,0.5602,0.32,0.2, FB 
5,0.5735,0.5762,0.26,0.23, NA 
5,0.5924,0.6035,0.15,0.24, NA 
5,0.5953,0.5935,0.21,0.28, NA 
6,0.5999,0.5826,0.21,0.34, FEx0.585y0.583d0.445 
6,0.6021,0.5824,0.25,0.37, FB 
6,0.6036,0.5878,0.26,0.36, NA 
6,0.6035,0.5876,0.26,0.36, NA 
6,0.6255,0.5859,0.16,0.38, FEx0.603y0.586d0.197 
6,0.6444,0.586,0.16,0.38, FB 
6,0.6513,0.5851,0.16,0.47, NA 
6,0.6532,0.5834,0.16,0.47, NA 
6,0.6475,0.5801,0.16,0.47, NA 
6,0.6444,0.5752,0.16,0.47, NA 
6,0.577,0.5992,0.16,0.33, FEx0.648y0.582d0.379 
6,0.5323,0.6214,0.51,0.27, S 
6,0.3954,0.6659,0.46,0.31, FB 
6,0.3694,0.6684,0.45,0.27, FEx0.395y0.666d0.095 
7,0.3584,0.6409,0.44,0.24, FB 
7,0.3634,0.6369,0.46,0.24, NA 
7,0.3695,0.6498,0.5,0.23, NA 
7,0.3843,0.6758,0.56,0.36, FEx0.364y0.643d0.234 
7,0.4004,0.6733,0.56,0.32, FB 
7,0.4054,0.6687,0.5,0.32, NA 
7,0.4064,0.6658,0.45,0.27, NA 
7,0.4066,0.6737,0.5,0.27, NA 
7,0.4085,0.6703,0.51,0.31, NA 
7,0.4245,0.6374,0.47,0.37, FEx0.405y0.670d0.350 
7,0.4364,0.6184,0.47,0.37, FB 
7,0.4407,0.6109,0.41,0.37, NA 
7,0.4464,0.6335,0.35,0.31, NA 
7,0.4493,0.6305,0.41,0.23, NA 
8,0.4508,0.6281,0.4,0.22, NA 
8,0.4549,0.6327,0.4,0.22, NA 
8,0.4582,0.6393,0.39,0.22, NA 
8,0.4562,0.6396,0.4,0.23, NA 
8,0.4606,0.6307,0.35,0.27, NA 
8,0.4673,0.6255,0.35,0.27, NA 
8,0.4736,0.6221,0.35,0.27, NA 
8,0.479,0.6163,0.35,0.28, NA 
8,0.482,0.6158,0.4,0.23, NA 
8,0.4857,0.6185,0.4,0.23, NA 
8,0.4871,0.6148,0.4,0.23, NA 
8,0.4662,0.6276,0.4,0.23, FEx0.462y0.625d1.068 
8,0.4916,0.6077,0.36,0.19, FB 
8,0.5196,0.5847,0.36,0.2, NA 
9,0.5303,0.604,0.35,0.22, NA 
9,0.5146,0.6151,0.35,0.22, FEx0.514y0.599d0.297 
9,0.5381,0.6187,0.11,0.23, FB 
9,0.567,0.621,0.11,0.23, NA 
9,0.5779,0.6108,0.11,0.2, NA 
9,0.5818,0.6015,0.11,0.19, NA 
9,0.5792,0.6032,0.16,0.18, NA 
9,0.5745,0.6084,0.16,0.19, NA 
9,0.5699,0.6158,0.16,0.18, NA 
9,0.5678,0.6208,0.16,0.18, NA 
