 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5722,0.6761,0.18,0.47, S 
1,0.5715,0.6797,0.17,0.47, S 
1,0.5641,0.6692,0.19,0.47, S 
1,0.56,0.6715,0.2,0.51, S 
1,0.5576,0.6455,0.2,0.55, S 
1,0.5495,0.7,0.2,0.53, S 
1,0.5402,0.6695,0.2,0.52, S 
1,0.5441,0.6321,0.21,0.52, S 
1,0.5468,0.6431,0.2,0.54, S 
2,0.5543,0.7168,0.19,0.51, S 
2,0.5632,0.7108,0.2,0.56, S 
2,0.624,0.6676,0.2,0.56, S 
2,0.5974,0.6604,0.21,0.54, S 
2,0.5782,0.6823,0.22,0.52, S 
2,0.5755,0.6596,0.22,0.52, S 
3,0.5555,0.6581,0.21,0.49, S 
3,0.5448,0.65,0.22,0.54, S 
3,0.5649,0.6064,0.22,0.52, S 
3,0.5773,0.5981,0.21,0.48, S 
3,0.5745,0.6191,0.2,0.46, S 
3,0.5675,0.6375,0.2,0.44, S 
3,0.5675,0.6221,0.21,0.44, S 
4,0.5607,0.5454,0.2,0.44, S 
4,0.5691,0.5192,0.2,0.45, S 
4,0.5686,0.569,0.2,0.43, S 
4,0.5637,0.5707,0.2,0.42, S 
4,0.5701,0.5395,0.2,0.48, S 
4,0.566,0.5696,0.21,0.5, S 
4,0.5545,0.5866,0.22,0.51, S 
5,0.5845,0.6762,0.24,0.58, S 
5,0.6036,0.6304,0.23,0.56, S 
5,0.5738,0.6185,0.24,0.6, S 
5,0.5846,0.6519,0.24,0.59, S 
5,0.579,0.6718,0.24,0.6, S 
5,0.56,0.6827,0.24,0.56, S 
6,0.5643,0.6451,0.23,0.57, S 
6,0.573,0.6567,0.23,0.52, S 
6,0.5661,0.6015,0.23,0.46, S 
6,0.5746,0.5739,0.22,0.46, S 
6,0.5595,0.6142,0.21,0.49, S 
7,0.5493,0.5661,0.22,0.5, S 
7,0.5763,0.6067,0.23,0.51, S 
7,0.5459,0.6442,0.22,0.48, S 
7,0.549,0.6243,0.22,0.49, S 
7,0.5694,0.6607,0.21,0.49, S 
7,0.5823,0.6784,0.22,0.52, S 
8,0.6005,0.7172,0.21,0.47, S 
8,0.6039,0.6702,0.18,0.44, S 
8,0.5813,0.6841,0.18,0.47, S 
8,0.6559,0.6609,0.14,0.35, S 
9,0.5531,0.6409,0.18,0.43, S 
9,0.5621,0.622,0.19,0.42, S 
9,0.5738,0.6323,0.19,0.45, S 
9,0.5852,0.686,0.18,0.42, S 
9,0.5792,0.6514,0.2,0.44, S 
