 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
5,0.5956,0.659,0.16,0.18, FEx0.571y0.662d0.732 
5,0.6066,0.6629,0.16,0.17, FB 
5,0.6112,0.6649,0.16,0.18, NA 
5,0.6111,0.6733,0.15,0.17, NA 
5,0.6047,0.6738,0.15,0.18, NA 
5,0.5957,0.6718,0.15,0.17, NA 
5,0.5891,0.6716,0.15,0.16, NA 
6,0.6002,0.6668,0.11,0.18, NA 
6,0.6107,0.6608,0.11,0.18, NA 
6,0.616,0.6636,0.11,0.18, NA 
6,0.6091,0.6694,0.11,0.17, FEx0.605y0.668d0.541 
6,0.6191,0.6549,0.21,0.23, FB 
6,0.6323,0.6481,0.21,0.23, NA 
6,0.6431,0.6501,0.21,0.22, NA 
6,0.5493,0.6807,0.28,0.21, FEx0.632y0.651d0.206 
6,0.5403,0.6601,0.24,0.21, FB 
6,0.5368,0.6817,0.28,0.25, NA 
6,0.5408,0.6902,0.19,0.2, NA 
6,0.5436,0.6773,0.28,0.25, NA 
6,0.5457,0.6705,0.23,0.31, FEx0.540y0.677d0.360 
6,0.3671,0.7345,0.27,0.26, FB 
7,0.3534,0.7278,0.27,0.34, NA 
7,0.3875,0.7091,0.43,0.34, FEx0.360y0.731d0.259 
7,0.3897,0.7287,0.49,0.34, FB 
7,0.3959,0.7321,0.49,0.33, NA 
7,0.4206,0.7123,0.33,0.24, FEx0.393y0.730d0.203 
7,0.4432,0.6961,0.32,0.24, FB 
7,0.443,0.6758,0.39,0.25, NA 
7,0.4188,0.6643,0.39,0.25, FEx0.443y0.686d0.149 
7,0.4395,0.6818,0.23,0.37, FB 
7,0.4625,0.6968,0.23,0.38, NA 
8,0.4732,0.6941,0.23,0.38, NA 
8,0.48,0.6909,0.22,0.37, NA 
8,0.4663,0.6831,0.33,0.25, FEx0.463y0.691d0.264 
8,0.4508,0.6743,0.33,0.25, FB 
8,0.4422,0.6685,0.33,0.25, NA 
8,0.4117,0.6634,0.34,0.24, FEx0.446y0.671d0.144 
8,0.4297,0.6937,0.27,0.32, FB 
8,0.4535,0.7185,0.27,0.32, NA 
8,0.461,0.7119,0.32,0.29, NA 
8,0.4628,0.7015,0.32,0.29, NA 
8,0.4715,0.6913,0.38,0.26, FEx0.452y0.706d0.363 
8,0.4815,0.687,0.38,0.25, FB 
8,0.4831,0.6957,0.39,0.24, NA 
9,0.507,0.6828,0.2,0.16, FEx0.482y0.691d0.241 
9,0.532,0.6504,0.19,0.13, FB 
9,0.5319,0.6602,0.19,0.2, NA 
9,0.5382,0.6761,0.19,0.2, NA 
9,0.54,0.6882,0.38,0.21, FEx0.534y0.662d0.275 
9,0.5401,0.6841,0.24,0.21, FB 
9,0.5445,0.6769,0.24,0.2, NA 
9,0.5497,0.6681,0.2,0.16, NA 
9,0.5628,0.6712,0.11,0.17, FEx0.545y0.676d0.195 
9,0.5793,0.6948,0.1,0.16, FB 
9,0.5939,0.6889,0.11,0.22, NA 
