 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5048,0.5523,0.53,0.41, S 
1,0.5927,0.4854,0.56,0.36, S 
2,0.531,0.5341,0.53,0.34, S 
2,0.5209,0.5195,0.5,0.32, FB 
2,0.4615,0.5324,0.57,0.36, FEx0.521y0.520d0.141 
2,0.4681,0.5189,0.57,0.38, S 
2,0.4599,0.5112,0.54,0.4, S 
2,0.6262,0.5575,0.51,0.39, S 
2,0.5989,0.5269,0.53,0.4, S 
3,0.647,0.5533,0.51,0.4, S 
3,0.5978,0.5491,0.51,0.4, S 
3,0.4748,0.5599,0.57,0.34, S 
3,0.4942,0.5708,0.58,0.36, FB 
3,0.498,0.5773,0.52,0.32, FEx0.494y0.571d0.098 
3,0.5044,0.5132,0.52,0.32, S 
3,0.5437,0.5101,0.47,0.35, FB 
3,0.5681,0.5222,0.5,0.37, FEx0.544y0.510d0.103 
3,0.5808,0.542,0.49,0.36, S 
4,0.5927,0.5308,0.5,0.36, S 
4,0.5969,0.5318,0.51,0.37, FB 
4,0.586,0.5422,0.48,0.34, NA 
4,0.5838,0.5501,0.48,0.31, NA 
4,0.5768,0.5506,0.48,0.31, FEx0.589y0.541d0.317 
4,0.5823,0.5615,0.47,0.31, S 
4,0.5655,0.5555,0.49,0.32, FB 
4,0.3901,0.5902,0.59,0.28, FEx0.565y0.555d0.108 
4,0.4261,0.595,0.59,0.33, S 
5,0.5664,0.6032,0.49,0.32, S 
5,0.5612,0.5843,0.5,0.36, S 
5,0.5617,0.5451,0.5,0.32, S 
5,0.5768,0.5581,0.52,0.35, FB 
5,0.5897,0.5591,0.61,0.33, FEx0.577y0.558d0.206 
5,0.5897,0.5591,0.45,0.36, S 
5,0.6185,0.4577,0.46,0.38, S 
6,0.6368,0.5094,0.5,0.39, S 
6,0.629,0.5701,0.46,0.36, S 
6,0.5978,0.5746,0.53,0.36, S 
6,0.6182,0.5493,0.51,0.34, FB 
6,0.6278,0.5344,0.59,0.31, FEx0.618y0.549d0.123 
6,0.4573,0.5508,0.58,0.34, S 
6,0.4305,0.5915,0.61,0.3, S 
6,0.4072,0.6155,0.52,0.36, S 
7,0.6165,0.5393,0.52,0.38, S 
7,0.6218,0.5283,0.53,0.38, S 
7,0.6169,0.5265,0.53,0.39, S 
7,0.5922,0.5578,0.55,0.39, S 
7,0.6111,0.5035,0.53,0.39, S 
7,0.6257,0.4667,0.5,0.37, FB 
7,0.6201,0.4491,0.5,0.39, FEx0.626y0.467d0.113 
7,0.6188,0.4466,0.5,0.39, S 
7,0.6209,0.4392,0.6,0.31, S 
8,0.4085,0.5157,0.6,0.3, S 
8,0.3878,0.513,0.52,0.37, S 
8,0.3878,0.513,0.62,0.36, S 
8,0.4506,0.5002,0.62,0.34, S 
8,0.484,0.4884,0.6,0.36, S 
8,0.4118,0.5327,0.67,0.34, S 
8,0.4063,0.5693,0.7,0.35, S 
9,0.5227,0.608,0.63,0.39, S 
9,0.5446,0.5858,0.67,0.38, S 
9,0.5313,0.5382,0.65,0.4, S 
9,0.5185,0.4527,0.59,0.44, S 
9,0.5148,0.366,0.67,0.4, S 
9,0.5482,0.4778,0.59,0.45, S 
