 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3705,0.7072,0.63,0.79, BE 
1,0.4115,0.655,0.75,0.82, S 
1,0.4167,0.6389,0.71,0.82, FB 
1,0.4492,0.6963,0.62,0.77, FEx0.417y0.639d0.146 
1,0.4506,0.6619,0.65,0.74, FB 
1,0.4379,0.6614,0.62,0.72, NA 
2,0.49,0.6423,0.59,0.74, FEx0.444y0.662d0.253 
2,0.4797,0.6457,0.51,0.73, FB 
2,0.512,0.6409,0.51,0.71, FEx0.480y0.646d0.136 
2,0.5267,0.6424,0.51,0.72, FB 
2,0.5523,0.6316,0.57,0.67, FEx0.527y0.642d0.108 
2,0.5612,0.6311,0.56,0.69, FB 
2,0.5488,0.6352,0.56,0.71, NA 
2,0.5647,0.627,0.52,0.68, FEx0.555y0.633d0.253 
3,0.5739,0.6395,0.54,0.68, FB 
3,0.5764,0.6412,0.56,0.69, NA 
3,0.5588,0.6394,0.65,0.72, FEx0.575y0.640d0.325 
3,0.5688,0.6262,0.56,0.7, S 
3,0.6003,0.6016,0.54,0.7, S 
3,0.6218,0.603,0.52,0.6, S 
4,0.6345,0.6111,0.51,0.59, FB 
4,0.6667,0.6118,0.49,0.53, FEx0.634y0.611d0.154 
4,0.6988,0.6107,0.68,0.64, S 
4,0.334,0.6289,0.66,0.66, FB 
4,0.3644,0.6492,0.55,0.67, FEx0.334y0.629d0.127 
4,0.3596,0.6849,0.58,0.66, FB 
4,0.3604,0.642,0.55,0.67, NA 
4,0.3675,0.635,0.56,0.7, FEx0.360y0.664d0.191 
5,0.376,0.6519,0.56,0.7, FB 
5,0.3958,0.6595,0.58,0.7, NA 
5,0.4176,0.6509,0.59,0.7, NA 
5,0.4005,0.6553,0.53,0.72, FEx0.396y0.654d0.313 
5,0.4574,0.6518,0.54,0.72, S 
5,0.461,0.6922,0.52,0.68, S 
5,0.4422,0.6618,0.54,0.68, FB 
5,0.4321,0.6821,0.53,0.68, NA 
5,0.4328,0.6814,0.53,0.66, NA 
5,0.458,0.6696,0.5,0.66, FEx0.436y0.675d0.517 
6,0.4812,0.6587,0.46,0.64, BE 
6,0.5277,0.6669,0.48,0.63, S 
6,0.5286,0.6608,0.48,0.65, FB 
6,0.5593,0.6566,0.42,0.61, FEx0.529y0.661d0.101 
6,0.5594,0.6549,0.42,0.59, FB 
7,0.5963,0.6169,0.43,0.65, FEx0.559y0.655d0.102 
7,0.6073,0.6075,0.43,0.63, FB 
7,0.6326,0.6053,0.43,0.56, FEx0.607y0.608d0.087 
7,0.6478,0.6042,0.41,0.55, FB 
7,0.6569,0.6299,0.43,0.53, NA 
7,0.6603,0.6352,0.44,0.55, NA 
7,0.6635,0.626,0.53,0.62, FEx0.655y0.623d0.289 
7,0.346,0.6607,0.56,0.6, FB 
7,0.328,0.6673,0.56,0.63, NA 
8,0.3567,0.677,0.47,0.62, FEx0.337y0.664d0.323 
8,0.3763,0.6542,0.5,0.66, S 
8,0.3977,0.653,0.54,0.66, S 
8,0.4212,0.6629,0.57,0.66, S 
8,0.4316,0.6749,0.57,0.64, FB 
8,0.4514,0.6671,0.52,0.66, FEx0.432y0.675d0.146 
9,0.4627,0.6634,0.51,0.68, FB 
9,0.479,0.6517,0.49,0.7, FEx0.463y0.663d0.116 
9,0.4037,0.6647,0.51,0.67, S 
9,0.3998,0.6547,0.54,0.66, S 
9,0.4054,0.6575,0.54,0.65, FB 
9,0.4294,0.6596,0.51,0.62, FEx0.405y0.657d0.091 
9,0.4325,0.6571,0.54,0.64, FB 
