 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4431,0.6178,0.51,0.63, NA 
1,0.4447,0.626,0.57,0.64, NA 
1,0.4513,0.6272,0.54,0.64, FEx0.440y0.622d0.387 
1,0.4615,0.6164,0.54,0.64, FB 
1,0.4723,0.616,0.54,0.63, FEx0.461y0.616d0.103 
1,0.4784,0.6186,0.54,0.63, FB 
1,0.4826,0.6122,0.52,0.64, NA 
1,0.4774,0.6129,0.52,0.65, FEx0.480y0.615d0.167 
1,0.4812,0.6079,0.52,0.64, FB 
1,0.4893,0.6092,0.52,0.64, NA 
1,0.4889,0.608,0.52,0.65, NA 
2,0.4788,0.6049,0.52,0.65, FEx0.486y0.608d0.389 
2,0.4918,0.6095,0.46,0.66, FB 
2,0.4947,0.6116,0.47,0.65, FEx0.492y0.609d0.119 
2,0.5082,0.6007,0.54,0.68, FB 
2,0.5293,0.5888,0.54,0.67, FEx0.508y0.601d0.123 
2,0.5569,0.5886,0.52,0.63, S 
2,0.5809,0.5734,0.49,0.67, S 
2,0.5751,0.5593,0.44,0.65, FB 
3,0.6155,0.5765,0.5,0.61, S 
3,0.6159,0.5707,0.5,0.62, S 
3,0.6064,0.5796,0.49,0.65, FB 
3,0.617,0.5741,0.55,0.62, NA 
3,0.6314,0.5894,0.49,0.6, FEx0.612y0.577d0.236 
3,0.6359,0.5838,0.52,0.6, FB 
4,0.6394,0.5812,0.52,0.6, NA 
4,0.6454,0.5808,0.52,0.6, NA 
4,0.6543,0.5812,0.61,0.63, FEx0.640y0.582d0.257 
4,0.3382,0.5884,0.63,0.61, S 
4,0.332,0.6278,0.69,0.6, S 
4,0.3264,0.5767,0.63,0.63, FB 
4,0.3668,0.6289,0.61,0.67, FEx0.326y0.577d0.111 
4,0.3651,0.6245,0.56,0.65, FB 
4,0.374,0.622,0.57,0.66, NA 
4,0.38,0.6302,0.57,0.64, NA 
4,0.392,0.6267,0.54,0.64, FEx0.373y0.626d0.286 
5,0.4032,0.6196,0.54,0.66, FB 
5,0.4081,0.6184,0.55,0.66, NA 
5,0.405,0.6198,0.54,0.66, NA 
5,0.4029,0.6224,0.54,0.66, NA 
5,0.4228,0.6177,0.57,0.64, FEx0.405y0.620d0.319 
5,0.4299,0.6176,0.59,0.66, FB 
5,0.4294,0.6259,0.6,0.66, NA 
5,0.4269,0.6252,0.62,0.66, NA 
5,0.4302,0.6168,0.59,0.66, NA 
5,0.427,0.6185,0.59,0.66, FEx0.429y0.621d0.400 
5,0.4313,0.624,0.56,0.66, FB 
6,0.4339,0.632,0.56,0.66, FEx0.431y0.624d0.127 
6,0.4425,0.6401,0.58,0.67, FB 
6,0.4521,0.6375,0.58,0.67, NA 
6,0.4587,0.6286,0.56,0.68, NA 
6,0.4879,0.6125,0.56,0.69, FEx0.451y0.635d0.398 
6,0.5083,0.6225,0.51,0.65, S 
6,0.5198,0.6271,0.5,0.67, FB 
7,0.5213,0.6316,0.53,0.64, NA 
7,0.5303,0.6217,0.59,0.65, FEx0.521y0.629d0.260 
7,0.5416,0.6196,0.56,0.68, FB 
7,0.5516,0.6205,0.5,0.62, FEx0.542y0.620d0.131 
7,0.5577,0.6237,0.52,0.64, FB 
7,0.5719,0.6085,0.54,0.63, FEx0.558y0.624d0.108 
8,0.599,0.6082,0.52,0.64, S 
8,0.6137,0.5974,0.52,0.62, S 
8,0.6106,0.6123,0.54,0.62, FB 
8,0.6291,0.6151,0.46,0.59, FEx0.611y0.612d0.123 
8,0.6208,0.6068,0.49,0.59, S 
8,0.6183,0.6018,0.61,0.61, S 
8,0.3472,0.6353,0.54,0.61, FB 
8,0.3359,0.6421,0.52,0.61, NA 
8,0.3573,0.6209,0.48,0.62, FEx0.342y0.639d0.223 
9,0.363,0.6193,0.46,0.62, FB 
9,0.3763,0.6256,0.52,0.62, FEx0.363y0.619d0.101 
9,0.3881,0.6388,0.51,0.6, FB 
9,0.3969,0.6443,0.49,0.63, S 
9,0.4395,0.6526,0.53,0.64, S 
9,0.4296,0.653,0.56,0.66, S 
