 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5685,0.6179,0.7,0.55, S 
1,0.5413,0.6074,0.77,0.59, S 
1,0.5415,0.6053,0.72,0.59, S 
1,0.5422,0.6181,0.71,0.57, S 
1,0.5596,0.6031,0.68,0.57, S 
1,0.5553,0.6142,0.68,0.57, S 
1,0.4083,0.6196,0.72,0.57, S 
2,0.4162,0.6405,0.62,0.48, S 
2,0.3936,0.6572,0.65,0.6, S 
2,0.5745,0.6338,0.65,0.58, S 
2,0.5522,0.6559,0.68,0.55, S 
2,0.5404,0.6441,0.64,0.56, S 
2,0.4992,0.6552,0.66,0.53, S 
2,0.5022,0.6459,0.66,0.52, S 
2,0.5142,0.6328,0.73,0.56, S 
2,0.535,0.6349,0.7,0.58, S 
3,0.5514,0.635,0.65,0.52, BE 
3,0.5514,0.635,0.75,0.58, S 
3,0.5622,0.633,0.66,0.57, S 
3,0.5515,0.6329,0.65,0.57, FB 
3,0.5532,0.6496,0.7,0.57, FEx0.552y0.633d0.192 
3,0.5753,0.591,0.66,0.56, S 
4,0.5912,0.5512,0.56,0.59, BE 
4,0.332,0.6136,0.56,0.61, S 
4,0.3397,0.6186,0.62,0.62, S 
4,0.3582,0.6248,0.72,0.62, S 
4,0.3725,0.6315,0.68,0.53, S 
5,0.6999,0.5849,0.65,0.5, S 
5,0.8199,0.5137,0.65,0.47, S 
5,0.918,0.4586,0.59,0.6, S 
5,0.5954,0.6379,0.73,0.6, S 
5,0.5807,0.6113,0.66,0.52, S 
5,0.561,0.6309,0.69,0.58, S 
5,0.5738,0.658,0.67,0.61, S 
5,0.5789,0.6337,0.68,0.58, FB 
6,0.5726,0.6084,0.69,0.57, FEx0.579y0.634d0.117 
6,0.579,0.6082,0.72,0.59, S 
6,0.5841,0.6286,0.73,0.63, S 
6,0.4508,0.6971,0.72,0.55, S 
6,0.4819,0.6728,0.71,0.57, S 
6,0.4891,0.6597,0.67,0.56, S 
6,0.2859,0.5559,0.58,0.57, BE 
7,0.3213,0.5471,0.6,0.52, S 
7,0.3519,0.5122,0.47,0.36, BB 
7,0.4437,0.6416,0.67,0.58, BE 
7,0.4562,0.6768,0.62,0.57, S 
7,0.6063,0.6185,0.62,0.61, S 
7,0.7198,0.5778,0.61,0.59, BE 
8,0.3667,0.6464,0.58,0.59, S 
8,0.3818,0.6299,0.63,0.55, S 
8,0.3872,0.6249,0.7,0.51, S 
8,0.6199,0.6214,0.67,0.59, S 
8,0.5794,0.6136,0.75,0.59, S 
8,0.5655,0.6452,0.75,0.62, S 
8,0.5432,0.6391,0.69,0.63, S 
8,0.5853,0.6728,0.74,0.6, S 
9,0.6108,0.698,0.8,0.6, S 
9,0.2907,0.5788,0.64,0.61, S 
9,0.1857,0.516,0.67,0.58, BE 
9,0.5765,0.6582,0.76,0.53, S 
9,0.5739,0.6505,0.71,0.49, S 
9,0.6297,0.7301,0.66,0.55, S 
