 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5622,0.4545,0.16,0.32, S 
1,0.5514,0.4435,0.18,0.37, S 
1,0.5471,0.468,0.17,0.36, S 
1,0.5341,0.472,0.18,0.36, S 
1,0.529,0.4655,0.18,0.35, S 
1,0.5283,0.4645,0.17,0.35, S 
1,0.5429,0.4449,0.15,0.33, S 
1,0.4862,0.2647,0.14,0.28, S 
2,0.4181,0.2002,0.14,0.3, S 
2,0.3579,0.1165,0.11,0.32, S 
2,0.2455,1.1146,0.05,0.25, S 
2,0.2455,1.1146,0.12,0.3, S 
2,0.5378,0.456,0.13,0.29, S 
3,0.5802,0.4385,0.12,0.26, S 
3,0.5637,0.46,0.12,0.22, S 
3,0.5605,0.5292,0.11,0.24, S 
3,0.5619,0.5483,0.12,0.23, S 
3,0.531,0.4828,0.13,0.24, S 
3,0.5192,0.3992,0.13,0.26, S 
3,0.5551,0.4582,0.16,0.3, S 
3,0.5839,0.5338,0.14,0.32, S 
3,0.5779,0.4847,0.15,0.33, S 
4,0.5782,0.4735,0.15,0.36, S 
4,0.5706,0.4703,0.17,0.35, FB 
4,0.5743,0.4663,0.16,0.36, FEx0.571y0.470d0.101 
4,0.5712,0.4583,0.17,0.37, FB 
4,0.5725,0.4619,0.18,0.38, NA 
4,0.5766,0.4608,0.18,0.39, NA 
4,0.5188,0.4901,0.19,0.39, FEx0.573y0.460d0.330 
4,0.5108,0.5246,0.19,0.39, S 
4,0.5227,0.5261,0.19,0.42, S 
5,0.5048,0.3222,0.17,0.35, S 
5,0.5328,0.3933,0.17,0.37, S 
5,0.602,0.517,0.16,0.39, S 
5,0.6104,0.5406,0.17,0.38, S 
5,0.6051,0.5771,0.17,0.41, S 
5,0.5901,0.582,0.2,0.45, S 
5,0.5755,0.578,0.2,0.48, S 
5,0.598,0.5697,0.21,0.49, S 
6,0.6696,0.5747,0.2,0.43, S 
6,0.6677,0.5972,0.2,0.41, S 
6,0.6612,0.5786,0.19,0.42, S 
6,0.6601,0.5696,0.21,0.39, S 
6,0.5922,0.2357,0.19,0.36, S 
6,0.5893,0.2537,0.16,0.33, FB 
6,0.5838,0.2467,0.16,0.36, FEx0.589y0.254d0.147 
6,0.6028,0.6117,0.16,0.37, S 
7,0.5989,0.6578,0.16,0.38, S 
7,0.59,0.5875,0.17,0.37, S 
7,0.5831,0.4374,0.17,0.35, S 
7,0.5778,0.4313,0.17,0.36, S 
7,0.5568,0.5205,0.19,0.42, S 
7,0.5629,0.5651,0.19,0.41, S 
7,0.5623,0.5909,0.19,0.4, S 
7,0.5658,0.5889,0.19,0.41, S 
7,0.5581,0.6249,0.2,0.42, S 
7,0.5442,0.6192,0.19,0.44, FB 
8,0.5443,0.6208,0.2,0.44, FEx0.544y0.619d0.100 
8,0.5659,0.6085,0.18,0.41, S 
8,0.5683,0.5908,0.18,0.4, S 
8,0.5593,0.5665,0.18,0.41, S 
8,0.5444,0.38,0.18,0.38, S 
8,0.5176,0.4132,0.18,0.39, S 
8,0.5327,0.5917,0.18,0.4, S 
8,0.5376,0.7187,0.18,0.41, S 
9,0.5322,0.9817,0.14,0.32, S 
9,0.5583,0.4878,0.16,0.32, S 
9,0.5532,0.5096,0.16,0.32, S 
9,0.5591,0.5151,0.15,0.31, S 
9,0.5597,0.5047,0.16,0.3, S 
9,0.5643,0.489,0.16,0.34, FB 
9,0.6191,0.4896,0.15,0.3, FEx0.564y0.489d0.118 
