 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4866,0.2885,0.22,0.59, S 
1,0.4932,0.4413,0.21,0.55, S 
1,0.4767,0.7677,0.2,0.71, BE 
1,0.5049,0.8031,0.21,0.66, S 
2,0.5793,0.7764,0.23,0.72, S 
2,0.6292,0.768,0.27,0.69, S 
2,0.3754,0.286,0.26,0.68, S 
2,0.4011,0.3339,0.24,0.69, S 
2,0.4291,0.3287,0.23,0.68, S 
2,0.4796,0.3177,0.22,0.71, S 
3,0.5225,0.3253,0.25,0.63, S 
3,0.5283,0.4361,0.19,0.6, S 
3,0.538,0.4454,0.2,0.6, S 
3,0.5403,0.4209,0.2,0.59, S 
3,0.5441,0.3603,0.21,0.61, S 
3,0.555,0.3884,0.22,0.63, S 
3,0.5396,0.2715,0.18,0.69, BB 
3,0.4752,0.3197,0.14,0.7, NA 
3,0.4256,0.3325,0.29,0.55, BE 
4,0.4256,0.3325,0.65,0.59, S 
4,0.4256,0.3325,0.47,0.53, BE 
4,0.4256,0.3325,0.75,0.54, BE 
4,0.4256,0.3325,0.1,0.5, BB 
4,0.4774,0.2378,0.13,0.58, NA 
5,0.4832,0.245,0.15,0.6, NA 
5,0.5016,0.2642,0.15,0.61, NA 
5,0.514,0.3043,0.17,0.55, NA 
5,0.5111,0.2951,0.15,0.54, NA 
5,0.5224,0.2748,0.15,0.56, NA 
5,0.5342,0.2399,0.15,0.5, NA 
5,0.5451,0.2105,0.14,0.5, BE 
5,0.5451,0.2105,0.15,0.53, BB 
6,0.5451,0.2105,0.15,0.22, S 
6,0.5085,0.364,0.2,0.67, BE 
7,0.542,0.401,0.19,0.71, S 
7,0.5336,0.4379,0.24,0.68, BB 
7,0.4769,0.4035,0.23,0.74, BE 
7,0.5359,0.2987,0.23,0.77, BE 
7,0.4877,0.2338,0.26,0.76, S 
7,0.4557,0.2256,0.25,0.76, S 
8,0.4419,0.3059,0.28,0.8, S 
8,0.4558,0.3717,0.28,0.75, S 
8,0.4585,0.3808,0.26,0.71, S 
8,0.4406,0.3053,0.24,0.69, S 
8,0.4435,0.3516,0.26,0.71, S 
8,0.4382,0.3315,0.25,0.7, S 
8,0.4556,0.3757,0.23,0.71, S 
8,0.4577,0.375,0.26,0.73, S 
8,0.4405,0.3121,0.26,0.69, S 
8,0.47,0.3312,0.25,0.69, S 
9,0.4635,0.4111,0.23,0.61, S 
9,0.4706,0.3703,0.19,0.55, S 
9,0.4472,0.3201,0.19,0.58, S 
9,0.3282,0.3038,0.19,0.48, S 
9,0.393,0.3751,0.21,0.56, S 
9,0.4909,0.4103,0.21,0.61, S 
9,0.4942,0.4268,0.22,0.62, S 
9,0.4868,0.387,0.21,0.64, S 
9,0.3499,0.3294,0.23,0.64, S 
