 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.531,0.3013,0.35,0.3, BB 
1,0.5298,0.349,0.28,0.42, BE 
1,0.5036,0.3526,0.29,0.42, S 
1,0.4793,0.3471,0.38,0.37, S 
1,0.4563,0.3458,0.36,0.31, S 
1,0.4563,0.3458,0.31,0.28, S 
1,0.4563,0.3458,0.3,0.23, BB 
1,0.492,0.3824,0.29,0.26, BE 
1,0.5251,0.3968,0.27,0.27, BB 
2,0.4901,0.4071,0.33,0.22, NA 
2,0.4702,0.4176,0.3,0.22, BE 
2,0.4702,0.4176,0.48,0.33, S 
2,0.51,0.5714,0.4,0.4, S 
2,0.4731,0.5935,0.4,0.38, FB 
2,0.4483,0.5206,0.39,0.39, FEx0.473y0.593d0.144 
2,0.4571,0.5123,0.42,0.41, S 
2,0.4532,0.5023,0.41,0.41, S 
2,0.451,0.5193,0.47,0.43, S 
3,0.4465,0.5053,0.45,0.42, FB 
3,0.5595,0.4891,0.43,0.44, FEx0.447y0.505d0.101 
3,0.5686,0.4779,0.41,0.43, S 
3,0.5972,0.466,0.45,0.38, S 
3,0.5972,0.466,0.5,0.44, S 
3,0.3861,0.4825,0.45,0.47, S 
3,0.3833,0.5056,0.5,0.46, S 
3,0.4426,0.5399,0.52,0.44, S 
3,0.4523,0.5146,0.49,0.46, S 
4,0.4668,0.5277,0.5,0.45, S 
4,0.483,0.5827,0.46,0.48, S 
4,0.4746,0.5112,0.46,0.48, S 
4,0.4818,0.5587,0.48,0.47, S 
4,0.5083,0.6115,0.47,0.54, S 
4,0.4608,0.8459,0.47,0.41, BE 
5,0.4584,0.5699,0.43,0.41, S 
5,0.4526,0.5841,0.47,0.44, S 
5,0.4364,0.6854,0.44,0.46, S 
5,0.4221,0.767,0.49,0.35, S 
5,0.4221,0.767,0.41,0.55, S 
5,0.5761,0.3616,0.4,0.52, S 
5,0.5643,0.3864,0.35,0.45, S 
5,0.5463,0.3923,0.33,0.37, S 
6,0.4653,0.6359,0.29,0.35, S 
6,0.4893,0.5654,0.31,0.34, S 
6,0.5011,0.4888,0.28,0.33, S 
6,0.5088,0.4338,0.29,0.4, S 
6,0.5003,0.4,0.32,0.36, S 
6,0.4926,0.4091,0.34,0.39, S 
6,0.508,0.5361,0.37,0.43, S 
6,0.5191,0.6074,0.4,0.5, S 
6,0.5461,0.5475,0.38,0.44, S 
6,0.5454,0.4666,0.38,0.51, S 
7,0.5278,0.4604,0.38,0.5, S 
7,0.5398,0.4883,0.41,0.49, S 
7,0.5257,0.4818,0.46,0.44, S 
7,0.4435,0.4457,0.4,0.42, S 
7,0.4529,0.4776,0.39,0.42, S 
7,0.4897,0.5379,0.43,0.37, S 
7,0.5142,0.5522,0.44,0.43, S 
7,0.4992,0.5182,0.41,0.43, S 
7,0.4529,0.4756,0.41,0.4, S 
8,0.4651,0.4826,0.45,0.4, S 
8,0.5221,0.4838,0.44,0.45, S 
8,0.5222,0.528,0.43,0.48, S 
8,0.4874,0.487,0.42,0.47, S 
8,0.502,0.6001,0.42,0.52, S 
9,0.4262,1.2105,0.15,0.32, NA 
9,0.4262,1.2105,0.33,0.37, BE 
9,0.3877,0.2293,0.41,0.45, S 
9,0.3748,0.3623,0.38,0.45, S 
9,0.4298,0.5081,0.43,0.5, S 
