 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4531,0.3905,0.24,0.22, S 
1,0.4617,0.3665,0.26,0.23, S 
1,0.462,0.351,0.24,0.22, S 
1,0.4805,0.3646,0.25,0.23, S 
1,0.4801,0.3931,0.28,0.26, S 
1,0.4519,0.3968,0.3,0.27, S 
1,0.4428,0.3926,0.28,0.26, S 
1,0.4601,0.3797,0.29,0.26, S 
2,0.5345,0.4066,0.28,0.24, S 
2,0.5304,0.3842,0.28,0.25, S 
2,0.528,0.3604,0.26,0.27, S 
2,0.5394,0.3781,0.28,0.26, S 
2,0.4668,0.3627,0.28,0.27, S 
2,0.4815,0.3571,0.28,0.27, S 
2,0.4564,0.3994,0.29,0.26, S 
3,0.4528,0.3896,0.27,0.27, S 
3,0.5756,0.3642,0.27,0.27, S 
3,0.5666,0.3209,0.25,0.23, S 
3,0.4487,0.3653,0.27,0.27, S 
3,0.4411,0.3949,0.28,0.26, S 
3,0.4472,0.4049,0.29,0.26, S 
3,0.439,0.3994,0.29,0.28, S 
4,0.4295,0.3818,0.28,0.28, S 
4,0.4122,0.381,0.27,0.26, S 
4,0.4094,0.3512,0.31,0.28, S 
4,0.4172,0.3828,0.29,0.26, S 
4,0.4717,0.3468,0.3,0.27, S 
4,0.4835,0.3663,0.33,0.27, S 
4,0.4793,0.3499,0.31,0.31, S 
5,0.4815,0.3401,0.31,0.34, BE 
5,0.5426,0.3876,0.31,0.31, S 
5,0.5655,0.393,0.29,0.26, S 
5,0.2543,0.421,0.31,0.27, S 
5,0.2771,0.3546,0.33,0.28, S 
5,0.2854,0.3102,0.33,0.33, S 
5,0.5683,0.2765,0.33,0.32, S 
5,0.5783,0.3056,0.33,0.32, S 
6,0.6018,0.2659,0.31,0.31, S 
6,0.6233,0.2413,0.26,0.18, S 
6,0.1768,0.2701,0.32,0.26, S 
6,0.1302,0.3307,0.33,0.38, S 
6,0.5494,0.313,0.39,0.38, S 
6,0.5664,0.2988,0.37,0.37, S 
6,0.5243,0.2998,0.4,0.37, S 
7,0.527,0.3031,0.4,0.36, S 
7,0.5269,0.3518,0.43,0.41, S 
7,0.4198,0.3436,0.41,0.41, S 
7,0.4151,0.3398,0.4,0.41, S 
7,0.4123,0.3493,0.4,0.4, S 
7,0.4219,0.3396,0.38,0.42, S 
7,0.4267,0.3342,0.42,0.34, S 
7,0.738,0.2285,0.31,0.31, S 
7,0.6609,0.2922,0.32,0.38, S 
7,0.6938,0.3227,0.31,0.34, S 
8,0.7025,0.3583,0.32,0.32, BE 
8,0.4165,0.3074,0.31,0.33, S 
8,0.4722,0.3594,0.41,0.36, S 
8,0.4715,0.3556,0.37,0.41, S 
8,0.5903,0.3771,0.39,0.43, S 
8,0.6797,0.395,0.31,0.24, S 
8,0.3846,0.0674,0.31,0.27, S 
9,0.4141,0.0836,0.3,0.3, S 
9,0.4204,0.09,0.32,0.36, S 
9,0.5427,0.4372,0.3,0.31, S 
9,0.4744,0.3703,0.3,0.26, S 
9,0.4544,0.343,0.29,0.29, S 
9,0.4584,0.3059,0.27,0.28, S 
9,0.4541,0.2701,0.3,0.28, S 
9,0.3393,0.2819,0.3,0.29, S 
