 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4171,0.1577,0.2,0.54, S 
1,0.3992,0.1468,0.2,0.5, S 
1,0.4169,0.1716,0.2,0.52, S 
1,0.4435,0.2521,0.21,0.53, S 
1,0.4761,0.255,0.21,0.52, S 
1,0.4669,0.212,0.21,0.56, S 
1,0.4486,0.2118,0.21,0.56, S 
1,0.432,0.1964,0.2,0.56, S 
1,0.4262,0.395,0.24,0.6, S 
1,0.4639,0.3987,0.24,0.62, S 
1,0.4906,0.4221,0.23,0.65, S 
2,0.5016,0.4417,0.23,0.65, S 
2,0.5154,0.5096,0.25,0.7, S 
2,0.5237,0.5321,0.27,0.73, S 
2,0.5362,0.5231,0.27,0.72, S 
2,0.5297,0.5519,0.27,0.8, S 
2,0.5332,0.5086,0.28,0.78, S 
2,0.5307,0.5039,0.28,0.8, S 
2,0.5028,0.4626,0.27,0.78, S 
2,0.5056,0.6424,0.15,0.73, S 
3,0.5021,0.7651,0.27,0.7, S 
3,0.5045,0.2845,0.27,0.73, S 
3,0.4996,0.4475,0.3,0.79, S 
3,0.4702,0.3342,0.25,0.7, S 
3,0.459,0.3033,0.24,0.68, S 
3,0.4573,0.2839,0.23,0.65, S 
3,0.4717,0.3005,0.23,0.62, S 
3,0.4857,0.2876,0.23,0.62, FB 
3,0.4918,0.2783,0.23,0.63, FEx0.486y0.288d0.080 
4,0.4854,0.2826,0.24,0.65, S 
4,0.4733,0.2731,0.23,0.57, S 
4,0.475,0.2708,0.22,0.59, S 
4,0.4793,0.1951,0.22,0.53, S 
4,0.4891,0.1731,0.21,0.51, S 
4,0.4728,0.1262,0.2,0.51, S 
4,0.4819,0.1288,0.18,0.48, S 
4,0.4859,0.1193,0.21,0.52, S 
4,0.5399,0.6934,0.16,0.49, S 
5,0.5586,0.8339,0.14,0.38, S 
5,0.5251,0.1162,0.17,0.5, S 
5,0.523,0.06,0.17,0.46, S 
5,0.4917,0.1136,0.21,0.54, S 
5,0.4785,0.1388,0.21,0.55, S 
5,0.475,0.1517,0.23,0.59, S 
5,0.4921,0.2087,0.24,0.62, S 
5,0.475,0.2564,0.24,0.68, S 
5,0.4588,0.2375,0.24,0.65, S 
5,0.4549,0.2317,0.22,0.63, S 
6,0.46,0.2434,0.22,0.62, S 
6,0.4667,0.2167,0.22,0.64, S 
6,0.4722,0.2182,0.22,0.61, FB 
6,0.4905,0.2145,0.22,0.61, FEx0.472y0.218d0.089 
6,0.513,0.224,0.23,0.64, S 
6,0.5195,0.2412,0.23,0.64, S 
6,0.5103,0.3041,0.23,0.62, S 
6,0.4862,0.4042,0.26,0.68, S 
6,0.4827,0.4259,0.25,0.68, S 
6,0.4903,0.4207,0.24,0.66, S 
7,0.5097,0.4107,0.26,0.7, S 
7,0.5238,0.2605,0.25,0.66, BE 
7,0.5127,0.2398,0.24,0.67, S 
7,0.4908,0.2363,0.24,0.66, S 
7,0.4873,0.2406,0.23,0.6, S 
7,0.4918,0.2304,0.22,0.6, FB 
7,0.487,0.229,0.21,0.58, NA 
7,0.4841,0.2285,0.2,0.56, FEx0.489y0.230d0.188 
8,0.4825,0.1846,0.19,0.54, S 
8,0.4847,0.1682,0.19,0.54, S 
8,0.4722,0.178,0.19,0.53, FB 
8,0.4838,0.1716,0.19,0.5, FEx0.472y0.178d0.100 
8,0.4827,0.237,0.2,0.56, S 
8,0.495,0.3015,0.22,0.59, S 
8,0.5008,0.2868,0.21,0.58, FB 
8,0.4865,0.2546,0.22,0.56, FEx0.501y0.287d0.100 
8,0.4716,0.2193,0.19,0.54, S 
9,0.4584,0.1876,0.2,0.56, BE 
9,0.4762,0.203,0.21,0.57, S 
9,0.4703,0.2149,0.2,0.54, FB 
9,0.463,0.2163,0.2,0.53, NA 
9,0.4759,0.2514,0.18,0.47, FEx0.467y0.216d0.206 
