 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.476,0.6371,0.55,0.63, S 
1,0.4631,0.5037,0.56,0.61, S 
1,0.479,0.4451,0.5,0.62, S 
1,0.4688,0.6075,0.57,0.7, S 
1,0.4588,0.6137,0.54,0.68, S 
1,0.462,0.6367,0.53,0.66, S 
1,0.4654,0.6106,0.52,0.61, S 
1,0.448,0.6202,0.53,0.64, FB 
2,0.4502,0.6238,0.56,0.71, FEx0.448y0.620d0.107 
2,0.5017,0.6512,0.58,0.66, S 
2,0.4902,0.5809,0.55,0.66, S 
2,0.5266,0.6287,0.55,0.65, S 
2,0.4856,0.6714,0.59,0.68, S 
2,0.4928,0.6653,0.55,0.68, FB 
2,0.5084,0.6772,0.57,0.72, FEx0.493y0.665d0.101 
3,0.5108,0.6645,0.58,0.7, S 
3,0.4971,0.653,0.59,0.69, S 
3,0.4906,0.6606,0.56,0.65, FB 
3,0.4862,0.6667,0.58,0.69, NA 
3,0.4611,0.6354,0.57,0.67, S 
3,0.4599,0.6363,0.53,0.68, S 
4,0.4553,0.66,0.58,0.67, S 
4,0.513,0.6229,0.54,0.69, S 
4,0.5303,0.6893,0.43,0.52, BE 
4,0.4793,0.5745,0.51,0.64, S 
4,0.4932,0.6461,0.59,0.62, S 
4,0.492,0.6914,0.59,0.62, S 
4,0.4917,0.7307,0.57,0.59, S 
4,0.4359,0.3931,0.51,0.63, S 
5,0.4424,0.4079,0.52,0.64, S 
5,0.4769,0.4806,0.59,0.67, S 
5,0.502,0.6876,0.59,0.77, S 
5,0.4924,0.5843,0.54,0.65, S 
5,0.4532,0.6854,0.57,0.64, S 
5,0.4671,0.6778,0.55,0.66, S 
5,0.4601,0.6418,0.57,0.71, S 
5,0.4623,0.6164,0.57,0.65, S 
5,0.463,0.4773,0.49,0.61, S 
5,0.4557,0.5556,0.55,0.65, S 
6,0.4611,0.6011,0.55,0.66, S 
6,0.5316,0.8053,0.55,0.7, S 
6,0.5345,0.7043,0.61,0.7, S 
6,0.5329,0.6763,0.58,0.68, S 
6,0.5352,0.6734,0.54,0.64, S 
6,0.0,0.0,0.0,0.0, BB 
6,0.5434,0.7105,0.54,0.61, BE 
6,0.5394,0.7653,0.51,0.44, BB 
7,0.5376,0.8133,0.57,0.61, BE 
7,0.4845,0.3834,0.57,0.64, S 
7,0.4878,0.5339,0.61,0.72, S 
7,0.4563,0.6562,0.64,0.74, S 
7,0.4854,0.6168,0.64,0.73, BB 
7,0.472,0.6876,0.56,0.67, BE 
7,0.4433,0.6717,0.55,0.67, S 
7,0.4482,0.6301,0.56,0.65, S 
7,0.4637,0.6355,0.56,0.68, S 
8,0.4757,0.6342,0.5,0.6, S 
8,0.4757,0.6342,0.61,0.71, BE 
8,0.4645,0.3028,0.62,0.7, S 
8,0.444,0.1973,0.59,0.68, BE 
8,0.4702,0.6387,0.58,0.66, S 
8,0.463,0.6183,0.57,0.7, FB 
9,0.4622,0.6329,0.58,0.7, NA 
9,0.4794,0.6354,0.6,0.65, NA 
9,0.4862,0.6397,0.58,0.66, NA 
9,0.4895,0.6489,0.58,0.65, NA 
9,0.4885,0.6764,0.6,0.59, FEx0.476y0.635d0.447 
9,0.4935,0.6866,0.6,0.61, BE 
9,0.4618,0.6355,0.58,0.65, S 
9,0.4421,0.6115,0.55,0.65, S 
9,0.4381,0.6039,0.52,0.6, S 
