 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4787,0.6384,0.41,0.3, FEx0.439y0.642d0.179 
1,0.4885,0.6444,0.35,0.3, FB 
1,0.4929,0.638,0.45,0.25, NA 
1,0.5139,0.6171,0.46,0.31, NA 
1,0.5188,0.6149,0.45,0.31, NA 
1,0.5184,0.6161,0.45,0.31, NA 
1,0.5181,0.6163,0.45,0.31, NA 
1,0.5146,0.6247,0.44,0.29, NA 
1,0.5099,0.6298,0.45,0.3, NA 
1,0.506,0.6298,0.45,0.3, NA 
1,0.5117,0.6266,0.41,0.31, NA 
2,0.5192,0.6188,0.4,0.31, NA 
2,0.5195,0.618,0.4,0.31, NA 
2,0.513,0.6196,0.46,0.3, NA 
2,0.3433,0.7196,0.38,0.3, FEx0.511y0.624d1.185 
2,0.336,0.7229,0.65,0.3, FB 
2,0.337,0.7295,0.59,0.31, NA 
2,0.3573,0.692,0.64,0.35, NA 
2,0.347,0.695,0.65,0.34, NA 
2,0.3454,0.6919,0.48,0.34, NA 
2,0.34,0.6959,0.51,0.34, FEx0.345y0.706d0.420 
2,0.3333,0.6952,0.5,0.34, FB 
2,0.3488,0.6842,0.48,0.26, NA 
3,0.3632,0.6753,0.48,0.26, NA 
3,0.3618,0.6752,0.5,0.26, FEx0.348y0.685d0.228 
3,0.3722,0.6814,0.54,0.25, FB 
3,0.3864,0.6925,0.54,0.25, NA 
3,0.3959,0.6974,0.54,0.25, NA 
3,0.4028,0.7012,0.42,0.25, NA 
3,0.4039,0.6965,0.43,0.26, NA 
3,0.4037,0.6967,0.43,0.26, NA 
3,0.4078,0.6952,0.48,0.26, NA 
3,0.4105,0.687,0.49,0.26, NA 
3,0.4127,0.6848,0.49,0.26, NA 
3,0.3949,0.6756,0.5,0.26, FEx0.399y0.693d0.553 
3,0.4176,0.6731,0.43,0.33, FB 
3,0.4475,0.6767,0.43,0.33, NA 
3,0.4487,0.6668,0.43,0.25, NA 
4,0.429,0.6617,0.44,0.26, FEx0.438y0.672d0.259 
4,0.4137,0.6742,0.44,0.25, FB 
4,0.4705,0.6412,0.4,0.27, S 
4,0.4721,0.6699,0.4,0.3, S 
4,0.4789,0.6875,0.5,0.25, S 
4,0.5384,0.6152,0.21,0.35, S 
4,0.5554,0.6051,0.16,0.33, FB 
4,0.5593,0.5907,0.16,0.3, NA 
5,0.5529,0.6026,0.21,0.29, NA 
5,0.5472,0.6249,0.25,0.29, FEx0.556y0.599d0.273 
5,0.5491,0.6367,0.25,0.3, FB 
5,0.5488,0.6406,0.25,0.3, NA 
5,0.5467,0.6494,0.2,0.21, NA 
5,0.5448,0.6622,0.2,0.2, NA 
5,0.5429,0.6647,0.2,0.21, NA 
5,0.5479,0.6634,0.2,0.21, NA 
5,0.5513,0.6572,0.2,0.2, NA 
5,0.5425,0.6625,0.2,0.2, FEx0.547y0.654d0.427 
5,0.5531,0.6604,0.15,0.29, FB 
5,0.5663,0.653,0.15,0.29, NA 
5,0.5719,0.6459,0.15,0.3, NA 
5,0.5705,0.6546,0.19,0.21, NA 
5,0.5529,0.6574,0.19,0.21, FEx0.566y0.653d0.256 
6,0.5449,0.655,0.19,0.21, FB 
6,0.5627,0.6459,0.19,0.22, NA 
6,0.5744,0.6368,0.19,0.22, NA 
6,0.5739,0.6491,0.19,0.21, NA 
6,0.5788,0.667,0.14,0.21, NA 
6,0.5824,0.6751,0.15,0.21, NA 
6,0.6088,0.6543,0.21,0.31, FEx0.570y0.655d0.401 
6,0.6293,0.6318,0.2,0.31, FB 
6,0.6356,0.6266,0.19,0.31, NA 
6,0.6368,0.6263,0.19,0.31, NA 
