 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4764,0.3008,0.24,0.65, S 
1,0.4674,0.3346,0.23,0.64, S 
1,0.5365,0.2709,0.19,0.56, S 
1,0.5976,0.1086,0.19,0.51, S 
1,0.7493,0.0148,0.13,0.47, S 
1,0.7012,0.0007,0.15,0.46, S 
1,0.6805,0.0222,0.17,0.49, S 
1,0.5212,0.684,0.23,0.61, S 
1,0.6155,0.6555,0.22,0.5, S 
1,0.6685,0.5073,0.22,0.58, S 
2,0.7229,0.4002,0.18,0.48, S 
2,0.3853,0.2066,0.22,0.57, S 
2,0.409,0.2559,0.21,0.6, S 
2,0.4402,0.2791,0.22,0.59, S 
2,0.4469,0.2891,0.22,0.6, S 
2,0.4384,0.2933,0.22,0.56, S 
2,0.44,0.2895,0.22,0.58, S 
2,0.4507,0.2736,0.22,0.59, S 
2,0.4729,0.3217,0.23,0.57, S 
2,0.4853,0.3242,0.23,0.6, S 
2,0.486,0.3238,0.23,0.58, S 
2,0.5056,0.2929,0.21,0.56, S 
3,0.4858,0.2906,0.2,0.57, S 
3,0.4785,0.3157,0.2,0.57, S 
3,0.4821,0.3254,0.21,0.6, S 
3,0.4863,0.3338,0.23,0.59, S 
3,0.506,0.54,0.25,0.65, S 
3,0.5135,0.5301,0.25,0.67, S 
3,0.4939,0.5373,0.25,0.67, S 
3,0.529,0.5202,0.26,0.66, S 
3,0.5486,0.49,0.26,0.68, S 
3,0.5608,0.5018,0.26,0.73, S 
4,0.5507,0.4585,0.27,0.74, S 
4,0.5355,0.4675,0.27,0.73, S 
4,0.5397,0.4478,0.28,0.76, S 
4,0.5395,0.4329,0.28,0.75, S 
4,0.3039,0.3818,0.25,0.71, S 
4,0.2243,0.3464,0.28,0.72, S 
4,0.4883,0.429,0.29,0.74, S 
4,0.4075,0.3385,0.28,0.71, S 
4,0.3971,0.339,0.27,0.71, S 
5,0.4771,0.2761,0.27,0.71, S 
5,0.5097,0.31,0.26,0.71, S 
5,0.5186,0.3142,0.26,0.72, S 
5,0.5087,0.3135,0.26,0.69, S 
5,0.4244,0.309,0.25,0.68, S 
5,0.4296,0.2696,0.25,0.66, S 
5,0.4712,0.1855,0.23,0.62, S 
5,0.4703,0.1518,0.22,0.59, S 
5,0.4744,0.1644,0.23,0.6, S 
5,0.4938,0.2099,0.22,0.56, S 
5,0.4599,0.3911,0.21,0.58, S 
5,0.4802,0.4041,0.21,0.58, S 
6,0.5052,0.3265,0.2,0.57, S 
6,0.4933,0.2447,0.19,0.55, S 
6,0.4623,0.2575,0.2,0.53, S 
6,0.4492,0.2842,0.21,0.57, S 
6,0.4504,0.3016,0.22,0.63, S 
6,0.4648,0.3236,0.23,0.63, S 
6,0.4654,0.2951,0.24,0.66, S 
6,0.4499,0.2526,0.24,0.66, S 
6,0.4605,0.2749,0.24,0.69, S 
6,0.4621,0.2728,0.23,0.66, S 
6,0.458,0.2715,0.24,0.62, S 
6,0.4501,0.2965,0.25,0.65, S 
7,0.4612,0.285,0.25,0.67, S 
7,0.4796,0.2667,0.25,0.68, S 
7,0.5243,0.4465,0.28,0.76, S 
7,0.6703,0.4718,0.27,0.73, S 
7,0.7305,0.4484,0.25,0.67, S 
7,0.6907,0.4818,0.26,0.71, S 
7,0.6818,0.5054,0.29,0.81, S 
7,0.4817,0.5056,0.29,0.8, S 
7,0.5148,0.5427,0.28,0.75, S 
8,0.5225,0.5732,0.29,0.76, S 
8,0.5186,0.4819,0.29,0.78, S 
8,0.5223,0.4648,0.28,0.79, S 
8,0.5351,0.4535,0.28,0.81, S 
8,0.5084,0.2601,0.26,0.74, S 
8,0.4914,0.2171,0.28,0.72, S 
8,0.4925,0.2443,0.29,0.75, S 
8,0.4761,0.2435,0.28,0.72, S 
8,0.4923,0.2133,0.28,0.69, S 
8,0.4787,0.24,0.26,0.69, S 
9,0.4842,0.2348,0.25,0.67, S 
9,0.4049,0.2696,0.25,0.66, S 
9,0.4099,0.2833,0.24,0.65, S 
9,0.4313,0.2752,0.24,0.63, S 
9,0.4297,0.2866,0.24,0.62, S 
9,0.4153,0.2659,0.23,0.65, S 
9,0.427,0.2746,0.24,0.65, FB 
9,0.4296,0.2765,0.24,0.65, FEx0.427y0.275d0.085 
9,0.4515,0.1768,0.26,0.64, S 
9,0.4457,0.2061,0.24,0.61, S 
