 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.515,0.4293,0.3,0.25, NA 
1,0.5137,0.4291,0.29,0.26, NA 
1,0.5141,0.4282,0.29,0.26, NA 
1,0.5136,0.4298,0.29,0.26, NA 
1,0.5125,0.4294,0.29,0.25, NA 
1,0.5119,0.4278,0.29,0.25, NA 
1,0.5118,0.4258,0.29,0.26, NA 
1,0.5023,0.4228,0.3,0.3, FEx0.515y0.433d0.358 
1,0.4392,0.6206,0.55,0.15, S 
2,0.3556,0.5087,0.28,0.29, S 
2,0.3434,0.4965,0.33,0.32, FB 
2,0.3508,0.4936,0.33,0.34, NA 
2,0.3512,0.4933,0.33,0.32, NA 
2,0.3457,0.4815,0.42,0.35, NA 
2,0.3405,0.473,0.33,0.32, NA 
2,0.3405,0.4726,0.32,0.32, NA 
2,0.3351,0.4758,0.27,0.35, FEx0.346y0.486d0.104 
2,0.3325,0.4614,0.28,0.33, S 
2,0.3452,0.455,0.27,0.33, FB 
2,0.3507,0.4575,0.3,0.33, NA 
2,0.3483,0.4397,0.35,0.36, FEx0.348y0.456d0.037 
2,0.3429,0.4337,0.36,0.38, S 
2,0.3402,0.4328,0.36,0.39, FB 
2,0.3445,0.4319,0.35,0.38, NA 
2,0.3443,0.4277,0.34,0.39, NA 
2,0.3411,0.4244,0.35,0.39, NA 
2,0.3395,0.4244,0.36,0.36, NA 
2,0.3399,0.426,0.3,0.38, NA 
2,0.3408,0.4296,0.3,0.37, NA 
2,0.3423,0.4316,0.29,0.37, NA 
2,0.3435,0.4321,0.3,0.38, NA 
2,0.3442,0.4339,0.3,0.38, NA 
2,0.3453,0.4324,0.33,0.36, NA 
3,0.3465,0.429,0.33,0.36, NA 
3,0.3468,0.4278,0.34,0.36, NA 
3,0.347,0.4263,0.34,0.36, NA 
3,0.3479,0.4253,0.33,0.36, NA 
3,0.3468,0.4266,0.3,0.36, NA 
3,0.3455,0.4272,0.3,0.36, NA 
