 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.462,0.6727,0.51,0.67, S 
1,0.4649,0.6587,0.55,0.67, FB 
1,0.4726,0.6498,0.47,0.65, FEx0.465y0.659d0.136 
1,0.4928,0.6363,0.48,0.68, S 
1,0.5092,0.5821,0.47,0.65, S 
2,0.3499,0.7196,0.52,0.65, S 
2,0.3905,0.7065,0.53,0.71, S 
2,0.4005,0.7088,0.57,0.7, S 
2,0.4553,0.665,0.0,0.04, S 
2,0.4553,0.665,0.62,0.75, S 
3,0.4697,0.6554,0.67,0.72, S 
3,0.4795,0.6336,0.62,0.76, S 
3,0.5677,0.6067,0.6,0.78, S 
3,0.5457,0.6101,0.6,0.75, S 
3,0.535,0.6201,0.62,0.75, FB 
3,0.5342,0.6179,0.62,0.75, NA 
3,0.542,0.582,0.6,0.74, FEx0.535y0.619d0.168 
3,0.542,0.5567,0.58,0.7, S 
3,0.5881,0.5562,0.55,0.7, S 
3,0.6065,0.5577,0.55,0.69, FB 
4,0.5521,0.5722,0.58,0.7, FEx0.606y0.558d0.107 
4,0.5466,0.5707,0.58,0.68, FB 
4,0.5528,0.5761,0.58,0.71, NA 
4,0.5534,0.5483,0.61,0.7, NA 
4,0.5577,0.5494,0.61,0.7, NA 
4,0.6129,0.5528,0.59,0.68, FEx0.553y0.561d0.398 
4,0.6219,0.5458,0.59,0.68, FB 
5,0.6385,0.5407,0.56,0.68, NA 
5,0.5344,0.5592,0.63,0.71, S 
5,0.5359,0.5564,0.58,0.71, S 
5,0.6007,0.5473,0.57,0.72, S 
5,0.6104,0.5449,0.57,0.72, S 
5,0.6294,0.5413,0.71,0.74, S 
5,0.4136,0.5652,0.65,0.73, S 
6,0.3762,0.5822,0.69,0.71, S 
6,0.3944,0.5455,0.64,0.75, S 
6,0.4301,0.5372,0.67,0.73, S 
6,0.435,0.5367,0.64,0.74, FB 
6,0.431,0.5389,0.64,0.73, NA 
6,0.4384,0.5478,0.64,0.73, FEx0.433y0.538d0.212 
6,0.4635,0.5492,0.65,0.74, S 
6,0.4736,0.5488,0.65,0.71, FB 
6,0.4721,0.5492,0.59,0.7, NA 
7,0.4605,0.5482,0.56,0.69, NA 
7,0.4504,0.547,0.52,0.7, NA 
7,0.4967,0.5227,0.54,0.71, S 
7,0.5042,0.5703,0.55,0.79, S 
7,0.5345,0.5613,0.53,0.69, S 
7,0.5358,0.5501,0.56,0.7, FB 
8,0.5492,0.5565,0.51,0.67, FEx0.536y0.550d0.094 
8,0.5566,0.5371,0.53,0.66, FB 
8,0.5571,0.5299,0.53,0.7, NA 
8,0.5638,0.5342,0.53,0.7, FEx0.557y0.533d0.200 
8,0.5789,0.531,0.54,0.7, FB 
8,0.5796,0.5279,0.53,0.68, NA 
8,0.5632,0.5254,0.53,0.66, FEx0.579y0.529d0.206 
8,0.5776,0.5191,0.59,0.69, FB 
8,0.5918,0.5201,0.59,0.69, NA 
9,0.6016,0.5308,0.62,0.73, FEx0.585y0.520d0.205 
9,0.6028,0.5331,0.6,0.73, S 
9,0.6051,0.5622,0.56,0.72, S 
9,0.6305,0.5329,0.6,0.69, S 
9,0.6073,0.5423,0.62,0.7, S 
9,0.5972,0.5474,0.56,0.69, FB 
9,0.6066,0.5425,0.56,0.69, NA 
