 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6038,0.4797,0.48,0.59, S 
1,0.6313,0.4954,0.49,0.61, S 
1,0.7408,0.4249,0.43,0.56, S 
1,0.7528,0.4369,0.45,0.51, S 
1,0.7343,0.4201,0.46,0.56, S 
1,0.7292,0.4067,0.48,0.58, S 
1,0.4605,0.4542,0.49,0.57, S 
1,0.5559,0.4634,0.49,0.59, S 
1,0.5187,0.4404,0.48,0.56, S 
1,0.4578,0.4623,0.49,0.47, S 
1,0.5308,0.4744,0.49,0.51, S 
2,0.5219,0.4746,0.49,0.5, S 
2,0.5146,0.4545,0.47,0.58, S 
2,0.492,0.3485,0.47,0.51, S 
2,0.4553,0.3735,0.46,0.52, S 
2,0.4493,0.4454,0.49,0.5, S 
2,0.4315,0.497,0.5,0.47, S 
2,0.3805,0.5365,0.47,0.5, S 
2,0.3989,0.4482,0.47,0.44, S 
2,0.4172,0.3293,0.45,0.44, S 
2,0.4109,0.2894,0.46,0.46, S 
2,0.4186,0.2945,0.46,0.48, FB 
3,0.4179,0.3426,0.48,0.5, FEx0.419y0.295d0.087 
3,0.4092,0.3104,0.49,0.49, S 
3,0.4092,0.3418,0.49,0.48, S 
3,0.4356,0.3665,0.48,0.53, S 
3,0.4449,0.3658,0.5,0.55, S 
3,0.4373,0.5259,0.54,0.58, S 
3,0.4576,0.6727,0.54,0.58, S 
3,0.4535,0.5994,0.49,0.54, S 
3,0.4759,0.4343,0.5,0.49, S 
3,0.4482,0.3255,0.47,0.47, S 
3,0.4335,0.3493,0.49,0.49, S 
4,0.4434,0.414,0.5,0.48, S 
4,0.446,0.4346,0.51,0.46, S 
4,0.4388,0.4219,0.49,0.47, S 
4,0.4538,0.4466,0.47,0.48, S 
4,0.4853,0.4796,0.43,0.36, S 
4,0.4684,0.5118,0.46,0.39, S 
4,0.4622,0.542,0.48,0.39, S 
4,0.4666,0.3931,0.49,0.48, S 
4,0.4843,0.4857,0.45,0.43, BB 
5,0.4841,0.5146,0.5,0.44, S 
5,0.5282,0.6069,0.47,0.36, BB 
5,0.5572,0.6545,0.56,0.41, BE 
5,0.5572,0.6545,0.51,0.39, BB 
6,0.4881,0.4579,0.47,0.4, BE 
6,0.5296,0.451,0.45,0.48, S 
6,0.5556,0.4164,0.45,0.46, S 
6,0.4789,0.4984,0.49,0.43, S 
6,0.4858,0.467,0.42,0.39, S 
6,0.4804,0.4333,0.39,0.36, S 
6,0.486,0.4694,0.35,0.34, S 
6,0.5002,0.496,0.36,0.3, S 
6,0.508,0.5325,0.41,0.37, S 
6,0.5486,0.5352,0.47,0.41, S 
6,0.5531,0.5066,0.53,0.48, S 
7,0.5795,0.6615,0.5,0.61, S 
7,0.5372,0.6253,0.48,0.53, S 
7,0.4781,0.4798,0.48,0.47, S 
7,0.4497,0.4915,0.5,0.51, S 
7,0.4772,0.5438,0.5,0.54, S 
7,0.4817,0.5452,0.5,0.56, FB 
7,0.471,0.5358,0.51,0.55, NA 
7,0.4658,0.5284,0.54,0.55, FEx0.476y0.540d0.175 
7,0.4818,0.5347,0.51,0.54, S 
7,0.4467,0.4051,0.52,0.55, S 
7,0.4654,0.4754,0.51,0.53, S 
8,0.4612,0.5479,0.51,0.53, S 
8,0.4601,0.608,0.45,0.51, BE 
8,0.4911,0.581,0.41,0.52, S 
8,0.5118,0.601,0.39,0.44, S 
9,0.4874,0.2327,0.41,0.48, S 
9,0.4869,0.0255,0.33,0.43, S 
9,0.4719,0.0627,0.39,0.46, S 
9,0.4558,0.1626,0.38,0.45, S 
9,0.4412,0.231,0.4,0.49, S 
9,0.5443,0.4134,0.38,0.46, S 
9,0.4861,0.6203,0.41,0.48, S 
9,0.4929,0.5964,0.43,0.47, S 
9,0.5022,0.6069,0.44,0.5, S 
9,0.5231,0.6409,0.45,0.5, FB 
9,0.5026,0.6459,0.48,0.54, FEx0.523y0.641d0.082 
