 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4875,0.5904,0.46,0.49, S 
1,0.4863,0.6547,0.38,0.45, S 
1,0.4787,0.6691,0.39,0.46, S 
1,0.4659,0.7323,0.31,0.46, S 
1,0.4774,0.7043,0.36,0.42, S 
1,0.4944,0.664,0.36,0.41, S 
1,0.4911,0.6614,0.35,0.4, S 
1,0.4854,0.6286,0.37,0.48, S 
1,0.4875,0.6413,0.31,0.44, FB 
1,0.5074,0.6002,0.38,0.41, NA 
1,0.4467,0.6754,0.28,0.39, S 
2,0.5194,0.5659,0.35,0.52, S 
2,0.507,0.5471,0.42,0.53, S 
2,0.4978,0.5591,0.38,0.55, BE 
2,0.4755,0.5555,0.44,0.52, S 
2,0.4645,0.5526,0.44,0.49, FEx0.474y0.541d0.034 
2,0.4835,0.5219,0.45,0.61, FEx0.481y0.533d0.034 
2,0.4778,0.5402,0.4,0.54, S 
2,0.4369,0.5663,0.48,0.58, S 
2,0.4361,0.5133,0.51,0.51, S 
3,0.4446,0.5244,0.52,0.5, S 
3,0.4417,0.5096,0.48,0.51, S 
3,0.4398,0.5527,0.51,0.53, FEx0.437y0.495d0.039 
3,0.4467,0.5522,0.51,0.53, S 
3,0.4533,0.5864,0.47,0.49, S 
3,0.531,0.5989,0.43,0.48, FEx0.523y0.593d0.034 
3,0.5392,0.5867,0.42,0.49, NA 
4,0.5184,0.6116,0.43,0.53, S 
4,0.5081,0.6639,0.35,0.52, S 
4,0.517,0.6387,0.37,0.53, S 
4,0.4987,0.5263,0.49,0.5, S 
4,0.4965,0.503,0.51,0.49, S 
4,0.495,0.485,0.52,0.5, S 
4,0.4918,0.4711,0.48,0.48, S 
4,0.5033,0.4557,0.43,0.47, S 
4,0.4949,0.4561,0.43,0.44, S 
4,0.5099,0.4669,0.44,0.45, S 
4,0.5038,0.4633,0.45,0.48, S 
4,0.5001,0.4701,0.45,0.49, S 
4,0.503,0.4804,0.45,0.49, S 
4,0.4912,0.5027,0.45,0.5, S 
4,0.4915,0.5005,0.46,0.51, FB 
4,0.4906,0.4991,0.46,0.51, NA 
4,0.4825,0.5098,0.46,0.51, FEx0.491y0.500d0.042 
