 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6184,0.3737,0.18,0.0, S 
1,0.6217,0.3874,0.18,0.0, S 
1,0.6089,0.3789,0.18,0.0, FB 
1,0.6102,0.3862,0.18,0.0, NA 
1,0.6218,0.3885,0.18,0.0, NA 
1,0.6121,0.3758,0.18,0.0, NA 
1,0.609,0.3662,0.16,0.0, NA 
1,0.6335,0.3485,0.15,0.0, FEx0.612y0.379d0.304 
1,0.664,0.3596,0.15,0.0, S 
1,0.6803,0.3645,0.18,0.0, S 
1,0.6825,0.3739,0.17,0.0, FB 
1,0.6692,0.3772,0.17,0.0, NA 
1,0.6707,0.3643,0.16,0.0, NA 
1,0.6631,0.3552,0.17,0.0, NA 
1,0.6566,0.3523,0.17,0.0, NA 
1,0.6554,0.3504,0.17,0.0, NA 
1,0.654,0.3476,0.17,0.0, NA 
1,0.655,0.348,0.17,0.0, NA 
1,0.6562,0.3499,0.17,0.0, NA 
1,0.6585,0.35,0.17,0.0, NA 
1,0.6603,0.3514,0.17,0.0, NA 
2,0.6613,0.352,0.17,0.0, NA 
2,0.5947,0.4616,0.15,0.0, FEx0.662y0.356d0.557 
2,0.548,0.5291,0.16,0.0, BE 
2,0.1885,0.4347,0.15,0.0, S 
2,0.2096,0.4315,0.16,0.0, S 
2,0.2414,0.4206,0.18,0.0, S 
2,0.2258,0.4543,0.17,0.0, FB 
2,0.2199,0.434,0.18,0.0, NA 
2,0.3528,0.5127,0.2,0.0, FEx0.223y0.444d0.098 
2,0.3658,0.4912,0.21,0.0, S 
2,0.3773,0.4932,0.22,0.0, FB 
2,0.3739,0.4997,0.21,0.0, FEx0.377y0.493d0.057 
2,0.3962,0.4829,0.2,0.0, S 
2,0.4307,0.4418,0.19,0.0, S 
2,0.3448,0.5388,0.22,0.0, S 
2,0.3507,0.5157,0.23,0.0, S 
2,0.3614,0.46,0.22,0.0, S 
2,0.3618,0.4675,0.22,0.0, FB 
3,0.3602,0.4575,0.22,0.0, NA 
3,0.3625,0.4547,0.22,0.0, NA 
3,0.4936,0.4982,0.17,0.0, FEx0.362y0.460d0.117 
3,0.512,0.5066,0.18,0.0, S 
3,0.4991,0.5074,0.18,0.0, FB 
3,0.4867,0.5337,0.18,0.0, NA 
3,0.4687,0.5072,0.18,0.0, NA 
3,0.4599,0.4994,0.18,0.0, NA 
3,0.462,0.5056,0.18,0.0, NA 
3,0.4673,0.5101,0.18,0.0, NA 
3,0.5726,0.4851,0.18,0.0, FEx0.474y0.511d0.251 
3,0.5596,0.4477,0.18,0.0, FB 
3,0.5563,0.4822,0.17,0.0, FEx0.560y0.448d0.051 
3,0.5356,0.4427,0.18,0.0, S 
3,0.52,0.4179,0.17,0.0, S 
4,0.6646,0.4399,0.18,0.0, S 
4,0.6794,0.4848,0.19,0.0, S 
4,0.6769,0.4804,0.18,0.0, FB 
4,0.6987,0.6509,0.14,0.0, FEx0.677y0.480d0.065 
4,0.4805,0.4019,0.18,0.0, BE 
4,0.496,0.3636,0.19,0.0, S 
4,0.497,0.3979,0.19,0.0, S 
4,0.4957,0.3803,0.19,0.0, S 
4,0.4949,0.3871,0.19,0.0, FB 
4,0.4912,0.3709,0.19,0.0, NA 
4,0.5085,0.4029,0.2,0.0, NA 
4,0.5323,0.4544,0.19,0.0, FEx0.498y0.387d0.154 
4,0.6157,0.449,0.17,0.0, S 
4,0.5859,0.4325,0.17,0.0, S 
4,0.5964,0.4519,0.17,0.0, FB 
4,0.6584,0.4574,0.17,0.0, FEx0.596y0.452d0.122 
5,0.6369,0.4529,0.17,0.0, FB 
5,0.624,0.4592,0.19,0.0, NA 
5,0.6228,0.4789,0.19,0.0, NA 
5,0.6596,0.5632,0.19,0.0, FEx0.628y0.464d0.191 
5,0.7071,0.648,0.2,0.0, S 
5,0.7219,0.6251,0.2,0.0, FB 
5,0.7103,0.6026,0.2,0.0, FEx0.722y0.625d0.059 
5,0.7209,0.609,0.19,0.0, FB 
5,0.711,0.5967,0.19,0.0, FEx0.721y0.609d0.066 
5,0.7055,0.5879,0.2,0.0, BE 
5,0.4492,0.4331,0.19,0.0, S 
5,0.4473,0.458,0.19,0.0, S 
5,0.4422,0.4589,0.19,0.0, FB 
5,0.2998,0.5109,0.22,0.0, FEx0.442y0.459d0.050 
6,0.2565,0.4804,0.21,0.0, S 
6,0.2609,0.4745,0.2,0.0, S 
6,0.2585,0.4883,0.22,0.0, FB 
6,0.2848,0.4868,0.22,0.0, NA 
6,0.2709,0.4707,0.22,0.0, FEx0.272y0.488d0.089 
6,0.1943,0.4131,0.16,0.0, S 
6,0.1839,0.3952,0.18,0.0, S 
6,0.2008,0.3877,0.18,0.0, FB 
6,0.1913,0.4184,0.17,0.0, NA 
6,0.199,0.3919,0.17,0.0, NA 
6,0.1977,0.3967,0.17,0.0, NA 
6,0.1985,0.3986,0.17,0.0, NA 
6,0.2032,0.3991,0.19,0.0, NA 
6,0.208,0.3999,0.2,0.0, FEx0.198y0.399d0.256 
6,0.5111,0.4833,0.18,0.0, S 
6,0.5196,0.4931,0.18,0.0, S 
6,0.5279,0.4758,0.18,0.0, FB 
6,0.5412,0.4665,0.17,0.0, FEx0.528y0.476d0.064 
7,0.6643,0.4867,0.17,0.0, S 
7,0.6706,0.4917,0.19,0.0, S 
7,0.8235,0.4716,0.16,0.0, S 
7,0.8119,0.485,0.16,0.0, S 
7,0.7937,0.4995,0.16,0.0, FB 
7,0.7977,0.5057,0.16,0.0, NA 
7,0.7918,0.5121,0.16,0.0, FEx0.796y0.503d0.104 
7,0.7878,0.5102,0.16,0.0, FB 
7,0.7844,0.504,0.17,0.0, NA 
7,0.777,0.502,0.18,0.0, NA 
7,0.7701,0.4198,0.17,0.0, FEx0.783y0.505d0.103 
7,0.802,0.4256,0.17,0.0, S 
7,0.8108,0.4315,0.18,0.0, S 
7,0.7829,0.4078,0.17,0.0, FB 
7,0.7719,0.4145,0.17,0.0, NA 
7,0.761,0.4106,0.18,0.0, NA 
7,0.7576,0.4097,0.18,0.0, NA 
7,0.7595,0.4147,0.18,0.0, NA 
7,0.7645,0.4206,0.18,0.0, NA 
7,0.7727,0.4298,0.18,0.0, NA 
7,0.7801,0.4384,0.18,0.0, NA 
7,0.7725,0.4159,0.2,0.0, NA 
8,0.7664,0.3955,0.18,0.0, FEx0.769y0.418d0.366 
8,0.7626,0.3914,0.17,0.0, FB 
8,0.7721,0.372,0.18,0.0, NA 
8,0.7788,0.3562,0.17,0.0, NA 
8,0.7827,0.3449,0.19,0.0, FEx0.771y0.374d0.138 
8,0.5023,0.4127,0.21,0.0, S 
8,0.4943,0.401,0.2,0.0, FB 
8,0.5202,0.4219,0.2,0.0, NA 
8,0.5032,0.4134,0.2,0.0, NA 
8,0.4941,0.4109,0.24,0.0, FEx0.506y0.412d0.255 
8,0.405,0.7195,0.23,0.0, S 
8,0.4266,0.7284,0.23,0.0, S 
8,0.4344,0.7373,0.23,0.0, FB 
8,0.4298,0.7217,0.24,0.0, FEx0.434y0.737d0.042 
8,0.4308,0.6612,0.24,0.0, S 
8,0.4713,0.5988,0.23,0.0, S 
8,0.4782,0.6341,0.23,0.0, S 
9,0.4642,0.6203,0.22,0.0, FB 
9,0.4574,0.6129,0.2,0.0, FEx0.464y0.620d0.056 
9,0.8151,0.4975,0.17,0.0, S 
9,0.8122,0.5264,0.16,0.0, S 
9,0.844,0.5353,0.11,0.0, BB 
9,0.844,0.5353,0.19,0.0, BE 
9,0.6418,0.3211,0.18,0.0, S 
9,0.6416,0.3293,0.18,0.0, S 
9,0.6398,0.3534,0.18,0.0, FB 
9,0.6417,0.3403,0.18,0.0, FEx0.640y0.353d0.037 
9,0.6836,0.3824,0.2,0.0, S 
9,0.7054,0.4171,0.21,0.0, S 
9,0.727,0.4218,0.21,0.0, S 
9,0.7895,0.4383,0.2,0.0, S 
9,0.7843,0.4385,0.19,0.0, FB 
9,0.7849,0.4286,0.2,0.0, FEx0.784y0.439d0.045 
9,0.7934,0.4275,0.19,0.0, FB 
