 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5213,0.504,0.51,0.5, NA 
1,0.521,0.5196,0.5,0.48, NA 
1,0.5198,0.5277,0.5,0.48, NA 
1,0.5196,0.5263,0.5,0.48, NA 
1,0.5166,0.5273,0.51,0.5, NA 
1,0.5149,0.5278,0.51,0.5, NA 
1,0.5143,0.5297,0.51,0.5, NA 
1,0.5137,0.5278,0.54,0.51, NA 
1,0.5127,0.5268,0.54,0.51, NA 
1,0.5107,0.5263,0.54,0.51, NA 
1,0.511,0.5216,0.53,0.54, NA 
1,0.5121,0.5172,0.53,0.54, NA 
1,0.5173,0.5042,0.54,0.56, NA 
1,0.5205,0.4993,0.54,0.56, NA 
1,0.5304,0.5048,0.54,0.53, FEx0.515y0.518d0.531 
1,0.5179,0.5247,0.53,0.5, FB 
1,0.5134,0.55,0.5,0.54, FEx0.518y0.525d0.033 
1,0.51,0.5494,0.51,0.54, FB 
1,0.5068,0.541,0.52,0.55, NA 
1,0.5091,0.5405,0.51,0.54, NA 
1,0.5106,0.5364,0.52,0.54, NA 
1,0.511,0.5321,0.52,0.54, NA 
1,0.5117,0.5311,0.52,0.54, NA 
1,0.5111,0.5308,0.53,0.56, NA 
1,0.5096,0.531,0.53,0.56, NA 
1,0.5089,0.5324,0.53,0.56, NA 
1,0.5085,0.5308,0.53,0.57, NA 
1,0.5081,0.53,0.53,0.58, NA 
1,0.5081,0.5282,0.53,0.58, NA 
1,0.501,0.5397,0.5,0.58, FEx0.509y0.534d0.330 
1,0.4857,0.5475,0.55,0.55, S 
1,0.4755,0.5354,0.56,0.57, FB 
2,0.4712,0.5294,0.54,0.55, NA 
2,0.4763,0.5391,0.53,0.53, FEx0.473y0.532d0.065 
2,0.4759,0.5471,0.53,0.53, FB 
2,0.4717,0.5368,0.52,0.5, FEx0.476y0.547d0.034 
2,0.4821,0.4961,0.52,0.54, S 
2,0.4889,0.4918,0.52,0.54, NA 
2,0.4945,0.5634,0.51,0.5, FEx0.488y0.492d0.074 
2,0.4919,0.5592,0.52,0.53, S 
2,0.4954,0.5699,0.53,0.53, S 
2,0.4972,0.5815,0.5,0.54, S 
2,0.4919,0.5975,0.52,0.55, S 
2,0.4865,0.6044,0.46,0.55, FB 
2,0.4896,0.5942,0.46,0.54, NA 
2,0.4918,0.5881,0.49,0.5, NA 
2,0.4954,0.5893,0.49,0.51, NA 
2,0.4867,0.5631,0.49,0.52, FEx0.491y0.594d0.137 
2,0.4952,0.5354,0.47,0.51, FB 
2,0.5142,0.5354,0.48,0.48, NA 
2,0.5175,0.5475,0.47,0.49, FEx0.505y0.535d0.069 
