 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.8293,0.6961,0.32,0.21, S 
1,0.3031,0.7842,0.22,0.22, S 
1,0.3118,0.7292,0.25,0.24, FB 
1,0.3803,0.7971,0.28,0.3, FEx0.312y0.729d0.165 
1,0.4476,0.7564,0.25,0.28, S 
1,0.4782,0.7633,0.32,0.28, S 
1,0.5101,0.7477,0.24,0.22, S 
2,0.5416,0.7576,0.23,0.23, S 
2,0.5395,0.7704,0.24,0.19, FB 
2,0.5453,0.7803,0.22,0.18, NA 
2,0.6,0.7767,0.17,0.19, S 
2,0.6677,0.7635,0.2,0.16, S 
3,0.6686,0.776,0.19,0.21, FB 
3,0.7296,0.7443,0.15,0.17, FEx0.669y0.776d0.149 
3,0.7427,0.7319,0.15,0.13, FB 
3,0.7883,0.6245,0.12,0.05, FEx0.743y0.732d0.132 
3,0.7911,0.5958,0.11,0.04, FB 
3,0.8442,0.7082,0.1,0.13, FEx0.791y0.596d0.147 
3,0.8619,0.7266,0.11,0.13, FB 
4,0.8804,0.7421,0.33,0.2, NA 
4,0.2003,0.8066,0.39,0.21, S 
4,0.2168,0.7674,0.38,0.21, FB 
4,0.2612,0.7798,0.23,0.24, FEx0.217y0.767d0.164 
4,0.2828,0.7642,0.31,0.3, S 
5,0.3066,0.7534,0.41,0.37, BE 
5,0.4316,0.7874,0.39,0.39, S 
5,0.4321,0.7994,0.39,0.39, FB 
5,0.4539,0.7925,0.45,0.36, FEx0.432y0.799d0.110 
5,0.5525,0.8105,0.31,0.41, S 
5,0.5941,0.7907,0.26,0.3, FB 
5,0.5564,0.794,0.28,0.27, NA 
5,0.5569,0.785,0.24,0.24, NA 
5,0.5795,0.7618,0.26,0.25, NA 
6,0.657,0.7898,0.2,0.2, FEx0.572y0.783d0.380 
6,0.6508,0.7885,0.17,0.17, FB 
6,0.6748,0.7901,0.15,0.18, NA 
6,0.735,0.7336,0.15,0.15, FEx0.663y0.789d0.229 
6,0.5541,0.8202,0.35,0.31, S 
7,0.5498,0.8189,0.36,0.38, FB 
7,0.5636,0.8325,0.36,0.43, NA 
7,0.6688,0.8285,0.28,0.34, FEx0.557y0.826d0.240 
7,0.6782,0.8196,0.28,0.34, FB 
7,0.5945,0.7833,0.36,0.39, FEx0.678y0.820d0.129 
7,0.5697,0.8105,0.31,0.29, FB 
7,0.5807,0.7845,0.31,0.27, NA 
7,0.6501,0.7876,0.25,0.25, FEx0.575y0.798d0.248 
8,0.6541,0.8091,0.28,0.27, FB 
8,0.7038,0.7825,0.23,0.3, FEx0.654y0.809d0.140 
8,0.7099,1.122,0.32,0.23, S 
8,0.7624,0.7325,0.25,0.24, S 
8,0.7449,0.7421,0.24,0.23, FB 
8,0.7514,0.7739,0.29,0.31, NA 
9,0.7655,0.7205,0.24,0.17, NA 
9,0.8018,0.7434,0.27,0.26, FEx0.753y0.748d0.431 
9,0.8105,0.7376,0.22,0.32, FB 
9,0.8868,0.7098,0.27,0.27, FEx0.810y0.738d0.136 
