 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6044,0.5854,0.39,0.27, S 
1,0.6171,0.5797,0.44,0.37, S 
1,0.6274,0.5813,0.47,0.34, S 
1,0.6285,0.5789,0.51,0.37, S 
2,0.6318,0.5744,0.65,0.27, S 
2,0.4152,0.5294,0.7,0.53, S 
2,0.4224,0.5355,0.74,0.49, S 
2,0.4391,0.5519,0.66,0.45, S 
3,0.4317,0.5421,0.66,0.45, FB 
3,0.4527,0.5425,0.56,0.52, NA 
3,0.4649,0.5475,0.6,0.33, FEx0.442y0.542d0.298 
3,0.4715,0.5319,0.52,0.2, FB 
3,0.4757,0.5177,0.52,0.2, NA 
3,0.4752,0.5157,0.52,0.2, NA 
3,0.4833,0.5178,0.55,0.28, FEx0.474y0.522d0.383 
4,0.5029,0.5048,0.51,0.29, S 
4,0.5014,0.4823,0.46,0.3, S 
4,0.5049,0.4824,0.39,0.3, FB 
4,0.511,0.4637,0.43,0.21, NA 
4,0.5064,0.4732,0.45,0.27, NA 
4,0.5075,0.4823,0.49,0.39, NA 
4,0.5116,0.4862,0.48,0.39, NA 
5,0.5134,0.487,0.48,0.39, NA 
5,0.5147,0.488,0.48,0.39, NA 
5,0.5135,0.488,0.48,0.46, NA 
5,0.5108,0.4865,0.49,0.45, NA 
5,0.5091,0.4862,0.48,0.45, NA 
5,0.5069,0.4883,0.48,0.45, NA 
5,0.4287,0.4995,0.68,0.37, FEx0.510y0.483d1.210 
5,0.4126,0.498,0.7,0.52, S 
5,0.4187,0.5046,0.73,0.49, FB 
6,0.4332,0.4936,0.71,0.39, FEx0.419y0.505d0.159 
6,0.4399,0.4954,0.61,0.4, S 
6,0.4493,0.4937,0.58,0.36, FB 
6,0.4491,0.482,0.55,0.46, NA 
6,0.4616,0.4687,0.67,0.28, FEx0.449y0.488d0.354 
6,0.4725,0.4683,0.67,0.3, FB 
6,0.4755,0.4743,0.67,0.3, NA 
7,0.4766,0.4712,0.67,0.28, NA 
7,0.4623,0.4678,0.68,0.28, FEx0.475y0.471d0.365 
7,0.47,0.4682,0.43,0.33, FB 
7,0.4732,0.4686,0.44,0.33, FEx0.470y0.468d0.118 
7,0.489,0.4639,0.44,0.24, FB 
7,0.4985,0.4622,0.44,0.24, NA 
7,0.5067,0.4565,0.45,0.36, NA 
8,0.5067,0.4537,0.46,0.36, FEx0.498y0.461d0.379 
8,0.5175,0.4548,0.54,0.36, S 
8,0.5281,0.4642,0.59,0.33, FB 
8,0.5317,0.4718,0.59,0.33, NA 
8,0.5278,0.4798,0.58,0.32, NA 
8,0.5304,0.4835,0.52,0.42, NA 
8,0.5362,0.4848,0.52,0.42, NA 
8,0.5328,0.4831,0.52,0.42, FEx0.531y0.477d0.580 
9,0.5416,0.4842,0.5,0.41, FB 
9,0.5505,0.4796,0.51,0.41, NA 
9,0.553,0.4742,0.5,0.41, NA 
9,0.5604,0.4752,0.57,0.47, NA 
9,0.567,0.4775,0.57,0.47, NA 
9,0.5678,0.4776,0.57,0.46, NA 
9,0.5737,0.4778,0.47,0.36, NA 
9,0.5734,0.4813,0.47,0.34, FEx0.559y0.478d0.803 
