 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4732,0.5283,0.46,0.23, NA 
1,0.4719,0.5319,0.46,0.23, NA 
1,0.4604,0.4376,0.41,0.28, FEx0.469y0.534d0.757 
1,0.4699,0.4091,0.41,0.27, S 
1,0.4702,0.4529,0.39,0.27, FB 
1,0.4463,0.4521,0.44,0.26, FEx0.470y0.453d0.166 
1,0.4527,0.3579,0.45,0.25, S 
1,0.4581,0.3567,0.44,0.27, S 
1,0.462,0.3379,0.51,0.26, S 
1,0.4572,0.6159,0.44,0.26, S 
2,0.499,0.6217,0.46,0.24, S 
2,0.387,0.5682,0.46,0.25, S 
2,0.429,0.5381,0.44,0.28, S 
2,0.699,0.685,0.4,0.23, S 
2,0.545,0.5144,0.42,0.26, S 
2,0.4525,0.3859,0.4,0.22, S 
2,0.2264,0.1696,0.45,0.22, S 
2,0.3297,0.2685,0.46,0.24, S 
2,0.4119,0.3266,0.43,0.27, S 
3,0.6173,0.328,0.43,0.31, S 
3,0.4794,0.3304,0.47,0.31, S 
3,0.5009,0.3806,0.44,0.31, S 
3,0.5109,0.3858,0.44,0.29, S 
3,0.51,0.4098,0.45,0.27, FB 
3,0.5013,0.4103,0.47,0.29, NA 
3,0.4921,0.3988,0.48,0.28, NA 
3,0.4817,0.3945,0.49,0.29, NA 
3,0.4781,0.4027,0.49,0.29, NA 
3,0.476,0.4056,0.46,0.26, NA 
3,0.4745,0.4034,0.47,0.27, NA 
3,0.4746,0.4027,0.47,0.27, NA 
4,0.5595,0.3975,0.43,0.3, FEx0.486y0.404d0.573 
4,0.5613,0.4003,0.41,0.27, FB 
4,0.5463,0.3785,0.43,0.29, NA 
4,0.6588,0.4163,0.41,0.29, FEx0.554y0.389d0.169 
4,0.7851,0.3688,0.37,0.21, S 
4,0.7252,0.3361,0.41,0.29, S 
4,0.6934,0.3601,0.45,0.26, S 
4,0.6666,0.3693,0.52,0.27, S 
4,0.3553,0.5465,0.57,0.3, S 
4,0.3559,0.5072,0.54,0.27, S 
4,0.3923,0.5352,0.55,0.27, S 
4,0.3893,0.5276,0.57,0.29, FB 
5,0.3414,0.4817,0.53,0.27, FEx0.389y0.528d0.082 
5,0.3463,0.4805,0.54,0.28, S 
5,0.3703,0.4914,0.58,0.29, S 
5,0.3681,0.4878,0.57,0.28, FB 
5,0.3547,0.3897,0.54,0.29, FEx0.368y0.488d0.080 
5,0.354,0.3796,0.51,0.29, FB 
5,0.3625,0.4093,0.52,0.26, FEx0.354y0.380d0.190 
5,0.368,0.4241,0.43,0.34, S 
5,0.5593,0.5527,0.46,0.38, S 
6,0.609,0.6243,0.46,0.35, S 
6,0.5624,0.5811,0.5,0.35, S 
6,0.5412,0.5681,0.5,0.27, S 
6,0.3831,0.3335,0.51,0.28, S 
6,0.3484,0.2493,0.46,0.27, S 
6,0.3204,0.1792,0.44,0.29, S 
6,0.5968,0.3146,0.43,0.33, S 
6,0.5779,0.3364,0.45,0.33, S 
6,0.5618,0.3557,0.5,0.36, S 
6,0.5492,0.3783,0.55,0.3, S 
7,0.469,0.5826,0.54,0.31, S 
7,0.4511,0.5504,0.53,0.31, S 
7,0.4417,0.5591,0.52,0.34, FB 
7,0.508,0.4025,0.5,0.29, FEx0.442y0.559d0.142 
7,0.4874,0.3564,0.49,0.32, S 
7,0.4978,0.4075,0.49,0.32, S 
7,0.5366,0.4079,0.45,0.31, S 
7,0.5461,0.41,0.49,0.33, S 
7,0.5388,0.3884,0.5,0.33, FB 
7,0.5384,0.3784,0.5,0.33, NA 
8,0.6872,0.4204,0.44,0.29, FEx0.539y0.384d0.148 
8,0.6515,0.4306,0.42,0.3, FB 
8,0.6426,0.4687,0.4,0.27, NA 
8,0.6519,0.3739,0.44,0.27, FEx0.647y0.450d0.166 
8,0.6365,0.3792,0.43,0.28, S 
8,0.4906,0.3906,0.44,0.26, S 
8,0.4829,0.3581,0.43,0.26, S 
8,0.4581,0.3779,0.46,0.28, S 
8,0.4655,0.3592,0.46,0.27, FB 
8,0.4635,0.3476,0.45,0.31, FEx0.465y0.359d0.082 
8,0.6103,0.5018,0.47,0.31, FB 
9,0.6378,0.5074,0.45,0.32, NA 
9,0.637,0.5011,0.46,0.34, NA 
9,0.6348,0.5223,0.45,0.32, NA 
9,0.6349,0.5363,0.4,0.25, FEx0.630y0.508d0.297 
9,0.8607,0.4679,0.38,0.22, S 
9,0.8525,0.4754,0.41,0.19, S 
9,0.8232,0.4703,0.42,0.25, S 
9,0.796,0.489,0.44,0.26, S 
9,0.7857,0.4733,0.45,0.25, S 
9,0.7509,0.4821,0.45,0.27, S 
9,0.7174,0.4901,0.47,0.29, S 
