 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6668,0.6253,0.5,0.62, S 
1,0.6066,0.5396,0.52,0.64, S 
1,0.6251,0.5801,0.52,0.6, S 
1,0.6091,0.5464,0.52,0.65, S 
1,0.6057,0.5986,0.53,0.68, S 
1,0.625,0.5992,0.52,0.68, S 
1,0.6193,0.5202,0.54,0.61, S 
1,0.608,0.5822,0.45,0.57, S 
1,0.5816,0.5988,0.47,0.55, S 
1,0.5888,0.6044,0.43,0.56, S 
1,0.5887,0.5498,0.42,0.53, S 
2,0.5783,0.5932,0.43,0.54, S 
2,0.4917,0.4583,0.46,0.54, S 
2,0.4959,0.4467,0.46,0.49, S 
2,0.4673,0.417,0.48,0.52, S 
2,0.4727,0.4938,0.47,0.48, S 
2,0.5157,0.6639,0.56,0.59, S 
2,0.0,0.0,0.0,0.0, NA 
3,0.5465,0.8012,0.4,0.5, BE 
3,0.5777,0.541,0.37,0.47, S 
3,0.6146,0.4702,0.37,0.49, S 
3,0.6697,0.3235,0.37,0.5, S 
3,0.6676,0.3504,0.43,0.56, S 
3,0.7011,0.3069,0.4,0.53, S 
3,0.7021,0.3458,0.4,0.53, S 
3,0.709,0.3678,0.43,0.51, S 
4,0.521,0.6365,0.39,0.44, S 
4,0.5298,0.6685,0.38,0.45, S 
4,0.5338,0.6902,0.38,0.46, FB 
4,0.5357,0.6655,0.4,0.48, FEx0.534y0.690d0.093 
4,0.5367,0.7098,0.41,0.51, S 
4,0.5295,0.6921,0.42,0.52, S 
4,0.5231,0.6215,0.43,0.53, S 
4,0.5139,0.5794,0.45,0.5, S 
4,0.506,0.5347,0.43,0.47, S 
4,0.5088,0.5629,0.46,0.49, FB 
5,0.5244,0.5676,0.47,0.5, FEx0.509y0.563d0.096 
5,0.494,0.5699,0.45,0.48, S 
5,0.4783,0.508,0.42,0.5, S 
5,0.4858,0.5251,0.43,0.51, FB 
5,0.4871,0.5266,0.42,0.51, FEx0.486y0.525d0.090 
5,0.449,0.3407,0.46,0.52, S 
5,0.4582,0.34,0.44,0.5, S 
5,0.4653,0.4097,0.42,0.48, S 
6,0.4619,1.2635,0.31,0.44, BE 
6,0.4619,1.2635,0.3,0.41, S 
6,0.7851,0.2065,0.34,0.49, S 
6,0.7441,0.2171,0.34,0.5, S 
7,0.7271,0.2272,0.31,0.5, S 
7,0.7766,0.2047,0.34,0.5, S 
7,0.8122,0.2108,0.33,0.46, S 
7,0.8468,0.2106,0.53,0.61, S 
8,0.8468,0.2106,0.53,0.58, S 
8,0.4658,0.3884,0.48,0.57, S 
8,0.4675,0.3797,0.48,0.52, S 
8,0.4617,0.313,0.48,0.57, S 
8,0.5107,0.3762,0.47,0.54, S 
8,0.4953,0.3727,0.46,0.53, S 
8,0.5058,0.3575,0.45,0.55, S 
8,0.4867,0.3836,0.44,0.57, S 
9,0.4717,0.377,0.46,0.55, S 
9,0.4746,0.3962,0.47,0.55, FB 
9,0.4733,0.3864,0.46,0.54, FEx0.475y0.396d0.096 
9,0.4879,0.3292,0.46,0.52, S 
9,0.482,0.2321,0.47,0.52, S 
9,0.4814,0.2132,0.44,0.52, S 
9,0.4287,0.0361,0.4,0.53, S 
9,0.4427,0.1163,0.45,0.5, S 
9,0.4449,0.129,0.43,0.49, S 
