 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.474,0.6079,0.42,0.65, FB 
1,0.4792,0.5423,0.5,0.62, S 
1,0.4826,0.531,0.54,0.53, S 
1,0.4589,0.4633,0.57,0.54, S 
1,0.459,0.4022,0.53,0.58, S 
1,0.4664,0.4151,0.48,0.52, S 
1,0.4635,0.4254,0.46,0.52, S 
1,0.4614,0.3599,0.46,0.51, S 
1,0.4597,0.3545,0.46,0.52, S 
1,0.4614,0.3787,0.45,0.51, FB 
1,0.4686,0.3611,0.47,0.5, FEx0.461y0.379d0.026 
1,0.4642,0.36,0.46,0.5, S 
1,0.47,0.4087,0.46,0.48, S 
1,0.4622,0.4359,0.46,0.47, S 
1,0.4608,0.4551,0.48,0.48, S 
1,0.4551,0.4506,0.46,0.5, S 
1,0.4581,0.4644,0.5,0.49, S 
1,0.4518,0.4541,0.46,0.49, FB 
1,0.4969,0.4607,0.49,0.46, FEx0.452y0.454d0.036 
1,0.5211,0.4533,0.44,0.46, S 
1,0.5127,0.4383,0.42,0.48, S 
1,0.5143,0.4444,0.43,0.44, FB 
1,0.5214,0.4434,0.43,0.46, NA 
1,0.5193,0.4375,0.46,0.46, NA 
1,0.5153,0.4347,0.46,0.46, NA 
1,0.5113,0.4398,0.47,0.45, NA 
1,0.5091,0.4432,0.47,0.45, NA 
1,0.5083,0.4436,0.47,0.45, NA 
1,0.508,0.4439,0.47,0.45, NA 
1,0.454,0.5028,0.46,0.46, FEx0.513y0.442d0.258 
2,0.4551,0.5252,0.48,0.43, FB 
2,0.4791,0.6133,0.52,0.47, S 
2,0.4996,0.6007,0.49,0.5, S 
2,0.5268,0.5578,0.48,0.49, S 
2,0.5252,0.5166,0.47,0.52, S 
2,0.5167,0.4978,0.48,0.52, S 
2,0.5198,0.5146,0.45,0.51, S 
2,0.5091,0.499,0.46,0.49, FB 
2,0.512,0.5042,0.47,0.49, NA 
2,0.5164,0.5161,0.46,0.5, NA 
2,0.5182,0.5244,0.48,0.5, NA 
2,0.5177,0.5289,0.48,0.5, NA 
2,0.5169,0.5303,0.48,0.5, NA 
2,0.5164,0.5316,0.48,0.5, NA 
2,0.5156,0.5319,0.5,0.5, NA 
2,0.5148,0.5198,0.5,0.5, FEx0.515y0.520d0.265 
2,0.5189,0.5242,0.49,0.49, S 
2,0.5242,0.5321,0.5,0.49, FB 
2,0.5257,0.539,0.49,0.49, FEx0.524y0.532d0.027 
2,0.525,0.5457,0.49,0.49, FB 
2,0.522,0.5505,0.5,0.51, NA 
2,0.52,0.5339,0.53,0.49, FEx0.523y0.548d0.082 
2,0.5211,0.5224,0.5,0.5, FB 
3,0.5222,0.5209,0.51,0.5, NA 
3,0.5164,0.5176,0.51,0.51, NA 
3,0.5127,0.5234,0.52,0.5, NA 
3,0.5082,0.5221,0.53,0.53, FEx0.518y0.521d0.187 
3,0.5075,0.5148,0.53,0.54, FB 
3,0.5059,0.5206,0.54,0.54, NA 
3,0.5013,0.5152,0.54,0.54, NA 
3,0.4933,0.5247,0.53,0.57, NA 
3,0.4708,0.6263,0.49,0.53, FEx0.502y0.519d0.160 
3,0.4766,0.6208,0.49,0.52, S 
3,0.4825,0.5687,0.52,0.58, S 
3,0.4974,0.4518,0.48,0.55, S 
3,0.4888,0.442,0.47,0.53, S 
3,0.4888,0.4539,0.48,0.53, FB 
3,0.4836,0.408,0.45,0.5, FEx0.489y0.454d0.030 
3,0.473,0.4317,0.46,0.51, S 
3,0.4808,0.444,0.46,0.51, S 
3,0.4693,0.4574,0.46,0.52, S 
3,0.4747,0.4707,0.46,0.52, S 
3,0.4723,0.4919,0.47,0.53, S 
3,0.4712,0.5009,0.46,0.52, S 
3,0.4728,0.5089,0.46,0.52, FB 
3,0.4639,0.502,0.46,0.53, NA 
4,0.4648,0.5063,0.45,0.52, NA 
4,0.504,0.4854,0.48,0.52, FEx0.467y0.506d0.099 
4,0.5082,0.5102,0.48,0.51, FB 
4,0.5142,0.5242,0.47,0.51, NA 
4,0.5124,0.4918,0.46,0.52, NA 
4,0.5078,0.5024,0.47,0.52, NA 
4,0.5059,0.5058,0.47,0.52, NA 
4,0.5056,0.5066,0.47,0.52, NA 
4,0.5055,0.5071,0.47,0.52, NA 
4,0.5053,0.5055,0.47,0.52, NA 
4,0.5051,0.5033,0.47,0.52, NA 
4,0.5048,0.5031,0.47,0.51, NA 
4,0.504,0.5017,0.48,0.51, NA 
4,0.4549,0.5489,0.47,0.53, FEx0.507y0.506d0.349 
4,0.4476,0.5732,0.48,0.53, FB 
4,0.4529,0.5489,0.48,0.55, FEx0.448y0.573d0.033 
4,0.4574,0.5416,0.48,0.53, FB 
4,0.4531,0.5632,0.48,0.53, NA 
4,0.4545,0.5676,0.49,0.53, NA 
4,0.4748,0.5324,0.49,0.55, FEx0.455y0.557d0.089 
4,0.4691,0.5109,0.49,0.56, FB 
4,0.4712,0.5114,0.51,0.56, NA 
4,0.4717,0.5199,0.51,0.55, NA 
4,0.4792,0.5233,0.5,0.56, FEx0.471y0.514d0.089 
4,0.4803,0.5242,0.5,0.57, FB 
4,0.4761,0.5219,0.5,0.57, NA 
4,0.4759,0.5204,0.5,0.54, NA 
4,0.4475,0.4683,0.51,0.56, FEx0.477y0.522d0.072 
4,0.4467,0.4667,0.49,0.54, S 
4,0.4536,0.4838,0.49,0.53, FB 
4,0.4546,0.4714,0.5,0.55, NA 
4,0.4571,0.4856,0.49,0.55, NA 
4,0.4474,0.4727,0.49,0.52, NA 
5,0.4426,0.4676,0.49,0.52, NA 
5,0.4423,0.465,0.5,0.53, NA 
5,0.4464,0.4553,0.51,0.54, FEx0.450y0.475d0.159 
5,0.4427,0.4666,0.51,0.54, FB 
5,0.4401,0.4819,0.52,0.53, NA 
5,0.4423,0.4824,0.52,0.52, NA 
5,0.4625,0.5086,0.5,0.55, FEx0.442y0.477d0.094 
5,0.4479,0.5178,0.51,0.54, S 
5,0.4544,0.5187,0.51,0.53, FB 
5,0.4527,0.5105,0.51,0.55, NA 
5,0.4545,0.5235,0.51,0.54, NA 
5,0.4548,0.5287,0.5,0.54, NA 
5,0.4536,0.5249,0.5,0.54, NA 
5,0.4526,0.5208,0.5,0.51, NA 
5,0.4529,0.5224,0.51,0.51, NA 
5,0.4651,0.5462,0.49,0.57, FEx0.454y0.521d0.195 
5,0.5248,0.6104,0.52,0.62, S 
5,0.5183,0.6478,0.52,0.58, S 
5,0.5191,0.6318,0.52,0.59, FB 
5,0.5322,0.619,0.52,0.56, NA 
5,0.5217,0.6227,0.48,0.59, NA 
5,0.5291,0.6052,0.48,0.59, NA 
5,0.4914,0.6081,0.55,0.58, FEx0.528y0.614d0.360 
6,0.4565,0.6074,0.55,0.59, S 
6,0.4556,0.615,0.54,0.55, NA 
6,0.4333,0.567,0.55,0.55, S 
6,0.432,0.5909,0.55,0.56, S 
6,0.43,0.6293,0.53,0.56, S 
6,0.4446,0.6161,0.5,0.55, S 
6,0.4356,0.613,0.51,0.56, FB 
6,0.4247,0.6117,0.53,0.58, FEx0.436y0.613d0.054 
6,0.4134,0.6468,0.49,0.55, S 
6,0.4095,0.6484,0.48,0.58, S 
6,0.4075,0.6586,0.41,0.54, S 
6,0.4312,0.6212,0.39,0.56, S 
6,0.4522,0.615,0.43,0.59, S 
6,0.465,0.6294,0.43,0.64, FB 
7,0.4688,0.6212,0.42,0.62, NA 
7,0.4597,0.6219,0.44,0.63, NA 
7,0.402,0.6295,0.44,0.57, FEx0.464y0.624d0.149 
7,0.3829,0.6103,0.47,0.61, FB 
7,0.3787,0.5987,0.47,0.59, NA 
7,0.377,0.6005,0.48,0.58, NA 
7,0.3958,0.56,0.48,0.58, FEx0.380y0.603d0.148 
7,0.3921,0.4849,0.52,0.52, FEx0.425y0.506d0.050 
7,0.3959,0.4613,0.54,0.55, S 
7,0.4141,0.4901,0.52,0.52, S 
7,0.4144,0.4826,0.53,0.54, FB 
7,0.4247,0.5022,0.56,0.54, FEx0.414y0.483d0.041 
7,0.4782,0.6255,0.36,0.45, BE 
7,0.4943,0.6405,0.33,0.4, FEx0.471y0.619d0.077 
8,0.5041,0.6673,0.29,0.35, BE 
8,0.4027,0.5552,0.51,0.6, S 
8,0.4126,0.5441,0.57,0.54, S 
8,0.4003,0.5315,0.57,0.55, S 
9,0.4168,0.5243,0.57,0.53, S 
9,0.4134,0.5858,0.57,0.52, S 
9,0.4544,0.6188,0.5,0.56, FEx0.437y0.618d0.039 
