 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.7656,0.3934,0.16,0.17, NA 
1,0.767,0.3912,0.16,0.17, NA 
1,0.7551,0.3866,0.16,0.16, FEx0.766y0.391d0.058 
1,0.7561,0.3853,0.15,0.16, S 
1,0.7469,0.3858,0.15,0.16, S 
1,0.7366,0.3809,0.15,0.15, S 
1,0.7401,0.3651,0.16,0.15, S 
1,0.7333,0.3714,0.15,0.16, S 
1,0.7301,0.3629,0.15,0.16, FB 
1,0.7152,0.4021,0.15,0.2, FEx0.730y0.363d0.023 
1,0.4301,0.3808,0.17,0.19, S 
1,0.4324,0.3834,0.17,0.21, S 
1,0.4428,0.3845,0.17,0.2, S 
1,0.4605,0.3846,0.18,0.21, S 
1,0.4653,0.3668,0.18,0.22, S 
1,0.4722,0.4145,0.18,0.2, S 
1,0.4708,0.415,0.17,0.2, S 
1,0.4668,0.4266,0.17,0.19, S 
1,0.4641,0.4375,0.16,0.19, S 
1,0.6044,0.4089,0.15,0.19, S 
1,0.605,0.4052,0.17,0.2, S 
1,0.6096,0.3968,0.15,0.2, S 
1,0.6,0.3865,0.16,0.2, S 
1,0.5957,0.385,0.16,0.2, FB 
1,0.6686,0.4502,0.15,0.2, FEx0.596y0.385d0.027 
1,0.6684,0.4481,0.15,0.2, S 
2,0.6647,0.4396,0.15,0.19, S 
2,0.6522,0.4303,0.16,0.2, FB 
2,0.6455,0.4506,0.16,0.21, NA 
2,0.6411,0.451,0.16,0.22, NA 
2,0.637,0.4446,0.16,0.21, NA 
2,0.6338,0.4655,0.16,0.21, FEx0.644y0.444d0.104 
2,0.6576,0.5508,0.18,0.18, S 
2,0.6814,0.545,0.17,0.19, S 
2,0.6576,0.5122,0.17,0.2, S 
2,0.6747,0.5491,0.18,0.19, S 
2,0.6435,0.4863,0.18,0.21, S 
2,0.6323,0.4727,0.18,0.21, FB 
2,0.6317,0.5005,0.18,0.22, FEx0.632y0.473d0.030 
2,0.6079,0.4415,0.17,0.21, S 
2,0.6091,0.4598,0.16,0.19, S 
2,0.6107,0.4546,0.17,0.19, S 
2,0.5977,0.4203,0.18,0.2, S 
2,0.5828,0.4238,0.17,0.19, S 
2,0.5864,0.4166,0.17,0.19, FB 
2,0.5854,0.4082,0.17,0.2, NA 
2,0.5858,0.4004,0.19,0.2, FEx0.586y0.412d0.055 
2,0.61,0.4199,0.18,0.2, S 
2,0.601,0.3893,0.17,0.21, S 
2,0.6015,0.3764,0.16,0.22, S 
2,0.6078,0.3782,0.17,0.21, S 
2,0.6025,0.3881,0.18,0.22, S 
2,0.5913,0.387,0.18,0.22, FB 
2,0.5878,0.3863,0.18,0.23, NA 
2,0.5864,0.3818,0.18,0.23, FEx0.590y0.387d0.055 
2,0.5864,0.3752,0.19,0.23, S 
2,0.5799,0.3771,0.19,0.22, S 
2,0.5694,0.4114,0.17,0.21, S 
2,0.5627,0.4066,0.19,0.23, FB 
2,0.5512,0.392,0.19,0.22, NA 
2,0.54,0.3901,0.2,0.23, NA 
2,0.5414,0.3911,0.19,0.23, NA 
2,0.5508,0.3939,0.19,0.23, NA 
2,0.557,0.398,0.19,0.23, NA 
3,0.5478,0.3898,0.19,0.24, NA 
3,0.5396,0.3777,0.19,0.24, NA 
3,0.5358,0.3699,0.19,0.24, NA 
3,0.5325,0.3659,0.19,0.24, NA 
3,0.5312,0.3653,0.19,0.23, NA 
3,0.5316,0.3638,0.19,0.23, FEx0.545y0.386d0.211 
3,0.5205,0.3714,0.19,0.25, FB 
3,0.5135,0.3794,0.19,0.24, NA 
3,0.5106,0.385,0.2,0.22, NA 
3,0.515,0.3865,0.2,0.23, NA 
3,0.5261,0.3865,0.19,0.19, NA 
3,0.537,0.3861,0.19,0.19, NA 
3,0.5444,0.3856,0.19,0.19, NA 
3,0.5479,0.3863,0.19,0.2, NA 
3,0.5509,0.3855,0.19,0.19, NA 
3,0.5377,0.4079,0.2,0.2, NA 
3,0.519,0.4255,0.19,0.23, FEx0.529y0.385d0.212 
3,0.5764,0.4722,0.2,0.22, S 
3,0.6099,0.4463,0.18,0.24, S 
3,0.6197,0.4676,0.19,0.22, S 
3,0.6258,0.447,0.18,0.21, S 
3,0.6108,0.4164,0.17,0.23, S 
3,0.6051,0.4086,0.18,0.23, S 
3,0.6105,0.396,0.18,0.23, FB 
3,0.598,0.3947,0.18,0.23, NA 
3,0.6067,0.3934,0.17,0.22, NA 
3,0.6088,0.392,0.18,0.22, FEx0.605y0.395d0.073 
3,0.6069,0.3849,0.18,0.22, FB 
3,0.6137,0.3759,0.18,0.17, NA 
3,0.6145,0.3673,0.18,0.22, NA 
3,0.6153,0.374,0.17,0.16, NA 
3,0.619,0.3826,0.17,0.16, NA 
3,0.6165,0.3842,0.17,0.22, NA 
3,0.6142,0.3808,0.17,0.22, NA 
3,0.6017,0.4003,0.18,0.19, FEx0.614y0.379d0.144 
3,0.5861,0.4262,0.19,0.19, S 
3,0.5194,0.4035,0.18,0.2, S 
3,0.4771,0.4094,0.17,0.22, S 
3,0.4643,0.4188,0.18,0.21, S 
3,0.4731,0.4338,0.18,0.19, S 
3,0.4611,0.4564,0.18,0.2, FB 
3,0.4683,0.4509,0.18,0.19, NA 
3,0.4691,0.4534,0.19,0.2, FEx0.465y0.454d0.057 
3,0.4705,0.4419,0.19,0.19, S 
4,0.4785,0.4233,0.17,0.21, S 
4,0.4738,0.4087,0.18,0.22, S 
4,0.4776,0.4028,0.18,0.21, S 
4,0.4831,0.3952,0.17,0.21, S 
