 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4339,0.5203,0.48,0.67, S 
1,0.5257,0.5641,0.52,0.65, S 
1,0.5147,0.5902,0.54,0.67, FB 
1,0.5248,0.5691,0.56,0.68, NA 
1,0.5225,0.5571,0.57,0.66, NA 
1,0.5283,0.579,0.58,0.68, NA 
1,0.4689,0.6963,0.63,0.65, FEx0.523y0.574d0.483 
1,0.4553,0.7311,0.57,0.64, S 
1,0.4703,0.6735,0.55,0.74, S 
2,0.4658,0.6454,0.52,0.68, S 
2,0.459,0.6386,0.55,0.66, S 
2,0.4662,0.6622,0.55,0.68, S 
2,0.5108,0.8082,0.62,0.57, S 
2,0.4744,0.716,0.62,0.65, S 
2,0.4786,0.7294,0.59,0.64, S 
2,0.4555,0.6303,0.54,0.63, S 
2,0.4565,0.6355,0.55,0.6, FB 
2,0.4557,0.6263,0.57,0.64, NA 
2,0.4771,0.6286,0.57,0.7, FEx0.456y0.631d0.221 
3,0.4771,0.6172,0.56,0.67, FB 
3,0.4965,0.6044,0.6,0.69, NA 
3,0.5072,0.6126,0.6,0.68, NA 
3,0.508,0.6316,0.57,0.68, NA 
3,0.4957,0.6376,0.59,0.71, FEx0.497y0.617d0.410 
3,0.4816,0.6256,0.59,0.68, FB 
3,0.4676,0.6636,0.58,0.76, FEx0.482y0.626d0.118 
3,0.4696,0.7478,0.63,0.66, S 
3,0.4803,0.7237,0.6,0.66, FB 
3,0.4684,0.6905,0.58,0.69, FEx0.480y0.724d0.097 
4,0.4364,0.5576,0.54,0.63, S 
4,0.4303,0.5346,0.52,0.64, S 
4,0.4362,0.5994,0.56,0.62, S 
4,0.5231,0.6902,0.61,0.69, S 
4,0.5123,0.6999,0.57,0.66, S 
4,0.5215,0.7273,0.55,0.74, BE 
4,0.4524,0.6933,0.61,0.75, S 
5,0.4447,0.7201,0.56,0.62, S 
5,0.4423,0.693,0.58,0.67, FB 
5,0.4804,0.6551,0.55,0.76, FEx0.442y0.693d0.110 
5,0.4766,0.6245,0.59,0.76, S 
5,0.4871,0.643,0.62,0.7, FB 
5,0.4848,0.694,0.6,0.75, FEx0.487y0.643d0.124 
5,0.4589,0.6836,0.57,0.73, S 
5,0.4436,0.7,0.56,0.66, FB 
6,0.4457,0.6436,0.54,0.68, FEx0.444y0.700d0.154 
6,0.4502,0.6529,0.56,0.75, S 
6,0.475,0.7398,0.59,0.68, S 
6,0.4942,0.7246,0.56,0.7, S 
6,0.519,0.7201,0.6,0.63, S 
6,0.4763,0.6251,0.57,0.75, S 
6,0.4903,0.6508,0.52,0.77, FB 
6,0.4876,0.7333,0.59,0.65, FEx0.490y0.651d0.102 
7,0.4511,0.595,0.57,0.7, S 
7,0.4512,0.5911,0.57,0.68, S 
7,0.4913,0.5688,0.59,0.7, S 
7,0.493,0.5917,0.61,0.69, FB 
7,0.4704,0.6471,0.62,0.66, FEx0.493y0.592d0.105 
7,0.4562,0.6904,0.6,0.65, BE 
7,0.4695,0.659,0.62,0.75, S 
8,0.4741,0.6516,0.61,0.68, S 
8,0.476,0.6402,0.63,0.73, FB 
8,0.4564,0.7456,0.61,0.83, FEx0.476y0.640d0.129 
8,0.4372,0.7835,0.61,0.79, FB 
8,0.4513,0.7239,0.55,0.77, FEx0.437y0.784d0.117 
8,0.424,0.6197,0.55,0.63, S 
8,0.4594,0.686,0.59,0.72, S 
8,0.5226,0.8488,0.59,0.69, S 
8,0.4554,0.7523,0.59,0.73, S 
9,0.4786,0.7365,0.6,0.65, S 
9,0.4249,0.6338,0.54,0.65, S 
9,0.4297,0.6024,0.57,0.66, S 
9,0.4232,0.5577,0.48,0.56, S 
9,0.4232,0.5577,0.61,0.66, S 
9,0.4406,0.6001,0.58,0.69, S 
9,0.4598,0.4531,0.6,0.72, S 
