 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5872,0.2503,0.26,0.24, S 
1,0.543,0.3326,0.29,0.27, S 
1,0.5055,0.3958,0.32,0.23, S 
1,0.2951,0.4383,0.3,0.24, S 
1,0.2862,0.4127,0.32,0.24, S 
1,0.2699,0.3976,0.28,0.32, S 
1,0.5941,0.315,0.32,0.28, S 
1,0.6643,0.3565,0.28,0.3, S 
1,0.6747,0.3842,0.32,0.28, S 
1,0.6688,0.3613,0.31,0.29, S 
2,0.6955,0.3719,0.29,0.27, S 
2,0.6916,0.395,0.25,0.28, S 
2,0.7004,0.353,0.23,0.28, S 
2,0.7623,0.3509,0.21,0.25, S 
2,0.7462,0.3576,0.22,0.25, S 
2,0.6652,0.1961,0.26,0.24, S 
2,0.6536,0.1215,0.24,0.25, S 
2,0.6281,0.1026,0.25,0.21, S 
3,0.6029,0.0657,0.1,0.09, S 
3,0.5626,0.2986,0.26,0.23, S 
3,0.4889,0.3079,0.27,0.28, S 
3,0.4804,0.304,0.28,0.27, S 
3,0.4657,0.3268,0.24,0.23, S 
3,0.4851,0.2573,0.27,0.23, S 
3,0.4657,0.3458,0.3,0.22, S 
3,0.4634,0.3883,0.32,0.25, S 
3,0.4551,0.4018,0.33,0.3, S 
4,0.4514,0.34,0.31,0.27, S 
4,0.406,0.3258,0.28,0.24, S 
4,0.392,0.3008,0.26,0.21, S 
4,0.3807,0.2921,0.25,0.23, S 
4,0.9516,0.5534,0.08,0.21, S 
4,1.0812,0.5313,0.25,0.23, S 
4,0.4146,0.2693,0.25,0.25, S 
5,0.3845,0.2858,0.27,0.22, S 
5,0.4096,0.3145,0.26,0.22, S 
5,0.4176,0.2998,0.24,0.22, S 
5,0.4104,0.3299,0.23,0.21, S 
6,0.5567,0.3385,0.22,0.21, S 
6,0.6629,0.3504,0.22,0.2, S 
6,0.3821,0.3404,0.25,0.21, S 
6,0.3963,0.3202,0.25,0.22, S 
6,0.3833,0.3061,0.23,0.23, S 
6,0.3759,0.3203,0.23,0.22, S 
6,0.3681,0.3269,0.22,0.13, BE 
7,0.5522,0.3002,0.21,0.22, S 
7,0.6486,0.271,0.2,0.24, S 
7,0.6174,0.3005,0.25,0.27, S 
7,0.5805,0.2884,0.28,0.26, S 
7,0.5745,0.3112,0.26,0.23, S 
7,0.5626,0.3266,0.24,0.15, S 
7,0.1739,0.352,0.2,0.17, S 
7,0.0429,0.3734,0.26,0.17, S 
8,0.0429,0.3734,0.19,0.21, S 
8,0.6501,0.3269,0.23,0.24, S 
8,0.6702,0.317,0.2,0.23, S 
8,0.6628,0.2911,0.2,0.25, S 
8,0.7381,0.2075,0.18,0.22, S 
8,0.797,0.2694,0.14,0.22, S 
8,0.8477,0.2946,0.15,0.16, S 
8,0.8432,0.3128,0.14,0.18, S 
9,0.872,0.3058,0.16,0.16, S 
9,0.8607,0.2616,0.17,0.2, S 
9,0.7737,0.2402,0.23,0.19, S 
9,0.7139,0.3148,0.17,0.11, S 
9,0.653,0.3629,0.23,1.0, S 
9,0.653,0.3629,0.25,0.14, S 
9,0.2468,0.3633,0.23,0.14, S 
9,0.2963,0.3512,0.27,0.14, S 
9,0.3457,0.329,0.25,0.2, S 
