 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5463,0.4544,0.27,0.69, S 
1,0.5512,0.4534,0.27,0.67, FB 
1,0.5431,0.4527,0.27,0.67, FEx0.551y0.453d0.083 
1,0.4875,0.3643,0.26,0.68, S 
1,0.4947,0.3849,0.26,0.68, S 
1,0.4625,0.4061,0.28,0.72, S 
1,0.4738,0.4122,0.27,0.7, FB 
1,0.4632,0.3999,0.26,0.72, FEx0.474y0.412d0.085 
1,0.4642,0.2573,0.24,0.65, S 
1,0.4784,0.2311,0.24,0.63, S 
1,0.5292,0.1643,0.22,0.57, S 
2,0.5392,0.2918,0.18,0.48, S 
2,0.1383,0.305,0.17,0.42, S 
2,0.1544,0.4158,0.22,0.61, BE 
2,0.5407,0.2905,0.21,0.6, S 
3,0.5162,0.3009,0.23,0.64, S 
3,0.5078,0.3024,0.23,0.65, S 
3,0.5074,0.3261,0.24,0.69, S 
3,0.5106,0.3678,0.25,0.7, S 
3,0.5248,0.3756,0.27,0.69, S 
3,0.5137,0.4744,0.28,0.76, S 
3,0.5092,0.4626,0.28,0.75, S 
3,0.5075,0.4826,0.27,0.75, S 
3,0.49,0.4799,0.27,0.74, S 
3,0.564,0.4581,0.27,0.75, S 
4,0.5745,0.3086,0.25,0.68, S 
4,0.5024,0.4707,0.27,0.75, S 
4,0.511,0.447,0.26,0.73, S 
4,0.5456,0.4487,0.24,0.68, S 
4,0.549,0.4786,0.23,0.66, S 
4,0.5701,0.46,0.23,0.64, S 
4,0.5719,0.464,0.23,0.67, FB 
4,0.5698,0.4653,0.24,0.69, NA 
4,0.5647,0.4657,0.24,0.69, FEx0.571y0.465d0.137 
4,0.5465,0.4239,0.26,0.7, S 
4,0.5324,0.3931,0.22,0.57, BE 
5,0.4948,0.2358,0.22,0.63, S 
5,0.5092,0.2609,0.23,0.65, S 
5,0.5168,0.2637,0.23,0.62, S 
5,0.5295,0.2632,0.22,0.64, S 
5,0.5264,0.2496,0.21,0.64, FB 
5,0.5353,0.2549,0.21,0.62, FEx0.526y0.250d0.087 
5,0.4527,0.1636,0.2,0.55, S 
5,0.4476,0.1362,0.19,0.53, S 
5,0.4824,0.0328,0.18,0.46, S 
5,0.4834,0.066,0.19,0.5, S 
5,0.4871,0.1348,0.19,0.48, S 
5,0.556,0.2459,0.18,0.49, S 
6,0.5504,0.2617,0.16,0.5, S 
6,0.5561,0.2219,0.16,0.51, S 
6,0.5413,0.1909,0.16,0.47, S 
6,0.5246,0.1764,0.16,0.47, S 
6,0.4938,0.1694,0.16,0.5, S 
6,0.469,0.162,0.16,0.5, S 
6,0.4282,0.1116,0.19,0.47, S 
6,0.4274,0.1072,0.18,0.46, S 
6,0.4132,0.1051,0.17,0.47, S 
7,0.7145,0.6408,0.22,0.53, S 
7,0.3876,0.4362,0.27,0.7, S 
7,0.4774,0.4508,0.28,0.81, S 
7,0.5249,0.4816,0.27,0.77, S 
7,0.5463,0.5005,0.27,0.8, S 
8,0.5359,0.5172,0.28,0.83, S 
8,0.5155,0.4525,0.26,0.77, S 
8,0.5257,0.4404,0.26,0.78, FB 
8,0.5213,0.4209,0.28,0.8, FEx0.526y0.440d0.092 
8,0.5254,0.3979,0.29,0.82, S 
8,0.5194,0.3918,0.29,0.8, S 
8,0.5289,0.2733,0.26,0.74, S 
8,0.5142,0.3232,0.28,0.71, S 
8,0.4673,0.314,0.24,0.67, S 
9,0.4573,0.3568,0.23,0.66, S 
9,0.4598,0.3377,0.22,0.63, S 
9,0.4675,0.3233,0.2,0.59, S 
9,0.4792,0.3234,0.2,0.59, S 
9,0.5112,0.2817,0.19,0.55, S 
9,0.518,0.2117,0.17,0.51, S 
9,0.5209,0.2062,0.17,0.49, S 
9,0.5146,0.2642,0.16,0.48, S 
