 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5852,0.265,0.33,0.25, S 
1,0.5223,0.2566,0.32,0.24, S 
1,0.3757,0.2669,0.29,0.27, S 
1,0.3784,0.3067,0.3,0.31, S 
1,0.3676,0.3132,0.32,0.31, S 
1,0.296,0.3969,0.35,0.28, S 
1,0.3041,0.4233,0.35,0.27, FB 
1,0.314,0.419,0.38,0.34, FEx0.304y0.423d0.169 
1,0.3189,0.4258,0.41,0.34, S 
1,0.5062,0.394,0.38,0.36, S 
2,0.5396,0.5686,0.44,0.44, S 
2,0.5515,0.5526,0.41,0.42, S 
2,0.5415,0.5472,0.43,0.45, FB 
2,0.5513,0.4967,0.43,0.49, FEx0.541y0.547d0.085 
2,0.5652,0.4057,0.43,0.43, S 
2,0.5516,0.4032,0.44,0.42, S 
2,0.5214,0.3673,0.37,0.38, S 
2,0.5208,0.3688,0.36,0.4, S 
2,0.5196,0.4055,0.35,0.36, S 
2,0.5101,0.385,0.34,0.36, S 
2,0.5176,0.3704,0.34,0.34, S 
3,0.5105,0.3672,0.32,0.33, S 
3,0.5062,0.3614,0.26,0.27, S 
3,0.186,0.3758,0.28,0.25, S 
3,0.1946,0.3529,0.25,0.24, S 
3,0.2029,0.3739,0.28,0.25, S 
3,0.2075,0.3855,0.35,0.32, S 
3,0.513,0.3493,0.36,0.37, S 
3,0.5179,0.3846,0.36,0.37, S 
3,0.5124,0.3798,0.39,0.38, S 
4,0.4979,0.3935,0.41,0.38, S 
4,0.5083,0.4203,0.42,0.37, S 
4,0.5161,0.409,0.41,0.37, S 
4,0.5286,0.3794,0.39,0.36, S 
4,0.4821,0.3749,0.38,0.35, S 
4,0.4832,0.3862,0.38,0.35, S 
4,0.4819,0.3882,0.39,0.36, S 
4,0.3998,0.3656,0.39,0.38, S 
4,0.2869,0.3484,0.38,0.34, S 
4,0.2868,0.3811,0.39,0.34, S 
5,0.292,0.4018,0.43,0.37, S 
5,0.2797,0.4,0.41,0.38, S 
5,0.2698,0.4041,0.42,0.43, S 
5,0.4885,0.3829,0.42,0.4, S 
5,0.5011,0.4096,0.43,0.41, S 
5,0.4806,0.3959,0.4,0.42, S 
5,0.4904,0.3416,0.36,0.42, S 
5,0.4664,0.3227,0.35,0.4, S 
5,0.5472,0.3381,0.32,0.41, S 
6,0.5123,0.2944,0.33,0.43, BB 
6,0.4872,0.2774,0.34,0.39, NA 
6,0.4833,0.3213,0.3,0.38, NA 
6,0.4967,0.2788,0.27,0.38, NA 
6,0.518,0.3086,0.28,0.32, NA 
6,0.5364,0.2665,0.28,0.32, NA 
6,0.5529,0.2834,0.28,0.35, NA 
6,0.5673,0.293,0.34,0.37, NA 
7,0.5539,0.318,0.33,0.36, NA 
7,0.5675,0.2838,0.35,0.36, NA 
7,0.5797,0.2585,0.29,0.37, S 
7,0.5797,0.2585,0.2,0.35, BB 
7,0.5812,0.2403,0.22,0.32, BE 
7,0.5681,0.2354,0.29,0.32, S 
7,0.5627,0.2051,0.29,0.32, S 
7,0.5407,0.2972,0.3,0.35, BB 
8,0.4874,0.2756,0.29,0.38, NA 
8,0.6091,0.2616,0.35,0.36, NA 
8,0.5995,0.2509,0.29,0.36, BE 
8,0.6291,0.277,0.3,0.37, S 
8,0.6544,0.2932,0.27,0.36, S 
9,0.6544,0.2932,0.29,0.37, BE 
9,0.6142,0.2436,0.31,0.32, BB 
9,0.6412,0.2217,0.26,0.34, NA 
9,0.639,0.2145,0.25,0.35, NA 
9,0.6451,0.2163,0.25,0.34, BE 
9,0.6523,0.2294,0.25,0.36, S 
9,0.6579,0.2168,0.25,0.36, S 
