 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.395,0.6045,0.41,0.31, NA 
1,0.3894,0.6078,0.41,0.31, NA 
1,0.3901,0.6126,0.39,0.32, NA 
1,0.4229,0.6242,0.4,0.27, FEx0.395y0.609d0.381 
1,0.4377,0.6307,0.35,0.27, FB 
1,0.4505,0.6045,0.36,0.36, NA 
1,0.4569,0.5866,0.36,0.37, NA 
1,0.457,0.5828,0.4,0.36, NA 
1,0.4533,0.58,0.41,0.36, NA 
1,0.4472,0.5866,0.4,0.36, NA 
2,0.4606,0.5856,0.39,0.23, NA 
2,0.4706,0.5838,0.39,0.22, NA 
2,0.4755,0.5875,0.39,0.22, NA 
2,0.4824,0.5855,0.3,0.23, NA 
2,0.4907,0.5846,0.3,0.23, NA 
2,0.4869,0.5894,0.3,0.22, NA 
2,0.4847,0.5897,0.29,0.23, NA 
2,0.4833,0.5913,0.29,0.23, NA 
2,0.5375,0.5762,0.3,0.32, FEx0.467y0.591d1.298 
2,0.5529,0.5767,0.35,0.37, FB 
2,0.5523,0.569,0.35,0.29, NA 
2,0.5659,0.5758,0.3,0.32, FEx0.553y0.573d0.211 
3,0.5674,0.5787,0.35,0.32, FB 
3,0.5656,0.5787,0.35,0.32, NA 
3,0.5635,0.5769,0.35,0.32, NA 
3,0.5748,0.6042,0.19,0.36, FEx0.565y0.578d0.243 
3,0.5896,0.6148,0.19,0.31, FB 
3,0.59,0.619,0.19,0.32, NA 
3,0.5795,0.6409,0.23,0.27, NA 
3,0.5954,0.6129,0.2,0.41, FEx0.586y0.625d0.286 
3,0.6183,0.5772,0.25,0.38, FB 
3,0.6147,0.573,0.24,0.36, NA 
3,0.6282,0.5748,0.25,0.41, NA 
4,0.6475,0.5703,0.25,0.42, NA 
4,0.5177,0.6385,0.35,0.32, FEx0.627y0.574d0.347 
4,0.4629,0.6394,0.4,0.31, S 
4,0.3235,0.7143,0.67,0.28, S 
4,0.322,0.6967,0.44,0.27, S 
4,0.3426,0.7054,0.49,0.26, FB 
4,0.3463,0.711,0.43,0.26, FEx0.343y0.705d0.098 
4,0.3648,0.7015,0.37,0.26, FB 
4,0.3521,0.7074,0.43,0.26, NA 
4,0.373,0.691,0.55,0.26, FEx0.358y0.704d0.216 
5,0.388,0.6737,0.61,0.31, FB 
5,0.3851,0.6847,0.6,0.26, NA 
5,0.4088,0.6836,0.44,0.26, FEx0.387y0.679d0.190 
5,0.4153,0.6795,0.5,0.26, FB 
5,0.4134,0.6828,0.5,0.26, NA 
5,0.4142,0.6718,0.46,0.26, NA 
5,0.3996,0.6704,0.47,0.26, FEx0.414y0.678d0.284 
5,0.4221,0.6515,0.45,0.31, FB 
5,0.4486,0.6353,0.45,0.31, NA 
5,0.4638,0.6293,0.51,0.31, NA 
6,0.4706,0.6301,0.5,0.31, NA 
6,0.4734,0.6275,0.51,0.31, NA 
6,0.4773,0.632,0.45,0.34, NA 
6,0.469,0.6414,0.45,0.34, FEx0.459y0.634d0.453 
6,0.4614,0.6418,0.45,0.34, FB 
6,0.4792,0.6287,0.35,0.31, NA 
6,0.4822,0.634,0.35,0.3, FEx0.470y0.635d0.153 
6,0.505,0.6427,0.35,0.35, FB 
6,0.5271,0.6459,0.34,0.35, NA 
6,0.5376,0.6313,0.25,0.35, NA 
6,0.5428,0.6182,0.25,0.35, NA 
6,0.55,0.62,0.29,0.4, NA 
6,0.557,0.6246,0.33,0.26, FEx0.532y0.632d0.365 
6,0.3475,0.716,0.65,0.3, S 
7,0.3169,0.701,0.54,0.23, FB 
7,0.3396,0.6857,0.65,0.31, NA 
7,0.3543,0.6835,0.58,0.31, NA 
7,0.3504,0.7007,0.54,0.31, NA 
7,0.3503,0.7099,0.54,0.31, NA 
7,0.3481,0.7074,0.56,0.31, NA 
7,0.3435,0.7034,0.57,0.31, NA 
7,0.3488,0.7017,0.54,0.26, NA 
7,0.3574,0.6988,0.53,0.26, NA 
7,0.3739,0.7042,0.56,0.33, FEx0.345y0.699d0.698 
7,0.3781,0.7138,0.56,0.33, FB 
7,0.3853,0.7041,0.55,0.33, NA 
8,0.3901,0.6951,0.56,0.33, NA 
8,0.3933,0.6901,0.39,0.29, NA 
8,0.3978,0.6867,0.39,0.29, NA 
8,0.3987,0.693,0.44,0.25, NA 
8,0.3975,0.7008,0.43,0.25, NA 
8,0.3968,0.704,0.44,0.36, BE 
8,0.4322,0.6592,0.38,0.3, S 
8,0.4386,0.6837,0.34,0.3, S 
8,0.4592,0.7104,0.33,0.37, FB 
8,0.4558,0.6794,0.33,0.37, NA 
9,0.4505,0.6908,0.33,0.32, NA 
9,0.4605,0.6796,0.27,0.37, FEx0.455y0.694d0.375 
9,0.4734,0.6768,0.27,0.37, FB 
9,0.4879,0.6623,0.33,0.3, FEx0.473y0.677d0.088 
9,0.502,0.6468,0.33,0.3, FB 
9,0.504,0.6416,0.24,0.3, NA 
9,0.505,0.6274,0.24,0.3, NA 
9,0.5047,0.6523,0.38,0.29, NA 
9,0.5031,0.6806,0.39,0.29, NA 
