 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5739,0.5356,0.13,0.33, S 
1,0.5537,0.5473,0.13,0.31, S 
1,0.5395,0.6873,0.12,0.33, S 
1,0.5365,0.6735,0.1,0.28, S 
1,0.5448,0.67,0.11,0.28, S 
1,0.5619,0.7015,0.12,0.3, S 
1,0.5614,0.6772,0.12,0.31, S 
1,0.5566,0.6489,0.14,0.33, S 
2,0.5316,0.5969,0.16,0.35, S 
2,0.5716,0.4465,0.15,0.33, S 
2,0.5958,0.3245,0.15,0.23, S 
2,0.69,0.6984,0.12,0.25, S 
2,0.6972,0.7356,0.12,0.24, S 
2,0.6888,0.7439,0.12,0.24, S 
3,0.6677,0.7676,0.12,0.29, S 
3,0.6631,0.8304,0.13,0.25, S 
3,0.6552,0.8822,0.11,0.34, S 
3,0.5806,0.5181,0.12,0.29, S 
3,0.5648,0.3702,0.14,0.29, S 
3,0.5601,0.3706,0.14,0.29, S 
3,0.5299,0.447,0.13,0.25, S 
4,0.5207,0.4625,0.13,0.28, S 
4,0.53,0.5591,0.13,0.28, S 
4,0.5306,0.5632,0.14,0.32, S 
4,0.5886,0.6479,0.14,0.35, S 
4,0.5699,0.6466,0.15,0.37, S 
4,0.5753,0.6346,0.16,0.4, S 
4,0.5868,0.6491,0.17,0.41, FB 
4,0.565,0.6376,0.17,0.41, NA 
4,0.5697,0.6509,0.17,0.42, NA 
4,0.5705,0.6578,0.17,0.42, NA 
5,0.5624,0.6338,0.16,0.41, FEx0.573y0.649d0.501 
5,0.5797,0.5675,0.15,0.34, S 
5,0.5906,0.5162,0.17,0.4, S 
5,0.5366,0.8391,0.15,0.34, S 
5,0.5348,0.7852,0.14,0.29, S 
5,0.5424,0.7916,0.15,0.33, FB 
5,0.5431,0.8115,0.16,0.35, NA 
6,0.5449,0.7915,0.15,0.4, FEx0.543y0.801d0.218 
6,0.5144,0.6492,0.14,0.4, S 
6,0.5396,0.725,0.15,0.41, S 
6,0.5628,0.5793,0.14,0.32, S 
6,0.5428,0.4245,0.13,0.3, S 
6,0.5487,0.4098,0.13,0.33, S 
6,0.5499,0.4283,0.13,0.3, S 
6,0.5665,0.595,0.14,0.33, S 
6,0.5717,0.6037,0.13,0.34, S 
7,0.5653,0.6476,0.13,0.33, S 
7,0.5589,0.6424,0.14,0.34, S 
7,0.5969,0.6669,0.14,0.37, S 
7,0.5822,0.6705,0.15,0.4, FB 
7,0.5943,0.6723,0.15,0.4, NA 
7,0.5769,0.6701,0.16,0.41, NA 
7,0.5379,0.6381,0.17,0.45, FEx0.584y0.671d0.334 
7,0.5505,0.602,0.17,0.41, S 
7,0.56,0.624,0.16,0.39, S 
7,0.5847,0.77,0.15,0.4, S 
8,0.6494,0.8603,0.15,0.33, S 
8,0.6206,0.8066,0.15,0.36, S 
8,0.6569,0.7446,0.12,0.29, S 
8,0.6816,0.6955,0.14,0.4, S 
8,0.6033,0.5867,0.17,0.44, S 
8,0.6164,0.6485,0.19,0.48, S 
8,0.5975,0.6766,0.19,0.49, S 
8,0.5898,0.6712,0.19,0.49, S 
9,0.5897,0.6958,0.17,0.47, S 
9,0.5736,0.6953,0.17,0.46, FB 
9,0.5832,0.69,0.18,0.48, NA 
9,0.59,0.6726,0.18,0.45, FEx0.578y0.693d0.361 
9,0.5921,0.656,0.19,0.46, S 
9,0.5797,0.6578,0.18,0.44, S 
9,0.59,0.5924,0.17,0.41, S 
