 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.528,0.4765,0.48,0.54, NA 
1,0.5292,0.4741,0.47,0.52, NA 
1,0.5289,0.4717,0.47,0.52, NA 
1,0.529,0.4701,0.47,0.52, NA 
1,0.5288,0.4679,0.47,0.52, NA 
1,0.5287,0.4671,0.47,0.52, NA 
1,0.529,0.4675,0.47,0.52, NA 
1,0.5306,0.4699,0.47,0.52, NA 
1,0.5338,0.4736,0.47,0.52, NA 
1,0.5249,0.4687,0.47,0.51, NA 
1,0.5165,0.4651,0.47,0.51, NA 
1,0.514,0.4622,0.47,0.51, NA 
1,0.5125,0.4587,0.47,0.51, NA 
1,0.5111,0.4552,0.47,0.51, NA 
1,0.5101,0.4508,0.47,0.51, NA 
1,0.5089,0.4488,0.47,0.51, NA 
1,0.528,0.4543,0.46,0.5, FEx0.523y0.467d0.398 
1,0.5331,0.4498,0.46,0.5, FB 
1,0.5295,0.4442,0.47,0.5, NA 
1,0.5319,0.4567,0.47,0.5, NA 
1,0.5304,0.4529,0.46,0.5, NA 
1,0.5293,0.4511,0.46,0.48, NA 
1,0.5289,0.453,0.46,0.48, NA 
1,0.5285,0.4552,0.46,0.48, NA 
1,0.529,0.4538,0.47,0.49, NA 
1,0.5292,0.4513,0.47,0.49, NA 
1,0.5293,0.4489,0.47,0.5, NA 
1,0.5297,0.4496,0.47,0.49, NA 
1,0.528,0.4497,0.47,0.49, NA 
1,0.5284,0.4497,0.47,0.48, NA 
1,0.5291,0.4475,0.48,0.48, NA 
1,0.528,0.4453,0.48,0.48, NA 
1,0.5267,0.4428,0.48,0.48, NA 
1,0.5264,0.4397,0.48,0.48, NA 
1,0.5276,0.4418,0.47,0.52, NA 
1,0.4992,0.4267,0.5,0.51, FEx0.529y0.449d0.356 
1,0.4862,0.4284,0.49,0.51, S 
1,0.4866,0.4235,0.48,0.51, FB 
1,0.4786,0.4265,0.48,0.53, NA 
1,0.4846,0.4398,0.49,0.52, NA 
1,0.4893,0.4532,0.5,0.51, NA 
1,0.4928,0.4601,0.49,0.52, NA 
1,0.4947,0.4604,0.49,0.51, NA 
1,0.4806,0.4075,0.48,0.5, FEx0.487y0.443d0.132 
1,0.4794,0.3998,0.47,0.47, S 
1,0.489,0.3966,0.49,0.49, S 
1,0.4952,0.3767,0.46,0.49, FB 
1,0.4913,0.3732,0.47,0.5, FEx0.495y0.377d0.021 
1,0.4993,0.3389,0.45,0.5, FB 
2,0.5051,0.3446,0.46,0.51, FEx0.499y0.339d0.024 
2,0.5103,0.3542,0.44,0.49, S 
2,0.5009,0.3468,0.44,0.53, FB 
2,0.4957,0.3429,0.44,0.52, NA 
2,0.4908,0.3431,0.43,0.51, NA 
2,0.4891,0.3432,0.43,0.51, NA 
2,0.49,0.3416,0.43,0.51, NA 
2,0.4902,0.3402,0.43,0.51, NA 
2,0.4884,0.3459,0.44,0.49, FEx0.493y0.343d0.124 
2,0.4792,0.398,0.44,0.51, S 
2,0.4871,0.3943,0.44,0.49, FB 
2,0.4778,0.3877,0.45,0.5, FEx0.487y0.394d0.023 
2,0.4788,0.3734,0.47,0.52, S 
2,0.4777,0.3651,0.46,0.51, FB 
2,0.4719,0.3682,0.42,0.51, FEx0.478y0.365d0.024 
2,0.4699,0.3474,0.45,0.52, S 
2,0.4666,0.3391,0.45,0.52, FB 
2,0.4774,0.3468,0.43,0.51, NA 
2,0.4744,0.3472,0.45,0.5, NA 
2,0.469,0.3431,0.46,0.51, NA 
2,0.4663,0.3407,0.47,0.52, NA 
2,0.4654,0.3395,0.47,0.51, NA 
2,0.4766,0.3584,0.46,0.51, FEx0.470y0.343d0.131 
2,0.4822,0.442,0.48,0.52, S 
2,0.4884,0.452,0.48,0.53, S 
2,0.4848,0.4452,0.49,0.54, FB 
2,0.4829,0.4493,0.48,0.54, NA 
2,0.4728,0.4553,0.48,0.54, NA 
2,0.4701,0.4634,0.47,0.55, NA 
2,0.4712,0.4671,0.47,0.55, NA 
2,0.4721,0.4666,0.47,0.55, NA 
2,0.4728,0.4669,0.47,0.54, NA 
2,0.4736,0.467,0.47,0.54, NA 
2,0.4736,0.4678,0.47,0.54, NA 
2,0.4735,0.4691,0.47,0.54, NA 
2,0.4732,0.4738,0.47,0.54, NA 
2,0.473,0.4807,0.47,0.54, FEx0.475y0.462d0.227 
2,0.4796,0.4607,0.49,0.5, FB 
2,0.4847,0.4432,0.48,0.5, FEx0.480y0.461d0.012 
2,0.4883,0.4431,0.48,0.5, S 
2,0.4921,0.4202,0.47,0.52, S 
2,0.4923,0.4038,0.47,0.51, S 
2,0.534,0.3434,0.44,0.51, S 
2,0.5259,0.3295,0.45,0.52, S 
2,0.5311,0.3166,0.44,0.52, FB 
2,0.5244,0.3331,0.43,0.51, NA 
3,0.5289,0.3577,0.44,0.52, FEx0.528y0.325d0.045 
