 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5667,0.3873,0.17,0.41, S 
1,0.5604,0.3301,0.18,0.41, S 
1,0.5783,0.8476,0.18,0.38, S 
1,0.5725,0.8269,0.16,0.33, S 
1,0.5678,0.8561,0.13,0.3, S 
1,0.5803,0.4487,0.11,0.22, S 
1,0.5639,0.5021,0.12,0.27, S 
1,0.6151,0.5714,0.15,0.36, S 
2,0.5928,0.5626,0.17,0.41, S 
2,0.5759,0.4964,0.17,0.44, S 
2,0.5586,0.4856,0.18,0.42, S 
2,0.5792,0.4983,0.18,0.44, S 
2,0.5632,0.5214,0.18,0.43, S 
2,0.5619,0.5157,0.18,0.43, S 
2,0.5749,0.5488,0.18,0.44, S 
2,0.5907,0.6122,0.19,0.43, S 
3,0.5817,0.6063,0.18,0.44, FB 
3,0.5865,0.5823,0.18,0.43, FEx0.582y0.606d0.092 
3,0.5841,0.5676,0.18,0.43, S 
3,0.5681,0.6012,0.19,0.44, S 
3,0.5667,0.5896,0.19,0.45, FB 
3,0.559,0.5687,0.18,0.44, FEx0.567y0.590d0.150 
3,0.5814,0.3946,0.17,0.4, S 
3,0.6024,0.3492,0.17,0.37, S 
3,0.6259,0.4251,0.13,0.3, S 
3,0.6746,0.6273,0.14,0.32, S 
3,0.6489,0.6655,0.14,0.32, S 
4,0.6306,0.7233,0.14,0.33, S 
4,0.685,0.7374,0.15,0.32, S 
4,0.6645,0.7271,0.16,0.34, FB 
4,0.6872,0.7426,0.17,0.38, NA 
4,0.7024,0.7539,0.18,0.44, FEx0.676y0.735d0.327 
4,0.537,0.6229,0.18,0.42, S 
4,0.5706,0.6579,0.16,0.41, S 
4,0.5782,0.6539,0.16,0.41, S 
5,0.5568,0.485,0.16,0.35, S 
5,0.5552,0.4694,0.15,0.34, S 
5,0.5489,0.4754,0.15,0.32, S 
5,0.5608,0.4345,0.15,0.35, S 
5,0.5791,0.4075,0.16,0.36, S 
5,0.6028,0.5195,0.17,0.4, S 
5,0.7056,0.4922,0.15,0.32, S 
6,0.662,0.5502,0.18,0.39, S 
6,0.6358,0.6181,0.2,0.42, S 
6,0.6031,0.6706,0.21,0.47, S 
6,0.587,0.6704,0.2,0.49, S 
6,0.5558,0.6167,0.19,0.45, S 
6,0.5011,0.5043,0.19,0.41, S 
6,0.4547,0.58,0.21,0.42, S 
6,0.4568,0.6363,0.18,0.44, S 
7,0.4701,0.6474,0.17,0.39, S 
7,0.5625,0.6357,0.15,0.41, S 
7,0.5741,0.618,0.15,0.42, S 
7,0.5668,0.5915,0.16,0.43, S 
7,0.563,0.596,0.16,0.41, FB 
7,0.5883,0.6162,0.15,0.39, FEx0.563y0.596d0.096 
7,0.5761,0.6097,0.16,0.39, S 
7,0.5749,0.6052,0.17,0.4, S 
7,0.5657,0.613,0.17,0.43, FB 
7,0.5686,0.6206,0.17,0.45, FEx0.566y0.613d0.078 
7,0.5605,0.5946,0.17,0.43, S 
8,0.5583,0.6128,0.16,0.43, FB 
8,0.5535,0.5924,0.16,0.41, FEx0.558y0.613d0.085 
8,0.5563,0.6135,0.17,0.41, S 
8,0.5509,0.5634,0.17,0.43, S 
8,0.5492,0.565,0.18,0.43, FB 
8,0.547,0.5485,0.18,0.42, NA 
8,0.5586,0.5552,0.18,0.43, NA 
8,0.548,0.552,0.19,0.43, FEx0.552y0.556d0.445 
8,0.5677,0.57,0.18,0.41, S 
9,0.5534,0.5721,0.19,0.44, S 
9,0.536,0.4075,0.18,0.39, S 
9,0.5227,0.4241,0.19,0.37, S 
9,0.5233,0.51,0.17,0.35, S 
9,0.5991,0.5767,0.15,0.35, S 
9,0.5887,0.588,0.15,0.34, S 
9,0.5664,0.5946,0.16,0.35, S 
9,0.5641,0.5569,0.15,0.37, S 
