 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3815,0.59,0.52,0.43, FB 
1,0.3886,0.6039,0.52,0.42, NA 
1,0.3883,0.6188,0.52,0.33, NA 
1,0.4151,0.5949,0.43,0.32, NA 
1,0.4312,0.5708,0.57,0.33, NA 
1,0.4353,0.5522,0.56,0.33, NA 
1,0.4314,0.5512,0.57,0.33, NA 
1,0.4348,0.5345,0.47,0.35, NA 
1,0.4364,0.5195,0.47,0.35, NA 
1,0.4352,0.5159,0.47,0.34, NA 
1,0.4499,0.5038,0.41,0.35, FEx0.417y0.566d0.663 
1,0.4623,0.4967,0.41,0.35, FB 
1,0.4656,0.4974,0.41,0.34, NA 
1,0.4672,0.501,0.45,0.34, NA 
1,0.4694,0.5058,0.45,0.34, NA 
1,0.4692,0.5104,0.45,0.34, NA 
2,0.4883,0.5061,0.36,0.39, FEx0.467y0.502d0.339 
2,0.5034,0.4891,0.32,0.34, FB 
2,0.5067,0.4881,0.35,0.39, NA 
2,0.5094,0.5001,0.39,0.34, NA 
2,0.5068,0.5224,0.38,0.38, NA 
2,0.4995,0.5301,0.39,0.39, NA 
2,0.5015,0.5358,0.4,0.41, NA 
2,0.5074,0.5368,0.4,0.41, NA 
2,0.5348,0.5386,0.18,0.37, FEx0.505y0.515d0.451 
2,0.546,0.5475,0.3,0.23, BE 
2,0.5207,0.5549,0.19,0.34, S 
3,0.5294,0.5446,0.33,0.38, S 
3,0.5389,0.5417,0.29,0.38, FB 
3,0.5289,0.5667,0.27,0.38, NA 
3,0.5549,0.5422,0.28,0.34, FEx0.534y0.554d0.199 
3,0.567,0.5271,0.28,0.34, FB 
3,0.5684,0.5215,0.28,0.35, NA 
3,0.5677,0.5198,0.28,0.3, NA 
3,0.568,0.5171,0.28,0.3, NA 
3,0.5801,0.5417,0.23,0.34, FEx0.568y0.521d0.246 
3,0.5909,0.5587,0.23,0.34, FB 
3,0.5818,0.5453,0.28,0.25, NA 
3,0.5431,0.5505,0.27,0.24, FEx0.586y0.552d0.157 
4,0.5352,0.5582,0.27,0.28, FB 
4,0.5305,0.5633,0.31,0.24, NA 
4,0.5307,0.5796,0.25,0.32, NA 
4,0.5326,0.5825,0.31,0.24, NA 
4,0.5329,0.5865,0.3,0.23, NA 
4,0.5868,0.6037,0.15,0.34, FEx0.532y0.574d0.486 
4,0.5714,0.5953,0.15,0.24, FB 
4,0.565,0.5914,0.2,0.25, NA 
4,0.5455,0.5744,0.37,0.16, NA 
4,0.6034,0.5718,0.27,0.33, FEx0.560y0.587d0.310 
5,0.6197,0.5677,0.21,0.25, FB 
5,0.605,0.5768,0.26,0.32, NA 
5,0.596,0.5812,0.26,0.33, NA 
5,0.5949,0.5897,0.21,0.33, NA 
5,0.6121,0.5792,0.12,0.48, FEx0.604y0.579d0.310 
5,0.6296,0.5621,0.12,0.49, FB 
5,0.6363,0.5518,0.12,0.44, NA 
5,0.6382,0.5489,0.07,0.49, NA 
5,0.6514,0.5394,0.13,0.4, FEx0.635y0.554d0.252 
5,0.6626,0.5316,0.13,0.41, FB 
5,0.6647,0.5325,0.13,0.4, NA 
5,0.6543,0.5373,0.13,0.38, NA 
5,0.6385,0.539,0.13,0.37, NA 
5,0.625,0.5416,0.13,0.38, NA 
6,0.6332,0.5485,0.32,0.34, NA 
6,0.6495,0.5485,0.32,0.35, NA 
6,0.6569,0.5425,0.33,0.34, NA 
6,0.659,0.5372,0.41,0.34, FEx0.648y0.540d0.466 
6,0.3792,0.6326,0.45,0.25, S 
6,0.3801,0.6556,0.4,0.24, FB 
6,0.3544,0.6183,0.58,0.28, FEx0.380y0.656d0.085 
6,0.3523,0.6402,0.57,0.28, FB 
6,0.3371,0.64,0.47,0.2, NA 
6,0.3443,0.6367,0.45,0.25, FEx0.345y0.640d0.187 
6,0.3676,0.6398,0.4,0.24, FB 
6,0.3808,0.6327,0.4,0.25, NA 
6,0.3869,0.6215,0.35,0.25, NA 
7,0.3781,0.6297,0.46,0.28, NA 
7,0.3652,0.6321,0.47,0.29, NA 
7,0.3706,0.6281,0.58,0.24, NA 
7,0.3827,0.6262,0.58,0.24, NA 
7,0.3835,0.6281,0.58,0.24, NA 
7,0.3863,0.624,0.52,0.23, NA 
7,0.392,0.6226,0.51,0.23, NA 
7,0.4123,0.5985,0.57,0.38, FEx0.379y0.629d0.886 
7,0.4246,0.5807,0.57,0.37, FB 
7,0.434,0.5845,0.52,0.32, NA 
7,0.4663,0.5858,0.37,0.23, FEx0.429y0.583d0.279 
8,0.4782,0.5896,0.37,0.23, FB 
8,0.4885,0.5889,0.37,0.23, NA 
8,0.4892,0.5913,0.42,0.23, NA 
8,0.4942,0.5899,0.36,0.23, NA 
8,0.5055,0.5944,0.31,0.23, FEx0.488y0.590d0.337 
8,0.5164,0.5872,0.31,0.24, FB 
8,0.5199,0.5881,0.36,0.23, NA 
8,0.5204,0.5921,0.36,0.23, NA 
8,0.5211,0.5931,0.31,0.23, NA 
8,0.4943,0.5989,0.3,0.23, FEx0.519y0.590d0.262 
8,0.5018,0.5882,0.31,0.37, FB 
8,0.5203,0.5769,0.31,0.37, NA 
9,0.5331,0.5756,0.31,0.32, NA 
9,0.5286,0.579,0.31,0.32, NA 
9,0.5214,0.5719,0.31,0.33, NA 
9,0.5253,0.5671,0.31,0.29, NA 
9,0.5316,0.5643,0.32,0.29, NA 
9,0.5773,0.5818,0.12,0.32, FEx0.523y0.575d0.431 
9,0.5987,0.5933,0.12,0.32, FB 
9,0.6045,0.5718,0.08,0.28, NA 
9,0.5966,0.56,0.11,0.25, NA 
9,0.6256,0.5165,0.08,0.35, FEx0.600y0.575d0.236 
9,0.6357,0.5261,0.13,0.34, FB 
9,0.6355,0.5382,0.13,0.34, NA 
9,0.6266,0.5395,0.13,0.34, NA 
9,0.6266,0.5424,0.18,0.3, NA 
