 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5373,0.5092,0.24,0.69, BE 
1,0.5373,0.5092,0.26,0.69, S 
1,0.4573,0.4158,0.28,0.74, S 
1,0.4543,0.42,0.27,0.73, S 
1,0.4543,0.4433,0.27,0.76, S 
1,0.544,0.3428,0.27,0.71, S 
1,0.542,0.3327,0.27,0.7, S 
1,0.548,0.3681,0.26,0.71, FB 
1,0.5534,0.3929,0.27,0.79, FEx0.548y0.368d0.090 
1,0.5484,0.385,0.28,0.78, S 
2,0.5464,0.3854,0.31,0.84, BE 
2,0.5336,0.4355,0.3,0.84, S 
2,0.5175,0.4465,0.29,0.85, S 
2,0.4479,0.3273,0.29,0.8, S 
2,0.46,0.3395,0.28,0.83, S 
2,0.4184,0.3272,0.28,0.81, S 
2,0.4381,0.3638,0.27,0.76, S 
2,0.429,0.3493,0.27,0.76, S 
2,0.4408,0.3298,0.26,0.74, S 
2,0.4427,0.3102,0.26,0.69, S 
2,0.4542,0.3025,0.25,0.69, S 
2,0.4475,0.2201,0.24,0.66, S 
3,0.4598,0.1961,0.24,0.65, S 
3,0.4623,0.1589,0.24,0.67, S 
3,0.4618,0.1823,0.22,0.6, S 
3,0.4603,0.2329,0.21,0.59, S 
3,0.4737,0.3427,0.21,0.58, S 
3,0.4957,0.3543,0.2,0.55, S 
3,0.4972,0.3196,0.19,0.54, S 
3,0.5088,0.3462,0.18,0.49, S 
3,0.538,0.4005,0.18,0.5, S 
3,0.5184,0.367,0.17,0.49, S 
3,0.4991,0.3494,0.16,0.51, S 
3,0.4828,0.3331,0.06,0.26, S 
4,0.4828,0.3331,0.18,0.49, S 
4,0.5533,0.5268,0.21,0.63, S 
4,0.5602,0.5322,0.16,0.62, BE 
4,0.7059,0.2898,0.17,0.61, S 
4,0.7022,0.3133,0.19,0.65, S 
4,0.7143,0.3079,0.21,0.64, S 
4,0.7245,0.306,0.25,0.66, S 
4,0.5246,0.493,0.25,0.65, S 
4,0.537,0.4949,0.23,0.62, S 
4,0.5264,0.4753,0.22,0.6, S 
4,0.4573,0.5118,0.23,0.59, S 
5,0.473,0.499,0.24,0.65, S 
5,0.4967,0.5336,0.24,0.69, S 
5,0.5237,0.4556,0.25,0.68, S 
5,0.5276,0.4712,0.25,0.69, S 
5,0.5386,0.4677,0.27,0.73, S 
5,0.5327,0.456,0.28,0.78, S 
5,0.5259,0.423,0.27,0.75, S 
5,0.5547,0.5323,0.29,0.82, S 
5,0.5591,0.5696,0.28,0.78, S 
5,0.5447,0.5756,0.27,0.75, S 
5,0.5519,0.5564,0.27,0.76, FB 
6,0.5519,0.5681,0.27,0.77, NA 
6,0.5559,0.5651,0.28,0.8, FEx0.552y0.562d0.271 
6,0.5328,0.5628,0.3,0.79, S 
6,0.5364,0.5635,0.3,0.86, S 
6,0.5348,0.5636,0.27,0.78, S 
6,0.293,0.5418,0.28,0.8, S 
6,0.3698,0.5368,0.32,0.83, S 
6,0.4716,0.5285,0.3,0.86, S 
6,0.4522,0.538,0.29,0.82, S 
7,0.4607,0.5274,0.29,0.8, FB 
7,0.4568,0.5307,0.28,0.79, FEx0.461y0.527d0.083 
7,0.4477,0.51,0.28,0.82, S 
7,0.4456,0.4892,0.29,0.83, FB 
7,0.4565,0.5093,0.29,0.82, FEx0.446y0.489d0.089 
7,0.463,0.5231,0.29,0.8, S 
7,0.4917,0.553,0.3,0.84, S 
7,0.4873,0.5485,0.3,0.82, S 
7,0.4851,0.5537,0.3,0.83, S 
7,0.476,0.5525,0.3,0.83, FB 
7,0.4718,0.5236,0.3,0.81, FEx0.476y0.553d0.088 
8,0.4756,0.5098,0.31,0.84, S 
8,0.4826,0.5196,0.31,0.87, S 
8,0.4838,0.5238,0.31,0.89, FB 
8,0.478,0.5179,0.32,0.93, NA 
8,0.4739,0.5151,0.32,0.93, FEx0.481y0.521d0.136 
8,0.4709,0.516,0.32,0.93, FB 
8,0.4693,0.5172,0.32,0.93, NA 
8,0.4707,0.5232,0.33,0.92, NA 
8,0.4713,0.5302,0.33,0.92, FEx0.470y0.519d0.163 
8,0.474,0.5381,0.33,0.92, S 
8,0.435,0.578,0.32,0.87, S 
8,0.4075,0.5971,0.27,0.81, S 
8,0.2732,0.5502,0.26,0.8, S 
