 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3992,0.8388,0.52,0.42, FB 
1,0.4026,0.8242,0.72,0.57, NA 
1,0.4547,0.778,0.64,0.55, S 
1,0.4586,0.7392,0.83,0.63, S 
1,0.5456,0.7639,0.62,0.72, S 
2,0.5296,0.9922,0.44,0.43, S 
2,0.5133,0.7223,0.42,0.45, S 
2,0.5156,0.7612,0.42,0.43, S 
2,0.5134,0.7786,0.39,0.49, BE 
2,0.5567,0.7232,0.31,0.34, S 
3,0.5928,0.6955,0.28,0.26, S 
3,0.5627,0.7408,0.3,0.25, FB 
3,0.565,0.7053,0.33,0.29, NA 
3,0.6744,0.7265,0.24,0.33, FEx0.564y0.724d0.315 
3,0.7174,0.6563,0.24,0.18, S 
3,0.7162,0.6747,0.24,0.24, FB 
4,0.7165,0.6756,0.22,0.23, NA 
4,0.7358,0.6743,0.25,0.34, FEx0.716y0.675d0.289 
4,0.7496,0.681,0.27,0.32, FB 
4,0.7599,0.6781,0.27,0.25, FEx0.750y0.681d0.067 
4,0.7781,0.6596,0.21,0.24, S 
4,0.8153,0.6226,0.26,0.27, FB 
4,0.8503,0.5897,0.5,0.3, NA 
5,0.2864,0.728,0.45,0.32, S 
5,0.3076,0.762,0.39,0.33, S 
5,0.331,0.7313,0.44,0.31, S 
5,0.3378,0.756,0.53,0.36, FB 
5,0.3692,0.7674,0.51,0.36, FEx0.338y0.756d0.101 
5,0.3866,0.7534,0.49,0.35, FB 
5,0.3853,0.7442,0.43,0.32, NA 
5,0.4737,0.7244,0.37,0.37, FEx0.386y0.749d0.222 
5,0.4798,0.721,0.37,0.33, S 
6,0.4823,0.7225,0.37,0.33, FB 
6,0.5313,0.735,0.34,0.31, FEx0.482y0.723d0.187 
6,0.6185,0.7772,0.38,0.29, S 
6,0.6687,0.7338,0.24,0.21, S 
6,0.7092,0.7049,0.24,0.34, S 
6,0.7609,0.7009,0.18,0.25, S 
6,0.644,0.7509,0.28,0.21, S 
6,0.6278,0.7803,0.23,0.2, FB 
7,0.599,0.81,0.34,0.18, FEx0.628y0.780d0.102 
7,0.3529,0.7947,0.33,0.23, S 
7,0.3413,0.7957,0.38,0.3, FB 
7,0.3456,0.7919,0.4,0.23, NA 
7,0.3256,0.7792,0.38,0.27, FEx0.343y0.794d0.228 
7,0.4114,0.7395,0.35,0.33, S 
7,0.4264,0.745,0.36,0.31, S 
7,0.4639,0.6714,0.35,0.34, S 
7,0.4363,0.6815,0.32,0.3, S 
8,0.4255,0.6742,0.44,0.38, BE 
8,0.4537,0.6855,0.38,0.3, S 
8,0.43,0.6561,0.36,0.25, S 
8,0.448,0.6356,0.31,0.22, S 
8,0.4678,0.5861,0.26,0.2, S 
8,0.4669,0.5986,0.2,0.17, S 
8,0.4542,0.6014,0.19,0.17, S 
9,0.5076,0.598,0.26,0.16, S 
9,0.5549,0.5945,0.19,0.16, BE 
9,0.534,0.6264,0.24,0.16, S 
9,0.5294,0.6631,0.28,0.2, FB 
9,0.5862,0.7028,0.22,0.23, FEx0.529y0.663d0.126 
