 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.694,0.7636,0.26,0.28, S 
1,0.6972,0.7546,0.19,0.32, S 
1,0.786,0.6911,0.22,0.26, S 
1,0.855,0.7541,0.09,0.14, S 
1,0.8661,0.7037,0.09,0.17, FB 
1,0.8922,0.6742,0.42,0.24, NA 
2,0.2118,0.8262,0.32,0.22, S 
2,0.2137,0.7761,0.32,0.29, FB 
2,0.3402,0.847,0.45,0.29, FEx0.214y0.776d0.117 
2,0.339,0.8169,0.45,0.28, FB 
2,0.3608,0.8077,0.39,0.46, FEx0.339y0.817d0.139 
2,0.3608,0.8077,0.21,0.2, S 
3,0.8312,0.6925,0.22,0.12, S 
3,0.8765,0.7015,0.15,0.19, S 
3,0.2476,0.7532,0.32,0.23, S 
3,0.2975,0.7063,0.3,0.24, S 
4,0.2862,0.6569,0.33,0.3, S 
4,0.3112,0.6556,0.31,0.32, S 
4,0.4191,0.699,0.43,0.35, S 
4,0.5026,0.7268,0.3,0.27, BE 
4,0.3896,0.7051,0.36,0.33, S 
4,0.3607,0.7212,0.41,0.35, S 
5,0.3008,0.6906,0.35,0.33, S 
5,0.2997,0.6246,0.39,0.3, S 
5,0.2984,0.5999,0.39,0.29, FB 
5,0.337,0.6084,0.17,0.35, FEx0.298y0.600d0.228 
5,0.3731,0.6291,0.37,0.4, S 
5,0.4661,0.6554,0.36,0.39, S 
6,0.4907,0.6317,0.47,0.43, S 
6,0.5126,0.6848,0.28,0.3, S 
6,0.5624,0.6295,0.41,0.31, S 
6,0.6059,0.5986,0.39,0.31, BE 
7,0.5897,0.6895,0.43,0.43, S 
7,0.6754,0.6638,0.33,0.34, S 
7,0.7312,0.6724,0.39,0.41, S 
7,0.8589,0.5833,0.36,0.42, S 
7,0.9682,0.5189,0.39,0.31, S 
8,0.3758,0.7427,0.43,0.35, S 
8,0.3323,0.8162,0.68,0.4, BE 
8,0.4934,0.7434,0.61,0.48, S 
9,0.5441,0.7187,0.49,0.48, S 
9,0.6115,0.7022,0.37,0.49, S 
9,0.652,0.7208,0.4,0.48, S 
9,0.6953,0.7282,0.38,0.45, BE 
