 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4343,0.6572,0.54,0.66, NA 
1,0.445,0.6534,0.52,0.66, FEx0.433y0.657d0.171 
1,0.4621,0.6411,0.52,0.66, FB 
1,0.4609,0.6419,0.49,0.66, NA 
1,0.3927,0.683,0.6,0.68, FEx0.462y0.641d0.199 
1,0.3896,0.6721,0.55,0.7, S 
1,0.3964,0.6569,0.54,0.68, FB 
1,0.4087,0.6504,0.54,0.69, NA 
1,0.4021,0.6463,0.52,0.66, NA 
1,0.4008,0.6412,0.54,0.68, NA 
1,0.4122,0.644,0.52,0.69, FEx0.402y0.649d0.395 
2,0.4003,0.6432,0.58,0.67, FB 
2,0.4043,0.6507,0.58,0.69, FEx0.400y0.643d0.152 
2,0.4328,0.6511,0.5,0.66, FB 
2,0.4451,0.6443,0.53,0.66, NA 
2,0.4588,0.6498,0.57,0.66, FEx0.439y0.648d0.284 
2,0.4707,0.672,0.56,0.66, FB 
2,0.3929,0.6516,0.53,0.69, FEx0.471y0.672d0.124 
3,0.3691,0.6855,0.53,0.66, S 
3,0.4066,0.6739,0.51,0.67, S 
3,0.4084,0.6637,0.5,0.72, S 
3,0.4279,0.6857,0.53,0.65, S 
3,0.4446,0.6742,0.5,0.66, FB 
4,0.4304,0.6711,0.51,0.63, NA 
4,0.4431,0.6887,0.45,0.62, NA 
4,0.3755,0.6956,0.5,0.61, FEx0.439y0.678d0.405 
4,0.3852,0.7022,0.52,0.6, FB 
4,0.3942,0.7097,0.45,0.65, FEx0.385y0.702d0.155 
4,0.4283,0.7063,0.49,0.6, S 
4,0.4264,0.7122,0.47,0.6, FB 
5,0.4234,0.7072,0.48,0.6, NA 
5,0.4308,0.6898,0.42,0.64, NA 
5,0.3825,0.7262,0.46,0.61, FEx0.427y0.703d0.339 
5,0.3766,0.7313,0.46,0.59, FB 
5,0.3969,0.7251,0.46,0.61, NA 
5,0.4044,0.745,0.46,0.65, NA 
5,0.4092,0.7393,0.46,0.65, NA 
5,0.4175,0.7322,0.5,0.63, FEx0.397y0.735d0.351 
5,0.4255,0.7245,0.5,0.63, FB 
5,0.4274,0.7268,0.49,0.63, NA 
5,0.4248,0.7261,0.49,0.63, NA 
6,0.3915,0.7463,0.54,0.66, FEx0.426y0.726d0.293 
6,0.3841,0.7488,0.5,0.67, FB 
6,0.3963,0.7488,0.5,0.68, FEx0.384y0.749d0.185 
6,0.4094,0.7397,0.48,0.68, FB 
6,0.4216,0.7568,0.43,0.65, FEx0.409y0.740d0.148 
6,0.4256,0.7692,0.43,0.64, S 
6,0.4336,0.7686,0.43,0.65, FB 
7,0.4311,0.767,0.44,0.64, FEx0.434y0.769d0.083 
7,0.4438,0.7451,0.47,0.65, FB 
7,0.4559,0.7347,0.47,0.65, NA 
7,0.462,0.7041,0.45,0.6, FEx0.450y0.740d0.231 
7,0.3836,0.7128,0.46,0.59, S 
7,0.3806,0.706,0.41,0.6, FB 
7,0.4061,0.712,0.42,0.66, FEx0.381y0.706d0.162 
7,0.4282,0.7266,0.38,0.57, FB 
8,0.4476,0.7124,0.47,0.68, S 
8,0.4547,0.7456,0.47,0.63, FB 
8,0.4413,0.74,0.44,0.63, NA 
8,0.4442,0.7141,0.41,0.65, NA 
8,0.4547,0.7254,0.43,0.63, NA 
9,0.4589,0.7267,0.44,0.63, NA 
9,0.4577,0.7254,0.44,0.63, NA 
9,0.4578,0.725,0.45,0.65, NA 
9,0.458,0.722,0.44,0.65, NA 
9,0.4574,0.7207,0.44,0.65, NA 
9,0.4584,0.7196,0.44,0.66, NA 
9,0.458,0.7173,0.41,0.63, NA 
9,0.4569,0.715,0.41,0.63, NA 
9,0.4552,0.7163,0.41,0.63, NA 
9,0.4545,0.7186,0.41,0.63, NA 
9,0.4537,0.7172,0.41,0.64, NA 
9,0.4525,0.7148,0.41,0.63, NA 
9,0.4512,0.7124,0.41,0.64, NA 
9,0.4497,0.7141,0.41,0.63, NA 
