 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4843,0.6667,0.53,0.72, FEx0.471y0.658d0.170 
1,0.5144,0.6461,0.55,0.7, S 
1,0.5451,0.6374,0.53,0.71, S 
1,0.5647,0.6374,0.5,0.68, S 
1,0.5698,0.6247,0.5,0.69, FB 
1,0.5962,0.608,0.51,0.69, FEx0.570y0.625d0.102 
1,0.613,0.602,0.54,0.69, FB 
1,0.626,0.6077,0.54,0.63, FEx0.613y0.602d0.129 
1,0.633,0.6006,0.52,0.61, FB 
2,0.6335,0.5932,0.51,0.63, NA 
2,0.6413,0.605,0.49,0.62, FEx0.633y0.597d0.301 
2,0.6612,0.6013,0.52,0.58, S 
2,0.6699,0.6019,0.51,0.58, FB 
2,0.6716,0.6092,0.59,0.66, FEx0.670y0.602d0.182 
2,0.3257,0.6636,0.59,0.65, S 
2,0.3299,0.6412,0.53,0.65, FB 
3,0.3648,0.6821,0.49,0.68, FEx0.330y0.641d0.117 
3,0.3449,0.6886,0.47,0.65, FB 
3,0.3515,0.6937,0.5,0.67, FEx0.345y0.689d0.107 
3,0.366,0.6901,0.5,0.67, FB 
3,0.4394,0.6641,0.48,0.65, FEx0.366y0.690d0.099 
3,0.4535,0.6565,0.47,0.65, FB 
3,0.4596,0.6667,0.47,0.63, NA 
3,0.4431,0.6654,0.47,0.65, NA 
3,0.4021,0.6676,0.53,0.68, FEx0.452y0.663d0.309 
4,0.3862,0.6562,0.54,0.69, FB 
4,0.3976,0.6722,0.52,0.67, NA 
4,0.3851,0.6879,0.5,0.67, NA 
4,0.4231,0.6602,0.51,0.68, FEx0.390y0.672d0.368 
4,0.4631,0.6526,0.53,0.67, S 
4,0.4986,0.6823,0.53,0.71, S 
4,0.5141,0.6936,0.5,0.7, S 
4,0.5208,0.7035,0.5,0.68, FB 
5,0.5328,0.6627,0.57,0.68, S 
5,0.545,0.6793,0.55,0.68, S 
5,0.547,0.6764,0.54,0.71, FB 
5,0.5745,0.6618,0.49,0.62, FEx0.547y0.676d0.109 
5,0.5745,0.6411,0.47,0.62, FB 
5,0.598,0.6297,0.45,0.71, FEx0.574y0.641d0.095 
5,0.6156,0.6261,0.45,0.7, FB 
6,0.6269,0.6354,0.45,0.55, FEx0.616y0.626d0.085 
6,0.6398,0.6299,0.4,0.57, FB 
6,0.639,0.6265,0.42,0.55, NA 
6,0.6416,0.6262,0.42,0.55, NA 
6,0.6524,0.6349,0.45,0.53, NA 
6,0.6494,0.6432,0.46,0.49, FEx0.643y0.629d0.549 
6,0.6414,0.6485,0.6,0.62, S 
6,0.3378,0.6621,0.56,0.64, FB 
7,0.3634,0.7094,0.52,0.67, FEx0.338y0.662d0.136 
7,0.3598,0.7161,0.53,0.69, FB 
7,0.3925,0.6822,0.57,0.72, FEx0.360y0.716d0.104 
7,0.4111,0.665,0.57,0.72, FB 
7,0.4164,0.6654,0.57,0.69, NA 
7,0.4227,0.688,0.55,0.71, FEx0.414y0.665d0.221 
7,0.4429,0.6878,0.51,0.65, FB 
7,0.4493,0.6929,0.49,0.67, NA 
7,0.461,0.6928,0.55,0.67, FEx0.446y0.690d0.237 
8,0.4635,0.6907,0.52,0.64, FB 
8,0.4755,0.671,0.47,0.66, FEx0.464y0.691d0.133 
8,0.4851,0.6557,0.47,0.65, FB 
8,0.5027,0.6492,0.45,0.64, FEx0.485y0.656d0.101 
8,0.5184,0.6463,0.45,0.64, FB 
8,0.5234,0.6631,0.43,0.58, NA 
8,0.5175,0.6816,0.43,0.57, NA 
8,0.5352,0.6678,0.38,0.58, NA 
9,0.5424,0.6496,0.38,0.57, FEx0.524y0.665d0.432 
9,0.5542,0.6578,0.37,0.52, FB 
9,0.5554,0.671,0.37,0.51, FEx0.554y0.658d0.085 
9,0.566,0.6635,0.37,0.59, FB 
9,0.6358,0.6141,0.38,0.51, FEx0.566y0.663d0.087 
9,0.6482,0.6212,0.37,0.53, S 
9,0.656,0.6305,0.44,0.59, S 
