 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3465,0.5072,0.43,0.43, NA 
1,0.3465,0.5087,0.43,0.43, NA 
1,0.347,0.5085,0.43,0.44, NA 
1,0.3461,0.5084,0.44,0.39, NA 
1,0.3456,0.5085,0.44,0.39, NA 
1,0.3458,0.509,0.43,0.39, NA 
1,0.3463,0.5094,0.43,0.39, NA 
1,0.3471,0.5099,0.43,0.39, NA 
1,0.3471,0.509,0.4,0.39, NA 
1,0.3475,0.5082,0.4,0.39, NA 
1,0.348,0.5076,0.4,0.39, NA 
1,0.3489,0.5072,0.4,0.39, NA 
1,0.3498,0.5066,0.4,0.39, NA 
1,0.3504,0.5066,0.38,0.34, NA 
1,0.3494,0.508,0.39,0.34, NA 
1,0.3487,0.5077,0.39,0.34, NA 
1,0.3484,0.5071,0.39,0.34, NA 
1,0.3485,0.5064,0.39,0.34, NA 
1,0.3672,0.4915,0.43,0.39, FEx0.351y0.513d0.848 
1,0.3906,0.4826,0.36,0.37, FB 
1,0.3955,0.4855,0.36,0.38, NA 
1,0.3926,0.4941,0.41,0.36, NA 
1,0.3893,0.5004,0.36,0.36, NA 
1,0.3875,0.5054,0.36,0.36, NA 
1,0.3871,0.5095,0.36,0.36, NA 
1,0.3871,0.511,0.35,0.36, NA 
1,0.387,0.5109,0.35,0.35, NA 
1,0.386,0.5122,0.36,0.36, NA 
1,0.3846,0.5102,0.36,0.39, NA 
1,0.3839,0.5108,0.36,0.39, NA 
1,0.3832,0.5107,0.36,0.39, NA 
1,0.3822,0.5094,0.36,0.39, NA 
1,0.3733,0.5078,0.37,0.39, FEx0.388y0.503d0.264 
1,0.3815,0.5043,0.52,0.39, FB 
1,0.3911,0.5014,0.52,0.39, NA 
1,0.3976,0.4958,0.4,0.38, NA 
1,0.397,0.4951,0.4,0.38, NA 
1,0.3943,0.4988,0.39,0.38, NA 
1,0.3932,0.4994,0.39,0.39, NA 
1,0.3932,0.4983,0.39,0.39, NA 
1,0.3936,0.4982,0.38,0.38, NA 
1,0.3946,0.4972,0.39,0.38, NA 
1,0.3952,0.4957,0.38,0.38, NA 
1,0.3931,0.4961,0.37,0.36, NA 
1,0.3889,0.499,0.37,0.36, NA 
1,0.3933,0.498,0.53,0.34, NA 
1,0.4001,0.4982,0.52,0.34, NA 
1,0.4033,0.4995,0.52,0.34, NA 
1,0.4065,0.4988,0.52,0.34, NA 
1,0.4095,0.4976,0.44,0.32, NA 
1,0.4109,0.4976,0.45,0.32, NA 
2,0.4117,0.4977,0.44,0.31, NA 
2,0.412,0.4984,0.45,0.31, NA 
2,0.4128,0.4965,0.4,0.34, NA 
2,0.4109,0.4953,0.42,0.34, NA 
2,0.407,0.496,0.41,0.34, NA 
2,0.4038,0.4943,0.41,0.34, NA 
2,0.4084,0.4916,0.33,0.36, NA 
2,0.4128,0.4923,0.33,0.36, NA 
2,0.4165,0.4897,0.32,0.36, NA 
2,0.4202,0.4888,0.33,0.36, NA 
2,0.4229,0.4903,0.32,0.36, NA 
2,0.4238,0.4886,0.33,0.36, NA 
2,0.4236,0.4872,0.4,0.34, NA 
2,0.4233,0.4862,0.4,0.34, NA 
2,0.4231,0.4836,0.41,0.34, NA 
2,0.4227,0.4831,0.41,0.34, NA 
2,0.4271,0.4843,0.46,0.32, FEx0.406y0.495d0.670 
2,0.4302,0.4824,0.45,0.32, FB 
2,0.4331,0.4854,0.45,0.32, NA 
2,0.433,0.4929,0.41,0.31, NA 
2,0.4316,0.4898,0.42,0.32, NA 
2,0.4308,0.4861,0.41,0.32, NA 
2,0.4312,0.4854,0.44,0.32, NA 
2,0.4315,0.4858,0.43,0.32, NA 
2,0.4325,0.4879,0.44,0.32, NA 
2,0.4729,0.4834,0.33,0.29, FEx0.432y0.487d0.177 
2,0.4884,0.4775,0.37,0.36, FB 
2,0.4892,0.4705,0.44,0.31, NA 
2,0.4834,0.483,0.52,0.34, NA 
2,0.4866,0.4791,0.39,0.32, NA 
2,0.4909,0.4762,0.39,0.32, NA 
2,0.4924,0.4764,0.39,0.31, NA 
2,0.4923,0.4766,0.36,0.31, NA 
2,0.4922,0.4772,0.36,0.31, NA 
2,0.4914,0.4776,0.36,0.31, NA 
2,0.4906,0.4767,0.35,0.31, NA 
2,0.4905,0.4755,0.36,0.31, NA 
2,0.4897,0.4761,0.36,0.31, NA 
2,0.4881,0.4758,0.36,0.31, NA 
2,0.4883,0.4776,0.36,0.33, NA 
2,0.4879,0.4805,0.36,0.33, NA 
2,0.4888,0.4802,0.36,0.32, NA 
2,0.4864,0.4835,0.37,0.29, NA 
2,0.4832,0.4862,0.37,0.29, NA 
2,0.4824,0.4853,0.37,0.29, NA 
2,0.4818,0.4856,0.37,0.29, NA 
2,0.481,0.4855,0.37,0.29, NA 
2,0.479,0.4849,0.41,0.29, NA 
2,0.4769,0.4855,0.4,0.29, NA 
2,0.4763,0.4858,0.4,0.29, NA 
