 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4712,0.6798,0.52,0.56, S 
1,0.4814,0.6591,0.5,0.6, S 
1,0.4657,0.7245,0.51,0.45, S 
1,0.4624,0.7304,0.53,0.54, FB 
1,0.4803,0.7145,0.52,0.56, FEx0.462y0.730d0.096 
1,0.4572,0.5149,0.48,0.61, S 
1,0.4667,0.5755,0.49,0.56, S 
1,0.4605,0.6141,0.54,0.66, S 
1,0.4957,0.7422,0.55,0.56, S 
2,0.5545,0.8599,0.54,0.62, S 
2,0.5462,1.0437,0.65,0.77, S 
2,0.5507,1.0374,0.65,0.83, S 
2,0.5209,1.0446,0.64,0.85, FB 
2,0.5006,1.0605,0.41,0.34, FEx0.521y1.045d0.124 
2,0.4606,0.528,0.53,0.62, S 
2,0.462,0.6305,0.55,0.62, S 
2,0.5224,0.576,0.61,0.66, S 
3,0.5247,0.6151,0.58,0.61, FB 
3,0.5161,0.5936,0.62,0.62, NA 
3,0.5215,0.5871,0.6,0.62, NA 
3,0.5002,0.6675,0.56,0.6, FEx0.521y0.599d0.345 
3,0.4402,0.7881,0.52,0.52, S 
3,0.4328,0.7207,0.55,0.55, S 
3,0.4464,0.6527,0.53,0.63, S 
3,0.4087,0.5281,0.42,0.6, S 
3,0.4355,0.5028,0.53,0.63, S 
4,0.4359,0.6124,0.56,0.59, S 
4,0.5217,0.6576,0.61,0.7, S 
4,0.5854,0.7088,0.55,0.57, BE 
4,0.4685,0.4772,0.56,0.66, S 
4,0.4733,0.4808,0.59,0.64, S 
4,0.4628,0.5486,0.58,0.63, S 
4,0.5152,0.6404,0.65,0.77, S 
5,0.5147,0.6521,0.6,0.7, S 
5,0.5263,0.6674,0.58,0.66, S 
5,0.4881,0.6149,0.57,0.6, S 
5,0.4799,0.5861,0.55,0.61, S 
5,0.4721,0.675,0.61,0.61, S 
5,0.4671,0.6815,0.59,0.63, S 
5,0.4219,0.6741,0.55,0.61, S 
5,0.4474,0.6419,0.53,0.66, S 
6,0.4619,0.649,0.55,0.67, S 
6,0.4672,0.7028,0.6,0.67, S 
6,0.527,0.7045,0.49,0.62, S 
6,0.4605,0.5998,0.53,0.63, S 
6,0.4178,0.6356,0.53,0.62, S 
6,0.4273,0.665,0.54,0.72, S 
6,0.41,0.6647,0.58,0.64, S 
7,0.4473,0.6359,0.6,0.68, S 
7,0.4593,0.6617,0.59,0.67, S 
7,0.471,0.6589,0.59,0.67, FB 
7,0.4739,0.6606,0.57,0.69, NA 
7,0.4898,0.734,0.53,0.53, FEx0.472y0.660d0.184 
7,0.5073,0.7846,0.58,0.67, BE 
7,0.4364,0.7511,0.6,0.6, S 
7,0.4595,0.7608,0.54,0.62, FB 
7,0.4539,0.7072,0.6,0.64, FEx0.460y0.761d0.099 
8,0.4712,0.6485,0.57,0.69, S 
8,0.4713,0.5671,0.54,0.58, S 
8,0.4339,0.5972,0.58,0.62, S 
8,0.4468,0.5888,0.56,0.59, FB 
8,0.5402,0.6658,0.57,0.7, FEx0.447y0.589d0.123 
8,0.0,0.0,0.0,0.0, BB 
8,0.5295,1.0881,0.55,0.6, S 
8,0.4965,0.6573,0.56,0.66, S 
9,0.5232,0.6658,0.6,0.64, FB 
9,0.5071,0.7123,0.52,0.67, FEx0.523y0.666d0.133 
9,0.5061,0.6905,0.53,0.64, FB 
9,0.4923,0.6845,0.6,0.66, FEx0.506y0.691d0.113 
9,0.4745,0.6736,0.59,0.66, FB 
9,0.4626,0.7495,0.64,0.67, FEx0.474y0.674d0.109 
9,0.4842,0.7801,0.66,0.67, S 
