 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.558,0.486,0.28,0.22, NA 
1,0.57,0.4848,0.28,0.2, NA 
1,0.5711,0.4832,0.28,0.19, NA 
1,0.5716,0.4846,0.28,0.2, NA 
1,0.5732,0.4844,0.28,0.2, NA 
1,0.5744,0.4827,0.28,0.2, NA 
1,0.5755,0.4838,0.32,0.25, NA 
1,0.5764,0.4856,0.32,0.24, NA 
1,0.5758,0.4867,0.32,0.24, NA 
1,0.5764,0.4874,0.32,0.24, NA 
1,0.577,0.4887,0.32,0.24, NA 
1,0.5774,0.4901,0.32,0.22, NA 
1,0.5775,0.4895,0.32,0.22, NA 
1,0.5773,0.4892,0.32,0.22, NA 
1,0.5766,0.4877,0.32,0.22, NA 
1,0.5769,0.4864,0.32,0.22, NA 
1,0.5761,0.489,0.32,0.22, NA 
1,0.5763,0.491,0.32,0.22, NA 
1,0.576,0.4911,0.32,0.21, NA 
1,0.5753,0.4922,0.32,0.22, NA 
1,0.5754,0.4922,0.32,0.22, NA 
1,0.5761,0.4907,0.28,0.22, NA 
1,0.5956,0.4958,0.25,0.29, NA 
2,0.3407,0.5304,0.28,0.22, NA 
2,0.3414,0.537,0.36,0.22, NA 
2,0.3417,0.5338,0.36,0.22, NA 
2,0.342,0.5309,0.36,0.22, NA 
2,0.3412,0.5294,0.36,0.22, NA 
2,0.3424,0.5279,0.27,0.21, NA 
2,0.3428,0.5245,0.28,0.21, NA 
2,0.3441,0.5228,0.27,0.21, NA 
2,0.3476,0.5226,0.25,0.21, NA 
2,0.345,0.5216,0.34,0.26, NA 
2,0.3417,0.5191,0.34,0.26, NA 
2,0.3392,0.5178,0.34,0.26, NA 
2,0.337,0.5184,0.34,0.26, NA 
2,0.3368,0.517,0.33,0.26, NA 
2,0.3366,0.5159,0.33,0.26, NA 
2,0.3363,0.5152,0.29,0.26, NA 
2,0.3359,0.5152,0.29,0.26, NA 
2,0.3366,0.5133,0.29,0.26, NA 
