 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5285,0.5326,0.39,0.28, BE 
1,0.5931,0.6121,0.41,0.27, S 
1,0.585,0.5865,0.33,0.27, FB 
1,0.6331,0.5088,0.31,0.25, FEx0.585y0.587d0.113 
1,0.604,0.5614,0.44,0.28, S 
1,0.6637,0.4947,0.41,0.2, S 
1,0.6772,0.507,0.41,0.21, FB 
1,0.7432,0.5452,0.33,0.19, FEx0.677y0.507d0.146 
2,0.7567,0.5111,0.33,0.1, FB 
2,0.7196,0.5486,0.41,0.22, FEx0.757y0.511d0.114 
2,0.7126,0.5556,0.43,0.23, FB 
2,0.7074,0.5413,0.42,0.26, NA 
2,0.6227,0.5628,0.46,0.31, FEx0.710y0.548d0.245 
2,0.5959,0.5405,0.44,0.34, FB 
2,0.6431,0.5402,0.43,0.29, FEx0.596y0.540d0.133 
2,0.7393,0.549,0.37,0.3, S 
3,0.3276,0.5931,0.28,0.3, BE 
3,0.319,0.6492,0.27,0.27, FB 
3,0.3679,0.5997,0.22,0.26, FEx0.319y0.649d0.100 
3,0.3478,0.6148,0.22,0.24, FB 
3,0.361,0.5955,0.22,0.24, NA 
3,0.3692,0.5896,0.21,0.27, NA 
3,0.4007,0.6177,0.28,0.31, FEx0.359y0.600d0.369 
4,0.4356,0.6467,0.24,0.26, BE 
4,0.4362,0.6492,0.26,0.3, S 
4,0.4366,0.6474,0.25,0.31, S 
4,0.485,0.6456,0.27,0.24, S 
4,0.4732,0.6231,0.24,0.27, FB 
5,0.4359,0.6482,0.24,0.24, FEx0.473y0.623d0.092 
5,0.257,0.4758,0.42,0.24, BE 
5,0.5016,0.6218,0.35,0.2, S 
5,0.532,0.6572,0.27,0.22, FB 
5,0.489,0.6654,0.31,0.25, FEx0.532y0.657d0.107 
5,0.4906,0.6795,0.29,0.3, FB 
5,0.4747,0.7011,0.36,0.23, FEx0.491y0.680d0.127 
5,0.4793,0.7115,0.34,0.24, S 
6,0.529,0.6404,0.26,0.24, S 
6,0.5431,0.5925,0.28,0.2, S 
6,0.5661,0.6098,0.28,0.23, FB 
6,0.65,0.679,0.25,0.24, FEx0.566y0.610d0.157 
6,0.7189,0.5731,0.26,0.13, S 
6,0.7386,0.6287,0.3,0.27, FB 
6,0.6806,0.5674,0.31,0.17, FEx0.739y0.629d0.112 
6,0.6675,0.5691,0.3,0.12, FB 
7,0.7727,0.6483,0.22,0.2, FEx0.668y0.569d0.126 
7,0.6956,0.5979,0.3,0.17, S 
7,0.6927,0.6288,0.28,0.23, S 
7,0.5997,0.6458,0.32,0.22, S 
7,0.6091,0.6738,0.34,0.33, S 
7,0.6204,0.6858,0.31,0.37, FB 
7,0.6844,0.654,0.29,0.22, FEx0.620y0.686d0.104 
7,0.7692,0.6382,0.29,0.26, S 
7,0.7808,0.6393,0.28,0.21, FB 
8,0.7966,0.6135,0.29,0.21, NA 
8,0.8275,0.6391,0.26,0.2, FEx0.789y0.626d0.197 
8,0.8564,0.6549,0.41,0.26, BE 
8,0.3154,0.6967,0.27,0.29, S 
8,0.3088,0.7079,0.3,0.27, S 
8,0.3395,0.7021,0.28,0.33, S 
8,0.3655,0.6663,0.3,0.29, FB 
9,0.3893,0.6398,0.37,0.34, NA 
9,0.3832,0.7034,0.4,0.36, S 
9,0.4366,0.6892,0.4,0.41, S 
9,0.4731,0.6762,0.4,0.29, BE 
9,0.4646,0.5865,0.39,0.27, S 
9,0.4818,0.6166,0.44,0.34, S 
